,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
4327,3500.0,0,3500.0,0.0,104,0.2295,0.29,0.25,12,0,7,0.14,7,0.02,0,0.23,36,1,1,85,9997.31,40,1,0.470588235,0.011764706000000002,6234.03,0.26,0.3,0.2094,4,4,423,15,-1
4329,5000.0,0,5000.0,0.0,27,0.2895,0.29,0.29,12,0,7,0.42,10,0.0,0,0.29,36,1,1,23,5252.09,23,1,1.0,0.043478261,150.0,0.301,0.0,0.0,2,4,1051,6,-1
4330,3300.0,0,3300.0,0.0,34,0.2295,0.24,0.24,20,0,6,0.17,7,0.01,0,0.23,36,1,1,33,3300.66,33,1,1.0,0.03030303,0.0,0.0,0.25,0.36758333299999996,12,5,1261,48,-1
4337,1000.0,0,1000.0,0.0,58,0.2195,0.35,0.22,16,1,7,0.3,10,0.0,0,0.22,36,1,1,47,4199.94,13,1,0.276595745,0.021276596000000002,2896.28,0.34,0.36,0.24544000000000002,1,4,567,4,-1
4338,3500.0,0,3500.0,0.0,54,0.2695,0.29,0.29,5,0,6,0.18,10,0.02,0,0.27,36,1,1,52,3582.87,52,1,1.0,0.019230768999999998,50.0,0.0,0.27,0.36758333299999996,6,2,1309,25,-1
4343,1000.0,0,1000.0,0.0,2,0.0945,0.095,0.095,8,0,7,0.3,3,0.0,1,0.095,36,1,1,1,1000.0,2,0,2.0,0.0,0.0,0.106,0.105,0.36758333299999996,11,3,563,44,-1
4345,1100.0,0,1100.0,0.0,43,0.1995,0.29,0.2,16,0,7,0.49,10,0.0,0,0.2,36,1,1,34,3535.0,11,1,0.323529412,0.029411765,2285.0,0.301,0.3,0.237375,11,6,902,47,-1
4346,1500.0,0,1500.0,0.0,15,0.177,0.1775,0.1775,14,0,7,0.03,10,0.0,0,0.1775,36,1,1,14,1501.75,14,1,1.0,0.071428571,0.0,0.0,0.1875,0.36758333299999996,6,3,1224,24,-1
4347,5000.0,0,5000.0,0.0,117,0.2405,0.29,0.261,1,0,6,0.16,7,0.02,1,0.24100000000000002,36,1,1,100,9211.11,56,1,0.56,0.01,4105.05,0.24,0.27,0.2198,8,4,470,33,-1
4352,6001.0,0,6001.0,0.0,33,0.2044,0.2149,0.2149,0,0,7,0.29,7,0.01,0,0.2049,36,1,1,30,6937.51,30,1,1.0,0.033333333,652.0,0.2259,0.2249,0.04098,6,0,1358,23,-1
4354,10000.0,0,10000.0,0.0,28,0.2595,0.26,0.26,13,0,6,0.27,10,0.0,0,0.26,36,1,1,20,10050.0,27,1,1.35,0.05,0.0,0.271,0.27,0.36758333299999996,6,5,1179,23,-1
4357,2000.0,0,2000.0,0.0,111,0.2295,0.35,0.23,19,1,6,0.19,3,0.0,0,0.23,36,1,1,81,8390.45,30,1,0.37037037,0.012345678999999998,6347.55,0.361,0.35,0.20763225800000001,4,2,512,14,-1
4366,1000.0,0,1000.0,0.0,17,0.3095,0.3203,0.31,14,4,6,0.26,7,0.0,0,0.31,36,1,1,17,1102.22,14,1,0.8235294120000001,0.058823529000000006,100.0,0.3,0.3303,0.36758333299999996,6,4,669,23,-1
4369,1000.0,0,1000.0,0.0,2,0.1345,0.135,0.135,13,0,6,0.14,7,0.0,0,0.135,36,1,1,2,1050.0,1,1,0.5,0.5,0.0,0.146,0.145,0.36758333299999996,1,2,691,4,-1
4375,1000.0,0,1000.0,0.0,31,0.2095,0.29,0.25,16,0,7,0.07,7,0.04,0,0.21,36,1,1,24,2885.84,15,1,0.625,0.041666667000000004,1775.0,0.301,0.3,0.07825,11,5,1034,44,-1
4376,4715.0,0,4715.0,0.0,96,0.2995,0.35,0.3,5,1,7,0.32,10,0.0,0,0.3,36,1,1,70,9185.03,43,1,0.614285714,0.014285714,4434.44,0.34,0.3499,0.18190769199999998,4,3,258,14,-1
4377,3000.0,0,3000.0,0.0,33,0.2895,0.29,0.29,5,0,6,0.2,7,0.0,0,0.29,36,1,1,31,3000.0,33,0,1.064516129,0.0,0.0,0.0,0.0,0.36758333299999996,9,2,990,37,-1
4378,1000.0,0,1000.0,0.0,10,0.2295,0.23,0.23,11,0,6,0.13,3,0.0,0,0.23,36,1,1,10,1006.46,9,1,0.9,0.1,0.0,0.0,0.0,0.36758333299999996,9,5,791,38,-1
4382,3600.0,0,3600.0,0.0,42,0.2895,0.29,0.29,24,0,7,0.12,3,0.0,0,0.29,36,1,1,41,3603.92,41,1,1.0,0.024390244,0.0,0.301,0.0,0.0,8,1,660,35,-1
4383,2000.0,0,2000.0,0.0,58,0.3085,0.35,0.309,32,4,7,0.29,7,0.0,0,0.309,36,1,1,52,5184.68,30,1,0.576923077,0.019230768999999998,3053.16,0.361,0.0,0.229575,3,6,758,12,-1
4385,1375.0,0,1375.0,0.0,98,0.1575,0.2,0.158,41,0,7,0.09,10,0.0,0,0.158,36,1,1,61,7759.02,15,1,0.24590163899999998,0.016393443,6309.02,0.19,0.21,0.2,12,1,1032,49,-1
4391,1000.0,0,1000.0,0.0,15,0.2895,0.29,0.29,13,0,7,0.03,10,0.0,0,0.29,36,1,1,14,1000.0,15,0,1.071428571,0.0,0.0,0.0,0.3,0.36758333299999996,10,5,793,41,-1
4392,3500.0,0,3500.0,0.0,33,0.212,0.2375,0.2375,12,0,7,0.17762999999999998,10,0.025,0,0.2125,36,1,1,29,3501.57,32,1,1.103448276,0.034482759,0.0,0.0,0.0,0.36758333299999996,4,3,1238,16,-1
4394,3000.0,0,3000.0,0.0,30,0.1995,0.2,0.2,5,0,6,0.17593,5,0.0,0,0.2,36,1,1,28,3011.8,29,1,1.035714286,0.035714286,0.0,0.0,0.21,0.36758333299999996,3,6,873,11,-1
4396,1800.0,0,1800.0,0.0,80,0.1835,0.23,0.214,11,0,7,0.02,7,0.03,0,0.184,36,1,1,57,5802.59,26,1,0.456140351,0.01754386,3986.03,0.24100000000000002,0.24,0.15799000000000002,12,2,856,51,-1
4400,3000.0,0,3000.0,0.0,35,0.3495,0.35,0.35,11,1,7,0.25,7,0.0,0,0.35,36,1,1,31,3029.12,34,1,1.096774194,0.032258065,0.0,0.361,0.36,0.36758333299999996,7,1,1338,28,-1
4403,1000.0,0,1000.0,0.0,2,0.3495,0.35,0.35,6,1,7,0.18,7,0.0,0,0.35,36,1,1,2,1000.0,2,0,1.0,0.0,0.0,0.361,0.0,0.0,5,2,423,19,-1
4404,2500.0,0,2500.0,0.0,29,0.2195,0.23,0.23,11,0,6,0.37,5,0.01,1,0.22,36,1,1,28,2517.66,28,1,1.0,0.035714286,0.0,0.24100000000000002,0.0,0.0,2,3,1207,5,-1
4408,1000.0,0,1000.0,0.0,1,0.0695,0.07,0.07,10,0,7,0.36,3,0.0,1,0.07,36,1,1,1,1000.0,1,0,1.0,0.0,0.0,0.081,0.08,0.36758333299999996,2,4,794,8,-1
4411,1500.0,0,1500.0,0.0,22,0.3475,0.35,0.348,16,4,6,0.25,7,0.0,0,0.348,36,1,1,20,3284.2,17,1,0.85,0.05,1606.99,0.361,0.36,0.36758333299999996,1,2,346,1,-1
4413,1000.0,0,1000.0,0.0,5,0.1645,0.1775,0.1775,6,0,7,0.05,10,0.0125,0,0.165,36,1,1,5,1050.0,4,0,0.8,0.0,50.0,0.1885,0.1875,0.055,6,5,1220,25,-1
4418,2500.0,0,2500.0,0.0,201,0.1615,0.26,0.182,24,0,6,0.15,10,0.02,0,0.162,36,1,1,140,17933.74,35,1,0.25,0.007142857,15347.42,0.23,0.24,0.19713,3,1,534,11,-1
4419,2500.0,0,2500.0,0.0,24,0.1095,0.11,0.11,3,0,7,0.03,7,0.0,0,0.11,36,1,1,19,2805.17,23,1,1.210526316,0.052631579000000005,0.0,0.0,0.12,0.36758333299999996,11,0,1164,45,-1
4421,1000.0,0,1000.0,0.0,1,0.1695,0.17,0.17,14,0,7,0.03,10,0.0,0,0.17,36,1,1,1,1000.0,1,0,1.0,0.0,0.0,0.18100000000000002,0.18,0.36758333299999996,7,0,689,31,-1
4422,2150.0,0,2150.0,0.0,21,0.262,0.275,0.275,13,0,6,0.38,5,0.0125,0,0.2625,36,1,1,21,2188.83,20,1,0.9523809520000001,0.047619048,0.0,0.0,0.0,0.36758333299999996,7,0,964,29,-1
4423,3000.0,0,3000.0,0.0,23,0.3495,0.35,0.35,24,4,6,0.38,7,0.0,0,0.35,36,1,1,21,3380.03,22,1,1.047619048,0.047619048,0.0,0.361,0.0,0.36758333299999996,3,5,408,9,-1
4427,1000.0,0,1000.0,0.0,45,0.2695,0.35,0.27,10,1,7,0.24,7,0.0,0,0.27,36,1,1,40,2698.42,17,1,0.425,0.025,1684.71,0.361,0.35,0.35,4,0,416,18,-1
4432,3000.0,0,3000.0,0.0,14,0.3495,0.35,0.35,24,1,6,0.35,10,0.0,0,0.35,36,1,1,10,3014.11,13,1,1.3,0.1,0.0,0.0,0.36,0.0,12,0,1372,51,-1
4433,1500.0,0,1500.0,0.0,11,0.2895,0.29,0.29,13,0,7,0.19,7,0.0,0,0.29,36,1,1,11,1525.0,10,1,0.9090909090000001,0.090909091,0.0,0.301,0.3,0.36758333299999996,1,2,913,2,-1
4434,4500.0,0,4500.0,0.0,63,0.2895,0.29,0.29,2,0,6,0.24,10,0.0,0,0.29,36,1,1,58,4527.13,62,1,1.068965517,0.017241378999999998,0.0,0.0,0.0,0.36758333299999996,8,6,1141,34,-1
4437,1250.0,0,1250.0,0.0,11,0.2295,0.24,0.24,20,0,7,0.2,10,0.01,0,0.23,36,1,1,11,1290.0,10,1,0.9090909090000001,0.090909091,0.0,0.251,0.25,0.36758333299999996,10,5,554,43,-1
4440,3000.0,0,3000.0,0.0,46,0.2695,0.27,0.27,16,0,6,0.09,7,0.0,0,0.27,36,1,1,40,3000.0,46,0,1.15,0.0,0.0,0.281,0.0,0.0,10,1,737,42,-1
4443,1000.0,0,1000.0,0.0,6,0.2895,0.29,0.29,13,0,7,0.02,7,0.0,0,0.29,36,1,1,6,1000.0,6,0,1.0,0.0,0.0,0.301,0.3,0.36758333299999996,12,6,638,48,-1
4445,1000.0,0,1000.0,0.0,7,0.3495,0.35,0.35,9,4,7,0.0,7,0.0,0,0.35,36,1,1,7,1145.0,6,1,0.857142857,0.14285714300000002,0.0,0.361,0.36,0.0,6,1,606,23,-1
4446,1500.0,0,1500.0,0.0,44,0.1995,0.23,0.2,35,1,6,0.28,3,0.0,0,0.2,36,1,1,34,5090.75,19,1,0.558823529,0.029411765,3553.0,0.24100000000000002,0.24,0.36758333299999996,3,1,527,13,-1
4447,5000.0,0,5000.0,0.0,57,0.2844,0.2849,0.2849,5,0,6,0.33,10,0.0,0,0.2849,36,1,1,57,5024.55,56,1,0.98245614,0.01754386,0.0,0.0,0.2949,0.36758333299999996,6,3,1239,23,-1
4449,1600.0,0,1600.0,0.0,63,0.1595,0.29,0.18,1,0,6,0.14,10,0.02,0,0.16,36,1,1,50,6259.93,7,1,0.14,0.02,4104.93,0.24,0.2069,0.0,11,2,817,47,-1
4450,2000.0,0,2000.0,0.0,7,0.1295,0.15,0.15,29,0,7,0.39,7,0.02,0,0.13,36,1,1,6,2350.0,6,1,1.0,0.166666667,0.0,0.161,0.16,0.36758333299999996,4,4,597,15,-1
4455,2000.0,0,2000.0,0.0,59,0.2195,0.25,0.22,24,0,8,0.04,7,0.0,0,0.22,36,1,1,45,4399.29,23,1,0.5111111110000001,0.022222222000000003,2343.96,0.245,0.25,0.14537692300000002,12,5,662,49,-1
4456,15000.0,0,15000.0,0.0,77,0.2595,0.26,0.26,5,0,6,0.68,10,0.0,0,0.26,36,1,1,72,15487.15,71,1,0.9861111109999999,0.013888889,400.0,0.0,0.0,0.36758333299999996,1,2,868,3,-1
4458,1000.0,0,1000.0,0.0,1,0.0495,0.05,0.05,7,4,7,0.17,10,0.0,0,0.05,36,1,1,1,1000.0,1,0,1.0,0.0,0.0,0.0,0.06,0.36758333299999996,1,1,381,5,-1
4460,2500.0,0,2500.0,0.0,105,0.1898,0.29,0.2003,1,0,7,0.26,7,0.01,0,0.1903,36,1,1,68,8374.08,28,1,0.41176470600000004,0.014705882,5847.08,0.27,0.2249,0.161115385,8,1,755,33,-1
4461,1000.0,0,1000.0,0.0,4,0.0045,0.045,0.045,7,0,7,0.14,10,0.04,1,0.005,36,1,1,3,1000.0,4,0,1.333333333,0.0,0.0,0.055999999999999994,0.055,0.36758333299999996,11,4,361,45,-1
4463,2550.0,0,2550.0,0.0,26,0.2395,0.25,0.25,5,0,7,0.09,3,0.01,0,0.24,36,1,1,26,2633.04,25,1,0.961538462,0.038461537999999997,0.0,0.261,0.0,0.0,2,6,811,5,-1
4464,1000.0,0,1000.0,0.0,25,0.3013,0.35,0.3018,30,2,6,0.21,7,0.0,0,0.3018,36,1,1,23,2728.37,13,1,0.565217391,0.043478261,1695.24,0.361,0.36,0.2065625,7,4,536,28,-1
4466,1100.0,0,1100.0,0.0,5,0.2165,0.217,0.217,10,0,6,0.42,10,0.0,1,0.217,36,1,1,5,1191.0,4,1,0.8,0.2,0.0,0.0,0.22699999999999998,0.36758333299999996,9,1,293,39,-1
4468,4900.0,0,4900.0,0.0,99,0.2645,0.28,0.265,5,0,6,0.1,10,0.0,0,0.265,36,1,1,86,7989.05,68,1,0.790697674,0.011627907,2791.52,0.0,0.2783,0.06,9,3,1021,37,-1
4471,5000.0,0,5000.0,0.0,139,0.2243,0.29,0.2448,5,0,6,0.11,10,0.02,0,0.2248,36,1,1,111,12647.7,58,1,0.522522523,0.009009009,7587.84,0.26,0.27,0.15519629599999998,7,1,807,29,-1
4474,10250.0,0,10250.0,0.0,128,0.2317,0.29,0.2422,5,0,6,0.16,7,0.01,0,0.2322,36,1,1,110,16673.88,80,1,0.727272727,0.009090909,4251.79,0.2434,0.0,0.36758333299999996,2,4,999,5,-1
4475,2800.0,0,2800.0,0.0,1,0.0595,0.06,0.06,40,1,7,0.25,7,0.0,0,0.06,36,1,1,1,2800.0,1,0,1.0,0.0,0.0,0.071,0.07,0.36758333299999996,5,4,1194,18,-1
4476,1500.0,0,1500.0,0.0,15,0.2495,0.25,0.25,19,0,6,0.06,7,0.0,0,0.25,36,1,1,14,1950.0,14,1,1.0,0.071428571,0.0,0.261,0.26,0.0,12,5,547,48,-1
4485,1300.0,0,1300.0,0.0,15,0.257,0.27,0.27,28,0,7,0.3,7,0.0125,0,0.2575,36,1,1,14,1360.0,13,1,0.9285714290000001,0.071428571,50.0,0.281,0.28,0.36758333299999996,6,2,1308,23,-1
4490,2575.0,0,2575.0,0.0,31,0.3495,0.35,0.35,2,1,7,0.17,10,0.0,0,0.35,36,1,1,25,2721.44,28,1,1.12,0.04,107.75,0.0,0.36,0.0,2,1,520,7,-1
4492,1000.0,0,1000.0,0.0,21,0.2095,0.24,0.22,9,0,6,0.19,10,0.01,0,0.21,36,1,1,21,1530.57,13,1,0.6190476189999999,0.047619048,490.97,0.225,0.25,0.36758333299999996,10,5,582,42,-1
4493,5000.0,0,5000.0,0.0,162,0.2365,0.29,0.247,13,0,7,1.06,7,0.01,0,0.237,36,1,1,110,17547.36,49,1,0.445454545,0.009090909,12113.83,0.27,0.25,0.265711111,3,3,1266,11,-1
4497,3000.0,0,3000.0,0.0,145,0.1895,0.29,0.2,5,0,7,0.14,10,0.01,0,0.19,36,1,1,102,11545.33,39,1,0.382352941,0.009803922,8535.16,0.301,0.28,0.223194444,6,1,910,24,-1
4501,5000.0,0,5000.0,0.0,233,0.1995,0.29,0.2,34,0,6,0.03,7,0.0,0,0.2,36,1,1,171,21236.32,48,1,0.28070175399999997,0.005847953,16208.38,0.285,0.27,0.220958824,12,1,478,49,-1
4502,2000.0,0,2000.0,0.0,21,0.1645,0.1775,0.1775,6,0,6,0.1684,7,0.0125,0,0.165,36,1,1,20,2000.0,21,0,1.05,0.0,0.0,0.0,0.0,0.36758333299999996,3,0,834,10,-1
4505,1000.0,0,1000.0,0.0,30,0.2395,0.2835,0.24,3,4,6,0.94,7,0.0,0,0.24,36,1,1,24,1731.9,16,1,0.666666667,0.041666667000000004,706.11,0.2945,0.2935,0.27899999999999997,4,0,429,17,-1
4506,3500.0,0,3500.0,0.0,38,0.3495,0.35,0.35,16,4,6,0.36,7,0.0,0,0.35,36,1,1,33,3586.69,36,1,1.0909090909999999,0.03030303,50.0,0.0,0.36,0.36758333299999996,12,0,1131,51,-1
4507,3000.0,0,3000.0,0.0,29,0.1994,0.1999,0.1999,13,0,7,0.04,10,0.0,0,0.1999,36,1,1,27,4451.01,28,1,1.037037037,0.037037037,0.0,0.2109,0.2099,0.0,10,6,583,41,-1
4508,1800.0,0,1800.0,0.0,10,0.1995,0.2,0.2,41,0,7,0.06,5,0.0,0,0.2,36,1,1,10,1800.0,10,0,1.0,0.0,0.0,0.21100000000000002,0.21,0.36758333299999996,11,1,439,48,-1
4509,1000.0,0,1000.0,0.0,56,0.1995,0.29,0.2,13,0,6,0.13,7,0.0,0,0.2,36,1,1,47,4307.01,14,1,0.29787234,0.021276596000000002,3257.01,0.235,0.0,0.36758333299999996,12,5,106,52,-1
4512,5000.0,0,5000.0,0.0,107,0.2529,0.29,0.2634,19,0,6,0.22,7,0.01,0,0.2534,36,1,1,90,12663.24,62,1,0.688888889,0.011111111000000002,7645.36,0.0,0.3,0.12666666699999998,6,4,913,22,-1
4515,2550.0,0,2550.0,0.0,37,0.2895,0.29,0.29,5,0,6,0.34,7,0.0,0,0.29,36,1,1,33,2569.11,36,1,1.0909090909999999,0.03030303,0.0,0.301,0.3,0.36758333299999996,4,1,951,17,-1
4516,3000.0,0,3000.0,0.0,57,0.2845,0.3093,0.285,15,2,6,0.14,7,0.0,1,0.285,36,1,1,51,4458.27,39,1,0.764705882,0.019607843,1326.06,0.0,0.0,0.10099999999999999,4,2,170,18,-1
4517,2551.0,0,2551.0,0.0,90,0.2275,0.29,0.23800000000000002,5,0,6,0.19,7,0.01,0,0.228,36,1,1,76,6777.92,32,1,0.42105263200000004,0.013157895,4190.67,0.23,0.26,0.22557307699999998,6,4,1082,24,-1
4518,1000.0,0,1000.0,0.0,1,0.1815,0.182,0.182,5,7,7,0.07,10,0.0,0,0.182,36,1,1,1,1000.0,1,0,1.0,0.0,0.0,0.0,0.192,0.36758333299999996,3,2,1054,12,-1
4519,2000.0,0,2000.0,0.0,6,0.3495,0.35,0.35,2,2,6,0.09,7,0.0,1,0.35,36,1,1,6,2004.01,5,1,0.833333333,0.166666667,0.0,0.361,0.36,0.0,5,3,391,20,-1
4520,1500.0,0,1500.0,0.0,14,0.3438,0.3443,0.3443,2,7,7,0.17,7,0.0,0,0.3443,36,1,1,11,1572.0,13,1,1.181818182,0.090909091,0.0,0.0,0.0,0.36758333299999996,6,4,785,26,-1
4522,5000.0,0,5000.0,0.0,53,0.19899999999999998,0.29,0.1995,27,1,6,0.11,7,0.0,0,0.1995,36,1,1,33,8796.12,14,1,0.424242424,0.03030303,3662.01,0.2258,0.3,0.36758333299999996,5,0,1130,19,-1
4525,2100.0,0,2100.0,0.0,71,0.2988,0.35,0.2993,24,1,6,0.18,10,0.0,1,0.2993,36,1,1,60,5590.05,30,1,0.5,0.016666667,3482.88,0.361,0.3,0.260761538,2,2,693,7,-1
4528,10000.0,0,10000.0,0.0,16,0.1495,0.15,0.15,7,1,6,0.26,7,0.0,0,0.15,36,1,1,11,10252.92,12,1,1.0909090909999999,0.090909091,165.19,0.0,0.16,0.0,6,5,703,26,-1
4529,2000.0,0,2000.0,0.0,113,0.179,0.25,0.1795,16,1,7,0.13,7,0.0,0,0.1795,36,1,1,83,7516.83,31,1,0.373493976,0.012048193,5421.86,0.19399999999999998,0.26,0.209703704,1,4,778,4,-1
4532,3000.0,0,3000.0,0.0,90,0.233,0.29,0.2335,16,0,7,0.1,7,0.0,0,0.2335,36,1,1,70,7685.64,38,1,0.542857143,0.014285714,4632.6,0.271,0.27,0.178325,8,4,1298,33,-1
4533,2200.0,0,2200.0,0.0,21,0.11699999999999999,0.1175,0.1175,18,0,6,0.47,5,0.0,0,0.1175,36,1,1,19,2217.24,20,1,1.052631579,0.052631579000000005,0.0,0.0,0.1275,0.36758333299999996,5,1,829,22,-1
4535,1000.0,0,1000.0,0.0,5,0.1513,0.1518,0.1518,6,0,7,0.28,5,0.0,0,0.1518,36,1,1,4,1026.56,4,1,1.0,0.25,0.0,0.1628,0.0,0.0,11,2,933,48,-1
4537,3000.0,0,3000.0,0.0,62,0.2195,0.25,0.22,5,0,6,0.25,5,0.0,0,0.22,36,1,1,50,6407.95,28,1,0.56,0.02,3302.66,0.261,0.24,0.16090833300000001,4,2,1040,17,-1
4539,1000.0,0,1000.0,0.0,2,0.1476,0.1481,0.1481,14,4,7,0.06,5,0.0,0,0.1481,36,1,1,2,1000.0,2,0,1.0,0.0,0.0,0.1591,0.1581,0.36758333299999996,1,6,568,3,-1
4543,3000.0,0,3000.0,0.0,145,0.2175,0.29,0.218,13,0,6,0.14,10,0.0,1,0.218,36,1,1,100,11406.43,47,1,0.47,0.01,8309.38,0.301,0.29,0.193467568,8,2,929,32,-1
4544,5000.0,0,5000.0,0.0,19,0.1495,0.25,0.15,5,1,7,0.0,7,0.0,0,0.15,36,1,1,12,6055.5,8,1,0.666666667,0.083333333,563.5,0.24,0.2495,0.05,8,4,1322,32,-1
4545,2000.0,0,2000.0,0.0,17,0.3495,0.35,0.35,15,1,6,0.05,7,0.0,0,0.35,36,1,1,17,2670.5,16,1,0.9411764709999999,0.058823529000000006,0.0,0.361,0.36,0.36758333299999996,7,1,1157,31,-1
4546,1000.0,0,1000.0,0.0,56,0.2695,0.35,0.27,16,4,7,0.06,7,0.0,0,0.27,36,1,1,40,3432.96,16,1,0.4,0.025,2378.7,0.361,0.35,0.326433333,12,4,1317,51,-1
4550,7600.0,0,7600.0,0.0,246,0.2095,0.28,0.23,13,0,7,0.19,7,0.02,1,0.21,36,1,1,155,26062.77,79,1,0.509677419,0.006451613,18449.01,0.255,0.26,0.194154717,12,4,653,49,-1
4551,1500.0,0,1500.0,0.0,1,0.182,0.1825,0.1825,30,0,7,0.3,7,0.0,0,0.1825,36,1,1,1,1500.0,1,0,1.0,0.0,0.0,0.1935,0.1925,0.36758333299999996,10,6,493,40,-1
4557,3150.0,0,3150.0,0.0,37,0.1745,0.2,0.2,12,0,8,0.0,10,0.025,0,0.175,36,1,1,36,3150.0,37,0,1.027777778,0.0,0.0,0.0,0.0,0.36758333299999996,4,3,608,16,-1
4559,3001.0,0,3001.0,0.0,21,0.2695,0.29,0.29,12,0,7,0.14,7,0.02,0,0.27,36,1,1,19,3230.35,16,1,0.842105263,0.052631579000000005,225.0,0.301,0.3,0.0,3,2,1206,10,-1
4562,2600.0,0,2600.0,0.0,40,0.3494,0.3499,0.3499,20,1,7,0.21,7,0.0,0,0.3499,36,1,1,35,3078.18,34,1,0.9714285709999999,0.028571429,303.28,0.0,0.0,0.0,5,3,472,20,-1
4563,1500.0,0,1500.0,0.0,108,0.1392,0.19899999999999998,0.1497,30,0,6,0.18,7,0.01,0,0.1397,36,1,1,80,8618.68,20,1,0.25,0.0125,7076.9,0.175,0.18899999999999997,0.157571429,11,0,947,48,-1
4564,4000.0,0,4000.0,0.0,45,0.2895,0.29,0.29,5,0,6,0.02,10,0.0,1,0.29,36,1,1,45,4043.34,44,1,0.977777778,0.022222222000000003,0.0,0.0,0.3,0.36758333299999996,9,1,598,36,-1
4566,6900.0,0,6900.0,0.0,191,0.2245,0.2786,0.235,16,0,6,0.14,10,0.01,0,0.225,36,1,1,164,13445.7,100,1,0.609756098,0.006097561,6205.06,0.2896,0.265,0.139384615,8,1,1128,32,-1
4569,4600.0,0,4600.0,0.0,79,0.2137,0.24,0.2242,13,0,6,0.36,7,0.01,0,0.2142,36,1,1,65,10236.77,46,1,0.7076923079999999,0.015384615,5490.08,0.225,0.23,0.2249,2,3,610,5,-1
4570,5000.0,0,5000.0,0.0,59,0.2795,0.28,0.28,12,0,6,0.09,10,0.0,0,0.28,36,1,1,54,5000.0,59,0,1.092592593,0.0,0.0,0.29100000000000004,0.29,0.36758333299999996,12,0,1226,49,-1
4571,1000.0,0,1000.0,0.0,35,0.2464,0.29,0.2469,13,0,7,0.02,10,0.0,1,0.2469,36,1,1,26,2447.16,13,1,0.5,0.038461537999999997,1350.0,0.2445,0.3,0.36758333299999996,11,2,1132,48,-1
4574,1640.0,0,1640.0,0.0,9,0.287,0.2875,0.2875,13,0,7,0.23,7,0.0,0,0.2875,36,1,1,7,1640.0,9,0,1.285714286,0.0,0.0,0.2985,0.2975,0.36758333299999996,7,4,297,28,-1
4575,2500.0,0,2500.0,0.0,29,0.2895,0.29,0.29,24,0,7,0.75,10,0.0,1,0.29,36,1,1,23,2520.3,28,1,1.217391304,0.043478261,0.0,0.0,0.0,0.36758333299999996,7,3,1245,27,-1
4577,5500.0,0,5500.0,0.0,1,0.0495,0.05,0.05,7,0,7,0.24,10,0.0,0,0.05,36,1,1,1,5500.0,1,0,1.0,0.0,0.0,0.061,0.06,0.36758333299999996,7,3,938,27,-1
4585,2000.0,0,2000.0,0.0,19,0.3495,0.35,0.35,26,1,7,0.31,7,0.0,0,0.35,36,1,1,18,2325.14,18,1,1.0,0.055555556,0.0,0.361,0.36,0.36758333299999996,4,2,78,16,-1
4586,3000.0,0,3000.0,0.0,22,0.2795,0.29,0.29,5,0,7,0.09,10,0.01,0,0.28,36,1,1,22,3002.37,21,1,0.954545455,0.045454545,0.0,0.0,0.3,0.36758333299999996,12,4,775,52,-1
4587,2550.0,0,2550.0,0.0,34,0.2245,0.225,0.225,5,0,6,0.07,7,0.0,0,0.225,36,1,1,34,2750.0,32,1,0.9411764709999999,0.029411765,170.0,0.0,0.235,0.0,5,2,572,19,-1
4588,4000.0,0,4000.0,0.0,52,0.2795,0.29,0.29,16,0,6,0.23,10,0.01,1,0.28,36,1,1,51,4010.83,51,1,1.0,0.019607843,0.0,0.301,0.3,0.36758333299999996,7,2,616,30,-1
4590,2000.0,0,2000.0,0.0,76,0.2095,0.3009,0.21,19,4,6,0.31,7,0.0,0,0.21,36,1,1,62,6965.16,23,1,0.37096774200000004,0.016129031999999998,4962.61,0.29,0.3,0.241871429,6,0,1340,24,-1
4592,2650.0,0,2650.0,0.0,91,0.2095,0.3276,0.21,5,1,6,0.44,10,0.0,0,0.21,36,1,1,66,6725.71,31,1,0.46969697,0.015151515,4064.93,0.29,0.2324,0.27216875,3,0,749,13,-1
4593,1050.0,0,1050.0,0.0,4,0.1695,0.17,0.17,14,0,7,0.29,7,0.0,1,0.17,36,1,1,4,1050.0,4,0,1.0,0.0,0.0,0.18100000000000002,0.18,0.36758333299999996,1,4,1190,1,-1
4596,3500.0,0,3500.0,0.0,28,0.1695,0.17,0.17,14,0,7,0.18,7,0.0,0,0.17,36,1,1,24,3500.0,28,0,1.166666667,0.0,0.0,0.0,0.0,0.0,9,5,813,39,-1
4602,18000.0,0,18000.0,0.0,7,0.109,0.12,0.1095,19,0,6,0.34,10,0.0,0,0.1095,36,1,1,3,18200.0,4,0,1.333333333,0.0,200.0,0.131,0.13,0.0,5,0,1000,19,-1
4603,2700.0,0,2700.0,0.0,129,0.2095,0.35,0.21,5,1,7,0.16,7,0.0,0,0.21,36,1,1,90,9831.82,39,1,0.433333333,0.011111111000000002,7084.53,0.34,0.35,0.217870588,4,1,828,17,-1
