,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
5995,5000.0,0.0,5000.0,0.0,167,0.0895,0.12,0.09,23,6,2,0.17,7,0.0,0,0.09,36,1.0,1,148.0,13833.45,69.0,1.0,0.4662162162162162,0.006756756756756757,8487.35,0.11,0.1095,0.06356111111111111,7,0,289,30,-1.0
5996,10000.0,0.0,10000.0,0.0,202,0.1265,0.1608,0.127,10,1,2,0.38,7,0.0,1,0.127,36,1.0,1,199.0,13763.13,146.0,1.0,0.7336683417085427,0.005025125628140704,3580.83,0.0,0.1708,0.3675833333333333,3,0,409,10,-1.0
5997,15000.0,0.0,15000.0,0.0,173,0.157,0.1575,0.1575,27,1,3,0.43,10,0.0,0,0.1575,36,1.0,1,172.0,16091.91,172.0,1.0,1.0,0.005813953488372093,0.0,0.0,0.0,0.0,3,2,1083,11,-1.0
5998,5000.0,0.0,5000.0,0.0,139,0.1695,0.2331,0.17,9,4,3,0.0,7,0.0,0,0.17,36,1.0,1,122.0,14163.319999999998,76.0,1.0,0.6229508196721312,0.008196721311475409,9115.1,0.0,0.2431,0.028542857142857144,5,2,1249,22,-1.0
6000,9499.0,0.0,9499.0,0.0,319,0.1645,0.29,0.165,5,4,3,0.21,5,0.0,0,0.165,36,1.0,1,290.0,22581.46,136.0,1.0,0.4689655172413793,0.003448275862068965,13047.8,0.28,0.285,0.0,12,0,1213,50,-1.0
6001,2500.0,0.0,2500.0,0.0,64,0.0769,0.0825,0.0774,40,0,1,0.03,7,0.0,0,0.0774,36,1.0,1,58.0,5282.42,33.0,1.0,0.5689655172413793,0.017241379310344827,2530.0,0.077,0.081,0.02603333333333333,5,5,688,21,-1.0
6002,8600.0,0.0,8600.0,0.0,318,0.0895,0.17,0.09,0,0,1,0.42,10,0.0,1,0.09,36,1.0,1,251.0,33048.92000000001,86.0,1.0,0.3426294820717131,0.00398406374501992,24345.47,0.1315,0.1195,0.04092142857142857,7,0,865,28,-1.0
6003,9000.0,0.0,9000.0,0.0,218,0.1395,0.16,0.14,12,1,3,0.19,7,0.0,0,0.14,36,1.0,1,203.0,13628.95,151.0,1.0,0.7438423645320197,0.0049261083743842365,4513.57,0.15,0.16,0.06941,4,1,684,14,-1.0
6004,11000.0,0.0,11000.0,0.0,375,0.0865,0.1421,0.087,2,4,1,0.12,7,0.0,1,0.087,36,1.0,1,364.0,25279.9,160.0,1.0,0.4395604395604396,0.0027472527472527475,14257.92,0.0,0.0,0.0,5,2,464,19,-1.0
6005,13500.0,0.0,13500.0,0.0,315,0.0865,0.1142,0.087,20,1,1,0.16,10,0.0,1,0.087,36,1.0,1,311.0,22126.39,177.0,1.0,0.5691318327974276,0.003215434083601286,8582.45,0.0,0.1242,0.0,4,0,1143,16,-1.0
6007,4000.0,0.0,4000.0,0.0,140,0.0695,0.0926,0.07,48,1,1,0.1,5,0.0,1,0.07,36,1.0,1,123.0,9827.5,59.0,1.0,0.4796747967479675,0.008130081300813009,5823.75,0.09,0.09,0.0657090909090909,12,4,1041,52,-1.0
6008,13500.0,0.0,13500.0,0.0,307,0.1845,0.2228,0.185,1,1,3,0.3,7,0.0,1,0.185,36,1.0,1,278.0,20697.84,205.0,1.0,0.7374100719424459,0.0035971223021582736,7178.08,0.0,0.0,0.05156346153846154,4,4,740,17,-1.0
6009,5000.0,0.0,5000.0,0.0,108,0.0845,0.0981,0.085,45,7,1,0.19,7,0.0,1,0.085,36,1.0,1,106.0,7397.260000000001,67.0,1.0,0.6320754716981132,0.009433962264150943,2348.28,0.0,0.1081,0.3675833333333333,6,6,1228,23,-1.0
6010,4000.0,0.0,4000.0,0.0,4,0.0995,0.11,0.1,3,0,3,0.09,10,0.0,0,0.1,36,1.0,1,4.0,4350.0,3.0,1.0,0.75,0.25,0.0,0.121,0.12,0.3675833333333333,8,2,158,35,-1.0
6011,1500.0,0.0,1500.0,0.0,107,0.0794,0.1193,0.0799,20,3,2,0.05,7,0.0,0,0.0799,36,1.0,1,89.0,7800.150000000002,22.0,1.0,0.24719101123595505,0.011235955056179777,6269.14,0.0899,0.0925,0.06719999999999997,12,5,751,50,-1.0
6012,10000.0,0.0,10000.0,0.0,249,0.1105,0.1346,0.111,27,3,2,0.07,7,0.0,1,0.111,36,1.0,1,242.0,15324.090000000002,159.0,1.0,0.6570247933884298,0.004132231404958678,5306.03,0.11699999999999999,0.1315,0.10755000000000002,5,1,1133,20,-1.0
6013,7500.0,0.0,7500.0,0.0,71,0.092,0.0925,0.0925,8,4,1,0.09,7,0.0,0,0.0925,36,1.0,1,68.0,7504.11,70.0,1.0,1.0294117647058822,0.014705882352941175,0.0,0.0,0.1025,0.3675833333333333,4,1,380,17,-1.0
6014,9500.0,0.0,9500.0,0.0,220,0.1395,0.15,0.14,6,0,3,0.33,7,0.0,0,0.14,36,1.0,1,179.0,19817.19,103.0,1.0,0.5754189944134078,0.00558659217877095,10235.7,0.135,0.0,0.09847777777777776,3,2,1146,11,-1.0
6016,11000.0,0.0,11000.0,0.0,433,0.0889,0.14,0.0919,5,0,1,0.12,10,0.0025,1,0.0894,36,1.0,1,361.0,40417.750000000015,120.0,1.0,0.33240997229916897,0.002770083102493075,29385.38,0.1021,0.1,0.06072058823529412,5,1,1064,22,-1.0
6018,4900.0,0.0,4900.0,0.0,213,0.1195,0.22,0.12,11,0,2,0.0,5,0.0,1,0.12,36,1.0,1,163.0,21135.71,33.0,1.0,0.20245398773006126,0.006134969325153374,16193.21,0.195,0.2,0.1195705882352941,7,1,1416,29,-1.0
6019,4200.0,0.0,4200.0,0.0,133,0.1775,0.2101,0.17800000000000002,45,4,3,0.49,7,0.0,1,0.17800000000000002,36,1.0,1,119.0,10487.57,62.0,1.0,0.5210084033613446,0.008403361344537815,6277.66,0.2,0.2101,0.3675833333333333,5,3,101,19,-1.0
6022,20000.0,0.0,20000.0,0.0,206,0.1444,0.15,0.1499,11,0,2,0.42,7,0.005,1,0.1449,36,1.0,1,191.0,22860.980000000003,172.0,1.0,0.900523560209424,0.005235602094240838,2850.0,0.0,0.145,0.021323529411764703,3,3,510,12,-1.0
6023,2500.0,0.0,2500.0,0.0,56,0.1089,0.11,0.1094,17,0,3,0.23,7,0.0,0,0.1094,36,1.0,1,46.0,4096.23,35.0,1.0,0.7608695652173914,0.021739130434782608,1453.33,0.121,0.1099,0.055,2,0,1253,9,-1.0
6026,15000.0,0.0,15000.0,0.0,553,0.1195,0.1552,0.12,5,1,2,0.14,7,0.0,1,0.12,36,1.0,1,511.0,39687.51999999998,189.0,1.0,0.3698630136986301,0.0019569471624266144,24669.11,0.12,0.13,0.07325,2,2,500,9,-1.0
6027,25000.0,0.0,25000.0,0.0,597,0.1235,0.16899999999999998,0.124,12,0,2,0.17,10,0.0,1,0.124,36,1.0,1,416.0,69786.81999999999,252.0,1.0,0.6057692307692307,0.002403846153846154,44755.85,0.16399999999999998,0.1685,0.07264,7,1,779,29,-1.0
6028,7500.0,0.0,7500.0,0.0,124,0.1195,0.127,0.12,13,0,3,0.18,10,0.0,1,0.12,36,1.0,1,108.0,11817.03,82.0,1.0,0.7592592592592593,0.009259259259259259,4271.940000000001,0.115,0.13699999999999998,0.3675833333333333,2,3,551,5,-1.0
6029,5000.0,0.0,5000.0,0.0,108,0.0815,0.0926,0.08199999999999999,15,4,1,0.16,7,0.0,1,0.08199999999999999,36,1.0,1,100.0,7989.790000000001,74.0,1.0,0.74,0.01,2970.3500000000013,0.0,0.0,0.04718,12,2,210,51,-1.0
6030,10000.0,0.0,10000.0,0.0,107,0.1245,0.125,0.125,16,0,3,0.72,10,0.0,0,0.125,36,1.0,1,92.0,13876.61,97.0,1.0,1.0543478260869563,0.010869565217391304,3700.0,0.115,0.125,0.0,11,0,1296,45,-1.0
6031,1000.0,0.0,1000.0,0.0,33,0.0715,0.099,0.07200000000000001,13,0,1,0.01,7,0.0,1,0.07200000000000001,36,1.0,1,25.0,3526.82,7.0,1.0,0.28,0.04,2376.82,0.0935,0.098,0.06355999999999999,6,4,1294,24,-1.0
6032,5000.0,0.0,5000.0,0.0,48,0.1395,0.14,0.14,37,0,2,0.46,7,0.0,0,0.14,36,1.0,1,47.0,5013.17,47.0,1.0,1.0,0.02127659574468085,0.0,0.15100000000000002,0.0,0.0,6,1,640,24,-1.0
6033,2500.0,0.0,2500.0,0.0,30,0.0945,0.1,0.1,13,0,2,10.01,7,0.005,1,0.095,36,1.0,1,29.0,4635.0,29.0,1.0,1.0,0.03448275862068965,0.0,0.111,0.0,0.0,3,5,607,12,-1.0
6035,10500.0,0.0,10500.0,0.0,162,0.1355,0.149,0.141,40,0,3,0.23,10,0.005,1,0.136,36,1.0,1,124.0,20093.87,86.0,1.0,0.6935483870967742,0.008064516129032258,9457.16,0.139,0.14400000000000002,0.06162500000000001,10,2,879,42,-1.0
6037,3500.0,0.0,3500.0,0.0,120,0.0795,0.09,0.0825,5,0,1,0.03,10,0.0025,0,0.08,36,1.0,1,95.0,8850.18,46.0,1.0,0.4842105263157895,0.010526315789473684,5331.200000000002,0.0825,0.0865,0.06345555555555556,3,4,1175,10,-1.0
6038,11000.0,0.0,11000.0,0.0,392,0.1235,0.1666,0.124,5,3,3,0.24,7,0.0,1,0.124,36,1.0,1,341.0,27291.02,161.0,1.0,0.4721407624633431,0.0029325513196480947,16256.37,0.1461,0.1666,0.10097777777777783,4,4,1178,14,-1.0
6040,8750.0,0.0,8750.0,0.0,212,0.1195,0.135,0.12,27,0,3,0.17,5,0.0,1,0.12,36,1.0,1,182.0,18190.05,103.0,1.0,0.5659340659340659,0.005494505494505495,9431.21,0.1225,0.0,0.07890675675675674,4,0,483,17,-1.0
6041,10000.0,0.0,10000.0,0.0,315,0.119,0.16,0.1195,5,7,2,0.07,3,0.0,0,0.1195,36,1.0,1,262.0,25752.290000000005,115.0,1.0,0.4389312977099237,0.0038167938931297713,15745.84,0.15,0.1395,0.07589444444444443,3,1,836,13,-1.0
6042,2000.0,0.0,2000.0,0.0,48,0.0815,0.085,0.08199999999999999,9,0,2,0.23,7,0.0,1,0.08199999999999999,36,1.0,1,40.0,3891.91,27.0,1.0,0.675,0.025,1880.0,0.0775,0.085,0.04761428571428572,2,0,699,7,-1.0
6045,10900.0,0.0,10900.0,0.0,5,0.029,0.03,0.0295,17,0,1,0.9,10,0.0,0,0.0295,36,1.0,1,2.0,14000.0,1.0,1.0,0.5,0.5,3050.0,0.040999999999999995,0.04,0.03,6,6,1163,24,-1.0
6047,3000.0,0.0,3000.0,0.0,41,0.1042,0.1047,0.1047,9,1,2,0.22,7,0.0,1,0.1047,36,1.0,1,41.0,3153.8,37.0,1.0,0.902439024390244,0.024390243902439025,150.0,0.0947,0.0,0.3675833333333333,6,2,712,25,-1.0
6048,1000.0,0.0,1000.0,0.0,49,0.0845,0.1,0.085,3,4,2,0.0,7,0.0,0,0.085,36,1.0,1,33.0,3028.08,16.0,1.0,0.4848484848484849,0.030303030303030307,2008.08,0.111,0.1,0.0435,5,5,1347,20,-1.0
6049,2500.0,0.0,2500.0,0.0,45,0.073,0.075,0.0735,9,0,1,0.12,7,0.0,1,0.0735,36,1.0,1,40.0,4552.53,22.0,1.0,0.55,0.025,2012.52,0.07,0.0744,0.0371,1,3,513,2,-1.0
6050,18500.0,0.0,18500.0,0.0,279,0.0955,0.1,0.0985,3,0,1,0.16,7,0.0025,1,0.096,36,1.0,1,250.0,27519.1,187.0,1.0,0.748,0.004,8969.82,0.0925,0.0975,0.036233898305084736,2,6,552,8,-1.0
6051,5000.0,0.0,5000.0,0.0,63,0.1395,0.14,0.14,30,0,3,0.21,10,0.0,1,0.14,36,1.0,1,60.0,5023.44,62.0,1.0,1.0333333333333334,0.016666666666666666,0.0,0.0,0.0,0.3675833333333333,9,5,1386,35,-1.0
6052,1000.0,0.0,1000.0,0.0,15,0.0895,0.09,0.09,3,0,1,0.15,3,0.0,0,0.09,36,1.0,1,15.0,1013.45,14.0,1.0,0.9333333333333332,0.06666666666666668,0.0,0.10099999999999999,0.1,0.3675833333333333,4,6,938,14,-1.0
6053,1000.0,0.0,1000.0,0.0,52,0.0815,0.17,0.08199999999999999,48,0,1,0.21,3,0.0,1,0.08199999999999999,36,1.0,1,42.0,5445.48,14.0,1.0,0.3333333333333333,0.023809523809523808,4370.04,0.0864,0.18000000000000002,0.0,12,4,706,48,-1.0
6054,8500.0,0.0,8500.0,0.0,225,0.1195,0.1455,0.12,24,4,1,0.34,7,0.0,1,0.12,36,1.0,1,185.0,20445.68,109.0,1.0,0.5891891891891892,0.0054054054054054074,11585.58,0.13,0.1455,0.07302000000000003,4,6,1072,16,-1.0
6055,9990.0,0.0,9990.0,0.0,356,0.1235,0.16,0.124,39,1,3,0.29,10,0.0,1,0.124,36,1.0,1,292.0,27575.66000000001,121.0,1.0,0.4143835616438356,0.003424657534246575,17554.39,0.13,0.16,0.10665333333333332,3,5,1243,12,-1.0
6056,1500.0,0.0,1500.0,0.0,21,0.1995,0.2025,0.2,12,7,2,0.03,7,0.0,1,0.2,36,1.0,1,21.0,1540.0,20.0,1.0,0.9523809523809524,0.047619047619047616,0.0,0.2135,0.2125,0.3675833333333333,9,6,647,36,-1.0
6057,12000.0,0.0,12000.0,0.0,323,0.0865,0.1,0.087,6,1,1,0.28,7,0.0,1,0.087,36,1.0,1,316.0,21647.72,166.0,1.0,0.5253164556962026,0.0031645569620253164,9616.03,0.0,0.0,0.0,5,6,507,19,-1.0
6058,4000.0,0.0,4000.0,0.0,184,0.0695,0.1001,0.07,12,7,1,0.01,10,0.0,1,0.07,36,1.0,1,161.0,13797.52,53.0,1.0,0.3291925465838509,0.006211180124223602,9713.99,0.078,0.0774,0.05581333333333333,2,4,736,6,-1.0
6059,5750.0,0.0,5750.0,0.0,1,0.0745,0.075,0.075,13,0,2,0.23,10,0.0,1,0.075,36,1.0,1,1.0,5750.0,1.0,0.0,1.0,0.0,0.0,0.086,0.08499999999999999,0.3675833333333333,11,0,1305,46,-1.0
6060,7000.0,0.0,7000.0,0.0,152,0.1595,0.1825,0.16,1,6,3,0.15,7,0.0,0,0.16,36,1.0,1,136.0,12790.2,106.0,1.0,0.7794117647058824,0.007352941176470587,5744.0,0.155,0.165,0.014428000000000003,6,4,1042,24,-1.0
6061,15000.0,0.0,15000.0,0.0,479,0.1235,0.1964,0.124,19,3,2,0.19,7,0.0,0,0.124,36,1.0,1,436.0,40748.250000000015,136.0,1.0,0.3119266055045872,0.002293577981651377,25732.31,0.1369,0.125,0.011318181818181821,12,2,866,51,-1.0
6062,9000.0,0.0,9000.0,0.0,72,0.1485,0.149,0.149,1,0,3,0.24,7,0.0,1,0.149,36,1.0,1,71.0,9216.03,69.0,1.0,0.9718309859154928,0.014084507042253518,150.0,0.14400000000000002,0.159,0.3675833333333333,1,0,511,2,-1.0
6063,3989.0,0.0,3989.0,0.0,159,0.068,0.0781,0.0685,5,7,1,0.04,10,0.0,1,0.0685,36,1.0,1,143.0,11523.2,48.0,1.0,0.3356643356643357,0.006993006993006993,7513.99,0.0745,0.0742,0.02886666666666667,4,3,467,14,-1.0
6066,7000.0,0.0,7000.0,0.0,77,0.1395,0.14,0.14,16,0,3,0.11,7,0.0,1,0.14,36,1.0,1,74.0,7038.88,76.0,1.0,1.027027027027027,0.013513513513513514,0.0,0.0,0.0,0.3675833333333333,5,2,954,19,-1.0
6067,1000.0,0.0,1000.0,0.0,31,0.0845,0.09,0.085,27,0,2,0.27,10,0.0,1,0.085,36,1.0,1,30.0,2517.48,15.0,1.0,0.5,0.03333333333333333,1116.44,0.085,0.1,0.07983333333333333,6,5,24,23,-1.0
6069,1555.0,0.0,1555.0,0.0,21,0.1995,0.2,0.2,30,1,3,0.83,7,0.0,0,0.2,36,1.0,1,21.0,1566.78,20.0,1.0,0.9523809523809524,0.047619047619047616,0.0,0.0,0.21,0.3675833333333333,9,6,1207,37,-1.0
6071,1000.0,0.0,1000.0,0.0,62,0.0845,0.132,0.085,15,7,2,0.17,5,0.0,1,0.085,36,1.0,1,59.0,3760.91,16.0,1.0,0.2711864406779661,0.01694915254237288,2730.16,0.14300000000000002,0.14200000000000002,0.035199999999999995,2,4,1215,9,-1.0
6072,3000.0,0.0,3000.0,0.0,172,0.107,0.1555,0.1075,14,4,3,0.11,5,0.0,0,0.1075,36,1.0,1,153.0,12384.16,43.0,1.0,0.2810457516339869,0.006535947712418301,9371.06,0.1315,0.1395,0.09698888888888893,4,4,524,15,-1.0
6073,19995.0,0.0,19995.0,0.0,526,0.1455,0.2088,0.146,9,4,2,0.27,7,0.0,1,0.146,36,1.0,1,423.0,52785.77,236.0,1.0,0.5579196217494089,0.0023640661938534287,32765.16,0.1988,0.2088,0.1068,2,2,15,9,-1.0
6075,3000.0,0.0,3000.0,0.0,22,0.0708,0.0725,0.0725,13,0,1,0.04452,7,0.0012,0,0.0713,36,1.0,1,21.0,3000.0,22.0,0.0,1.0476190476190477,0.0,0.0,0.08349999999999999,0.0,0.0,3,2,539,11,-1.0
6077,1000.0,0.0,1000.0,0.0,59,0.0795,0.15,0.08,44,0,3,0.16,10,0.0,0,0.08,36,1.0,1,55.0,4808.26,12.0,1.0,0.2181818181818181,0.01818181818181818,3630.26,0.1027,0.107,0.0296,9,2,748,37,-1.0
6078,4000.0,0.0,4000.0,0.0,37,0.0895,0.09,0.09,9,0,2,0.19,7,0.0,1,0.09,36,1.0,1,37.0,4050.0,36.0,1.0,0.972972972972973,0.027027027027027032,0.0,0.10099999999999999,0.0,0.0,10,2,59,43,-1.0
6079,3800.0,0.0,3800.0,0.0,153,0.0745,0.11,0.075,3,0,1,0.17,3,0.0,1,0.075,36,1.0,1,136.0,16706.329999999998,28.0,1.0,0.2058823529411765,0.007352941176470587,12886.06,0.085,0.0895,0.029375,7,1,947,27,-1.0
6080,2500.0,0.0,2500.0,0.0,113,0.0729,0.091,0.0734,19,7,1,0.03,7,0.0,0,0.0734,36,1.0,1,104.0,8168.349999999998,39.0,1.0,0.375,0.009615384615384616,5637.940000000001,0.0895,0.0885,0.031580000000000004,2,6,1099,7,-1.0
6081,9000.0,0.0,9000.0,0.0,83,0.2696,0.2701,0.2701,5,4,3,0.2,5,0.0,1,0.2701,36,1.0,1,73.0,9015.43,82.0,1.0,1.1232876712328768,0.0136986301369863,0.0,0.2811,0.2801,0.3675833333333333,4,6,479,15,-1.0
6084,5000.0,0.0,5000.0,0.0,242,0.1495,0.2075,0.15,23,7,3,0.29,7,0.0,1,0.15,36,1.0,1,199.0,15836.62,83.0,1.0,0.4170854271356784,0.005025125628140704,10830.47,0.19,0.2075,0.13917209302325578,7,3,914,27,-1.0
6086,6000.0,0.0,6000.0,0.0,224,0.0945,0.15,0.095,20,0,1,0.17,5,0.0,1,0.095,36,1.0,1,202.0,18264.28,69.0,1.0,0.3415841584158416,0.0049504950495049506,12170.92,0.145,0.1055,0.03222222222222223,9,1,1091,36,-1.0
6087,3000.0,0.0,3000.0,0.0,88,0.0835,0.092,0.084,16,0,1,0.08,7,0.0,0,0.084,36,1.0,1,62.0,7115.410000000003,30.0,1.0,0.4838709677419355,0.016129032258064516,4074.93,0.08,0.092,0.08199999999999999,10,3,396,43,-1.0
6089,5000.0,0.0,5000.0,0.0,171,0.0995,0.15,0.1,13,0,2,0.21,7,0.0,1,0.1,36,1.0,1,130.0,21562.98,49.0,1.0,0.3769230769230769,0.007692307692307694,16526.97,0.127,0.1159,0.07729333333333334,7,3,510,28,-1.0
6090,8500.0,0.0,8500.0,0.0,127,0.1485,0.165,0.159,47,0,3,0.22,10,0.01,1,0.149,36,1.0,1,121.0,12175.78,95.0,1.0,0.7851239669421488,0.008264462809917356,3369.74,0.0,0.15,0.05166666666666666,7,2,1036,29,-1.0
6091,1500.0,0.0,1500.0,0.0,38,0.0945,0.15,0.095,10,0,1,1.73,3,0.0,0,0.095,36,1.0,1,34.0,4498.829999999999,12.0,1.0,0.35294117647058826,0.029411764705882363,2673.0600000000004,0.105,0.16,0.0,6,0,1217,26,-1.0
6093,20000.0,0.0,20000.0,0.0,272,0.1295,0.135,0.13,0,0,2,0.29,7,0.0,1,0.13,36,1.0,1,243.0,27930.38,194.0,1.0,0.7983539094650206,0.00411522633744856,7908.24,0.0,0.135,0.02019230769230769,1,4,468,3,-1.0
6094,2550.0,0.0,2550.0,0.0,84,0.0795,0.0912,0.0812,5,0,1,0.06,7,0.0012,0,0.08,36,1.0,1,73.0,6719.68,32.0,1.0,0.4383561643835616,0.0136986301369863,4123.53,0.085,0.086,0.05636666666666665,8,4,1111,34,-1.0
6095,12000.0,0.0,12000.0,0.0,253,0.139,0.1652,0.1395,2,1,3,0.29,7,0.0,0,0.1395,36,1.0,1,247.0,16442.75,206.0,1.0,0.8340080971659919,0.004048582995951417,4404.03,0.0,0.1645,0.031639999999999995,5,0,940,20,-1.0
6096,4000.0,0.0,4000.0,0.0,141,0.0724,0.0877,0.0729,2,7,1,0.15,7,0.0,1,0.0729,36,1.0,1,139.0,8833.6,57.0,1.0,0.4100719424460432,0.007194244604316547,4828.81,0.0,0.0,0.037158333333333335,3,0,577,12,-1.0
6097,2000.0,0.0,2000.0,0.0,28,0.1199,0.1204,0.1204,8,5,2,0.0,7,0.0,1,0.1204,36,1.0,1,28.0,3429.6200000000013,24.0,1.0,0.8571428571428571,0.03571428571428571,716.11,0.1314,0.0,0.05159999999999999,10,5,356,40,-1.0
6098,3500.0,0.0,3500.0,0.0,223,0.1445,0.2869,0.145,5,1,3,0.31,7,0.0,1,0.145,36,1.0,1,187.0,14882.9,54.0,1.0,0.2887700534759358,0.0053475935828877,11260.85,0.2395,0.19899999999999998,0.149,2,4,630,7,-1.0
6100,9999.0,0.0,9999.0,0.0,160,0.1465,0.15,0.147,6,0,2,0.31,7,0.0,0,0.147,36,1.0,1,138.0,14387.89,106.0,1.0,0.7681159420289855,0.007246376811594203,4330.89,0.145,0.15,0.04137209302325582,3,3,1097,10,-1.0
6102,2000.0,0.0,2000.0,0.0,37,0.086,0.092,0.0865,32,1,2,0.04,7,0.0,1,0.0865,36,1.0,1,35.0,3727.1,22.0,1.0,0.6285714285714286,0.028571428571428567,1700.0,0.078,0.0,0.3675833333333333,6,4,467,26,-1.0
6103,16000.0,0.0,16000.0,0.0,467,0.107,0.1285,0.1075,24,0,2,0.18,7,0.0,1,0.1075,36,1.0,1,372.0,61213.38000000001,189.0,1.0,0.5080645161290323,0.0026881720430107533,45154.15,0.1235,0.128,0.06754657534246578,3,3,1183,12,-1.0
6104,17000.0,0.0,17000.0,0.0,223,0.114,0.125,0.1183,12,0,1,0.18609,7,0.0038,1,0.1145,36,1.0,1,163.0,28277.870000000014,120.0,1.0,0.7361963190184049,0.006134969325153374,10813.94,0.11599999999999999,0.121,0.04331578947368421,5,1,650,18,-1.0
6105,16000.0,0.0,16000.0,0.0,186,0.1195,0.12,0.12,25,0,2,0.35,10,0.0,1,0.12,36,1.0,1,180.0,16012.710000000005,185.0,1.0,1.0277777777777777,0.005555555555555557,0.0,0.0,0.13,0.3675833333333333,1,4,869,4,-1.0
6106,24000.0,0.0,24000.0,0.0,740,0.1305,0.24,0.131,16,0,1,0.62,10,0.0,1,0.131,36,1.0,1,525.0,75993.68,229.0,1.0,0.4361904761904762,0.0019047619047619048,51642.38000000001,0.235,0.1995,0.12072363636363635,6,0,1045,26,-1.0
6107,1200.0,0.0,1200.0,0.0,35,0.0889,0.1151,0.0894,39,6,2,0.36,7,0.0,0,0.0894,36,1.0,1,32.0,2689.55,14.0,1.0,0.4375,0.03125,1475.62,0.0918,0.1251,0.3675833333333333,6,6,1395,25,-1.0
6108,15000.0,0.0,15000.0,0.0,460,0.0895,0.1129,0.09,13,7,1,0.25,7,0.0,1,0.09,36,1.0,1,391.0,32921.09,228.0,1.0,0.5831202046035806,0.0025575447570332483,17875.84,0.1129,0.1129,0.06416753246753247,12,2,780,52,-1.0
6109,3000.0,0.0,3000.0,0.0,105,0.0945,0.105,0.095,17,0,3,0.2,5,0.0,0,0.095,36,1.0,1,87.0,8439.939999999999,44.0,1.0,0.5057471264367817,0.011494252873563218,5429.22,0.0979,0.0995,0.026454545454545456,12,1,471,52,-1.0
6110,20000.0,0.0,20000.0,0.0,185,0.1795,0.19,0.19,12,0,3,0.46,7,0.01,1,0.18,36,1.0,1,171.0,20210.65,184.0,1.0,1.0760233918128654,0.005847953216374269,0.0,0.0,0.2,0.3675833333333333,3,2,962,10,-1.0
6114,2000.0,0.0,2000.0,0.0,7,0.0695,0.07,0.07,2,0,3,0.26,10,0.0,0,0.07,36,1.0,1,7.0,2000.0,7.0,0.0,1.0,0.0,0.0,0.0,0.08,0.3675833333333333,2,2,713,6,-1.0
6115,6001.0,0.0,6001.0,0.0,84,0.0965,0.0997,0.097,0,0,1,0.05,7,0.0,1,0.097,36,1.0,1,77.0,7483.649999999999,63.0,1.0,0.8181818181818182,0.012987012987012988,1480.02,0.094,0.0,0.03091875,7,1,539,30,-1.0
6117,6000.0,0.0,6000.0,0.0,104,0.0745,0.079,0.075,27,1,1,0.26,3,0.0,0,0.075,36,1.0,1,103.0,7051.03,90.0,1.0,0.8737864077669902,0.009708737864077669,950.0,0.0,0.08900000000000001,0.3675833333333333,3,3,909,12,-1.0
6118,2869.0,0.0,2869.0,0.0,109,0.0945,0.11,0.095,20,0,2,0.38,7,0.0,0,0.095,36,1.0,1,87.0,9793.21,34.0,1.0,0.3908045977011495,0.011494252873563218,6909.369999999999,0.1025,0.12,0.09537333333333334,6,5,1264,22,-1.0
6119,5000.0,0.0,5000.0,0.0,108,0.129,0.15,0.1295,21,0,3,0.2,7,0.0,1,0.1295,36,1.0,1,98.0,11204.21,54.0,1.0,0.5510204081632653,0.010204081632653059,6106.710000000001,0.1379,0.15,0.08729999999999999,8,0,519,32,-1.0
6120,25000.0,0.0,25000.0,0.0,867,0.1155,0.29,0.116,5,0,1,0.35,10,0.0,1,0.116,36,1.0,1,562.0,119464.89999999998,221.0,1.0,0.3932384341637011,0.0017793594306049821,94452.85,0.2445,0.1615,0.10693768115942033,2,1,1276,7,-1.0
6122,4800.0,0.0,4800.0,0.0,150,0.0695,0.09,0.07,18,0,1,0.17,7,0.0,1,0.07,36,1.0,1,139.0,10702.25,80.0,1.0,0.5755395683453237,0.007194244604316547,5893.51,0.09,0.0819,0.0,11,2,583,48,-1.0
6123,5300.0,0.0,5300.0,0.0,38,0.129,0.1356,0.1295,15,3,3,0.27,5,0.0,1,0.1295,36,1.0,1,33.0,6447.039999999999,25.0,1.0,0.7575757575757576,0.030303030303030307,825.0,0.1466,0.1456,0.07801666666666666,3,2,520,10,-1.0
6124,5364.0,0.0,5364.0,0.0,84,0.087,0.0928,0.09,19,0,1,0.29,10,0.0025,0,0.0875,36,1.0,1,79.0,8788.78,49.0,1.0,0.620253164556962,0.012658227848101266,3185.23,0.1038,0.0903,0.05396000000000002,8,5,1018,32,-1.0
6125,6000.0,0.0,6000.0,0.0,103,0.1395,0.199,0.14,1,4,3,0.47,7,0.0,1,0.14,36,1.0,1,103.0,6140.4299999999985,102.0,1.0,0.9902912621359224,0.009708737864077669,0.0,0.21,0.209,0.3675833333333333,2,3,1063,7,-1.0
