,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
4282,2000.0,0,2000.0,0.0,111,0.2295,0.35,0.23,19,1,6,0.19,3,0.0,0,0.23,36,1,1,81,8390.45,30,1,0.37037037,0.012345678999999998,6347.55,0.361,0.35,0.20763225800000001,4,2,512,14,-1
4290,2000.0,0,2000.0,0.0,18,0.3495,0.35,0.35,3,3,7,0.27,7,0.0,0,0.35,36,1,1,17,2003.73,17,1,1.0,0.058823529000000006,0.0,0.0,0.36,0.36758333299999996,5,2,796,21,-1
4291,4700.0,0,4700.0,0.0,76,0.1995,0.22,0.2,16,0,6,0.15,10,0.0,0,0.2,36,1,1,66,7002.39,42,1,0.636363636,0.015151515,2257.61,0.231,0.0,0.0,9,6,845,38,-1
4292,1000.0,0,1000.0,0.0,3,0.2895,0.29,0.29,13,0,7,0.31,3,0.0,0,0.29,36,1,1,2,1000.0,3,0,1.5,0.0,0.0,0.301,0.3,0.36758333299999996,2,2,1027,6,-1
4293,1000.0,0,1000.0,0.0,42,0.2194,0.26,0.2199,16,0,7,0.07,7,0.0,0,0.2199,36,1,1,38,3559.8,12,1,0.31578947399999996,0.026315789,2461.0,0.271,0.27,0.2589,3,1,1333,11,-1
4295,3200.0,0,3200.0,0.0,173,0.209,0.29,0.2295,13,0,7,0.12,7,0.02,0,0.2095,36,1,1,101,14916.86,34,1,0.33663366299999997,0.00990099,11697.81,0.301,0.27,0.219151515,12,4,721,49,-1
4299,1500.0,0,1500.0,0.0,1,0.2295,0.23,0.23,11,1,6,0.32,7,0.0,1,0.23,36,1,1,1,1500.0,1,0,1.0,0.0,0.0,0.24100000000000002,0.0,0.36758333299999996,3,0,556,12,-1
4300,3000.0,0,3000.0,0.0,22,0.2495,0.2625,0.2625,5,0,7,0.11264,7,0.0125,0,0.25,36,1,1,16,3028.07,21,1,1.3125,0.0625,0.0,0.0,0.0,0.36758333299999996,3,0,718,11,-1
4302,1000.0,0,1000.0,0.0,12,0.287,0.2875,0.2875,13,0,7,0.03,7,0.0,0,0.2875,36,1,1,11,1055.28,11,1,1.0,0.090909091,0.0,0.2985,0.0,0.0,6,5,954,25,-1
4303,1500.0,0,1500.0,0.0,47,0.1795,0.19,0.18,6,1,6,0.03,7,0.0,0,0.18,36,1,1,38,2905.98,25,1,0.657894737,0.026315789,1386.5,0.201,0.19,0.1294,4,5,871,16,-1
4304,3000.0,0,3000.0,0.0,66,0.2595,0.29,0.27,5,0,7,0.14,7,0.01,1,0.26,36,1,1,60,7801.14,41,1,0.683333333,0.016666667,4796.67,0.0,0.3,0.055999999999999994,6,5,1248,25,-1
4306,2000.0,0,2000.0,0.0,21,0.2695,0.28,0.28,13,0,7,0.1,7,0.01,0,0.27,36,1,1,21,2002.78,20,1,0.9523809520000001,0.047619048,0.0,0.0,0.29,0.36758333299999996,2,1,1268,6,-1
4310,2700.0,0,2700.0,0.0,153,0.1994,0.2778,0.1999,5,6,6,0.12,5,0.0,0,0.1999,36,1,1,121,9661.26,41,1,0.338842975,0.008264463,6942.83,0.2309,0.2778,0.212634615,12,6,1434,49,-1
4312,2000.0,0,2000.0,0.0,12,0.207,0.2075,0.2075,39,0,6,0.04,7,0.0,0,0.2075,36,1,1,12,2014.38,11,1,0.916666667,0.083333333,0.0,0.2185,0.2175,0.36758333299999996,6,0,899,25,-1
4313,6500.0,0,6500.0,0.0,44,0.1895,0.2,0.2,11,0,6,0.31,7,0.01,0,0.19,36,1,1,41,7101.03,35,1,0.853658537,0.024390244,476.94,0.21100000000000002,0.0,0.0,2,3,1079,8,-1
4315,2550.0,0,2550.0,0.0,44,0.1995,0.24,0.21,5,0,6,0.15,10,0.01,0,0.2,36,1,1,36,4458.71,22,1,0.611111111,0.027777778,1850.68,0.251,0.2044,0.07170370400000001,11,6,528,47,-1
4316,1500.0,0,1500.0,0.0,15,0.2495,0.25,0.25,13,0,6,0.03,3,0.0,1,0.25,36,1,1,14,1504.35,14,1,1.0,0.071428571,0.0,0.261,0.0,0.36758333299999996,6,4,677,23,-1
4317,3000.0,0,3000.0,0.0,141,0.19699999999999998,0.29,0.1975,24,0,6,0.12,5,0.0,1,0.1975,36,1,1,108,13400.42,34,1,0.314814815,0.009259259,10094.65,0.235,0.2195,0.154818182,1,2,1290,1,-1
4321,1500.0,0,1500.0,0.0,68,0.258,0.35,0.2585,16,7,7,0.3,10,0.0,0,0.2585,36,1,1,45,5411.76,21,1,0.46666666700000003,0.022222222000000003,3811.76,0.361,0.3299,0.19183,3,3,1041,12,-1
4328,6000.0,0,6000.0,0.0,118,0.2375,0.26,0.248,34,0,6,0.15,10,0.01,0,0.23800000000000002,36,1,1,106,9337.51,70,1,0.660377358,0.009433961999999999,3290.67,0.271,0.0,0.136333333,7,0,435,27,-1
4330,6001.0,0,6001.0,0.0,172,0.1885,0.22,0.19899999999999998,27,0,6,0.08,10,0.01,1,0.18899999999999997,36,1,1,144,13201.89,71,1,0.493055556,0.006944444,7119.07,0.2,0.21,0.138324138,1,2,877,2,-1
4332,3275.0,0,3275.0,0.0,2,0.0995,0.1,0.1,29,7,7,0.39,7,0.0,0,0.1,36,1,1,2,3325.0,1,1,0.5,0.5,0.0,0.111,0.11,0.36758333299999996,9,5,611,37,-1
4333,1500.0,0,1500.0,0.0,25,0.2895,0.29,0.29,13,0,7,0.07,10,0.0,0,0.29,36,1,1,22,1544.51,24,1,1.0909090909999999,0.045454545,0.0,0.0,0.0,0.0,2,2,782,8,-1
4335,3000.0,0,3000.0,0.0,31,0.287,0.2875,0.2875,19,0,7,0.05,10,0.0,0,0.2875,36,1,1,25,3375.0,30,1,1.2,0.04,0.0,0.2985,0.2975,0.0,5,4,1190,21,-1
4336,1000.0,0,1000.0,0.0,12,0.3495,0.35,0.35,3,4,7,0.14,7,0.0,0,0.35,36,1,1,12,1048.18,11,1,0.916666667,0.083333333,0.0,0.361,0.36,0.36758333299999996,5,5,779,18,-1
4337,1200.0,0,1200.0,0.0,16,0.1495,0.15,0.15,15,0,7,0.02,7,0.0,0,0.15,36,1,1,15,1200.0,16,0,1.066666667,0.0,0.0,0.161,0.0,0.36758333299999996,2,1,508,7,-1
4338,1000.0,0,1000.0,0.0,17,0.3495,0.35,0.35,7,5,6,0.13,7,0.0,0,0.35,36,1,1,16,1099.26,15,1,0.9375,0.0625,50.0,0.361,0.36,0.36758333299999996,9,4,728,38,-1
4339,1999.0,0,1999.0,0.0,106,0.2145,0.29,0.225,16,0,6,0.18,7,0.01,0,0.215,36,1,1,83,9293.28,29,1,0.34939759,0.012048193,7117.9,0.255,0.254,0.158253571,1,2,856,5,-1
4341,1000.0,0,1000.0,0.0,16,0.3495,0.35,0.35,2,7,7,0.24,7,0.0,0,0.35,36,1,1,16,1123.14,14,1,0.875,0.0625,50.0,0.361,0.0,0.36758333299999996,4,5,495,17,-1
4342,5000.0,0,5000.0,0.0,233,0.1995,0.29,0.2,34,0,6,0.03,7,0.0,0,0.2,36,1,1,171,21236.32,48,1,0.28070175399999997,0.005847953,16208.38,0.285,0.27,0.220958824,12,1,478,49,-1
4351,3000.0,0,3000.0,0.0,43,0.2185,0.24,0.239,9,0,7,0.19,7,0.02,0,0.21899999999999997,36,1,1,41,4005.43,29,1,0.707317073,0.024390244,910.11,0.251,0.25,0.0,4,4,1114,14,-1
4353,1500.0,0,1500.0,0.0,9,0.1515,0.16,0.152,30,0,7,0.17,7,0.0,0,0.152,36,1,1,8,1755.0,5,1,0.625,0.125,150.0,0.171,0.0,0.0,9,2,557,37,-1
4355,2500.0,0,2500.0,0.0,20,0.2795,0.28,0.28,13,0,7,0.10128,7,0.0,0,0.28,36,1,1,15,2525.0,19,1,1.266666667,0.066666667,0.0,0.0,0.0,0.0,3,6,407,10,-1
4357,3001.0,0,3001.0,0.0,91,0.1695,0.18,0.17,12,0,6,0.05,10,0.0,0,0.17,36,1,1,74,8452.14,41,1,0.554054054,0.013513513999999999,5410.0,0.17,0.18,0.118216667,3,4,1206,11,-1
4358,1600.0,0,1600.0,0.0,34,0.1485,0.17,0.149,20,0,6,0.23,7,0.0,0,0.149,36,1,1,25,6903.66,18,1,0.72,0.04,4117.66,0.18100000000000002,0.18,0.0825625,12,5,881,51,-1
4359,1000.0,0,1000.0,0.0,15,0.1495,0.15,0.15,37,0,7,0.14,7,0.0,0,0.15,36,1,1,14,1380.08,13,1,0.9285714290000001,0.071428571,130.0,0.161,0.0,0.0,11,4,394,45,-1
4361,1550.0,0,1550.0,0.0,14,0.2595,0.29,0.29,13,0,7,0.31,10,0.03,1,0.26,36,1,1,12,1579.77,13,1,1.083333333,0.083333333,0.0,0.301,0.3,0.36758333299999996,4,4,1320,17,-1
4363,1700.0,0,1700.0,0.0,79,0.2485,0.29,0.2615,13,0,7,0.03,10,0.0125,0,0.249,36,1,1,50,5950.26,24,1,0.48,0.02,4212.41,0.301,0.3,0.26175,9,0,629,39,-1
4367,18000.0,0,18000.0,0.0,7,0.109,0.12,0.1095,19,0,6,0.34,10,0.0,0,0.1095,36,1,1,3,18200.0,4,0,1.333333333,0.0,200.0,0.131,0.13,0.0,5,0,1000,19,-1
4376,1000.0,0,1000.0,0.0,7,0.1395,0.15,0.15,15,0,6,0.05,7,0.01,1,0.14,36,1,1,7,1000.0,7,0,1.0,0.0,0.0,0.161,0.0,0.0,1,2,788,1,-1
4378,1500.0,0,1500.0,0.0,5,0.1995,0.2,0.2,25,0,7,0.2,3,0.0,0,0.2,36,1,1,2,1500.0,5,0,2.5,0.0,0.0,0.21100000000000002,0.21,0.0,8,3,305,34,-1
4382,1200.0,0,1200.0,0.0,6,0.2995,0.3,0.3,19,1,6,0.19,10,0.0,0,0.3,36,1,1,6,1220.99,5,1,0.833333333,0.166666667,0.0,0.311,0.31,0.36758333299999996,1,4,806,3,-1
4385,1700.0,0,1700.0,0.0,107,0.204,0.35,0.2045,32,4,6,0.27,7,0.0,0,0.2045,36,1,1,65,10561.1,20,1,0.307692308,0.015384615,8480.33,0.361,0.36,0.3016,1,4,658,4,-1
4386,3200.0,0,3200.0,0.0,65,0.2595,0.28,0.26,24,0,6,0.17,10,0.0,0,0.26,36,1,1,57,5067.27,42,1,0.736842105,0.01754386,1851.27,0.0,0.29,0.36758333299999996,2,2,1235,9,-1
4391,1000.0,0,1000.0,0.0,1,0.0,0.0,0.0,29,3,7,0.13,7,0.0,0,0.0,36,1,1,1,1000.0,1,0,1.0,0.0,0.0,0.011000000000000001,0.01,0.36758333299999996,4,1,335,16,-1
4394,1200.0,0,1200.0,0.0,13,0.2395,0.24,0.24,20,0,7,0.12,10,0.0,0,0.24,36,1,1,13,1200.0,13,0,1.0,0.0,0.0,0.251,0.25,0.36758333299999996,2,3,383,6,-1
4395,1000.0,0,1000.0,0.0,7,0.1895,0.19,0.19,30,0,7,0.045939999999999995,5,0.0,0,0.19,36,1,1,7,1000.0,7,0,1.0,0.0,0.0,0.201,0.0,0.36758333299999996,2,6,17,8,-1
4398,1000.0,0,1000.0,0.0,3,0.2195,0.22,0.22,13,0,7,0.34443,14,0.0,0,0.22,36,1,1,3,1050.0,2,1,0.666666667,0.333333333,0.0,0.231,0.23,0.36758333299999996,3,1,694,10,-1
4399,2500.0,0,2500.0,0.0,28,0.2454,0.2459,0.2459,24,0,6,0.08,7,0.0,0,0.2459,36,1,1,26,2555.3,26,1,1.0,0.038461537999999997,50.0,0.2569,0.0,0.36758333299999996,2,5,727,6,-1
4400,4775.0,0,4775.0,0.0,49,0.287,0.2875,0.2875,12,0,7,0.06,10,0.0,0,0.2875,36,1,1,41,5776.74,39,1,0.951219512,0.024390244,960.0,0.0,0.2875,0.36758333299999996,6,3,728,23,-1
4403,3700.0,0,3700.0,0.0,89,0.209,0.24,0.2195,20,0,6,0.08,10,0.01,0,0.2095,36,1,1,81,8356.81,54,1,0.666666667,0.012345678999999998,4632.67,0.2024,0.23,0.103065385,8,3,230,31,-1
4405,3001.0,0,3001.0,0.0,27,0.237,0.2375,0.2375,12,0,7,0.05,7,0.0,0,0.2375,36,1,1,23,3001.0,27,0,1.173913043,0.0,0.0,0.2485,0.0,0.0,5,6,723,19,-1
4406,3000.0,0,3000.0,0.0,7,0.1595,0.17,0.16,51,0,7,0.39,7,0.0,1,0.16,36,1,1,7,3575.0,6,1,0.857142857,0.14285714300000002,0.0,0.18100000000000002,0.18,0.0,9,3,482,39,-1
4409,2500.0,0,2500.0,0.0,32,0.2495,0.35,0.25,24,1,6,0.3,7,0.0,1,0.25,36,1,1,27,3613.85,12,1,0.444444444,0.037037037,1088.85,0.26,0.0,0.31665,8,0,86,32,-1
4410,4500.0,0,4500.0,0.0,155,0.1889,0.25,0.2094,1,0,6,0.36,10,0.02,1,0.1894,36,1,1,118,13486.11,56,1,0.474576271,0.008474576,8975.29,0.204,0.23,0.170555172,6,2,532,23,-1
4412,1000.0,0,1000.0,0.0,20,0.2395,0.24,0.24,9,1,7,0.16,5,0.0,0,0.24,36,1,1,17,1151.96,17,1,1.0,0.058823529000000006,150.0,0.251,0.25,0.0,1,3,863,5,-1
4413,2000.0,0,2000.0,0.0,31,0.2895,0.29,0.29,13,0,6,0.2,3,0.0,0,0.29,36,1,1,30,2034.22,30,1,1.0,0.033333333,0.0,0.301,0.0,0.36758333299999996,11,2,540,45,-1
4414,3000.0,0,3000.0,0.0,53,0.2575,0.29,0.28800000000000003,13,0,6,0.23,10,0.03,1,0.258,36,1,1,48,3792.13,39,1,0.8125,0.020833333,747.79,0.0,0.0,0.0,4,4,478,15,-1
4420,3500.0,0,3500.0,0.0,155,0.1795,0.27,0.18,5,0,7,0.29,7,0.0,0,0.18,36,1,1,104,14072.03,27,1,0.259615385,0.009615385,10473.85,0.26,0.265,0.19841794899999998,7,4,935,29,-1
4421,4200.0,0,4200.0,0.0,127,0.249,0.2705,0.2495,5,0,6,0.0,10,0.0,0,0.2495,36,1,1,85,9201.25,54,1,0.635294118,0.011764706000000002,4993.35,0.0,0.2705,0.1045,11,0,1088,48,-1
4422,3000.0,0,3000.0,0.0,38,0.2795,0.29,0.29,29,0,6,0.22,10,0.01,0,0.28,36,1,1,36,3022.38,37,1,1.027777778,0.027777778,0.0,0.301,0.0,0.0,7,5,979,28,-1
4423,5100.0,0,5100.0,0.0,251,0.2073,0.29,0.2178,13,0,6,0.22,7,0.01,0,0.2078,36,1,1,167,23569.58,53,1,0.317365269,0.005988024000000001,18447.04,0.27,0.27899999999999997,0.21888510600000002,3,4,951,13,-1
4424,3000.0,0,3000.0,0.0,66,0.3081,0.35,0.3086,32,1,6,0.19,10,0.0,0,0.3086,36,1,1,57,5886.65,37,1,0.649122807,0.01754386,2882.83,0.361,0.35,0.169166667,1,3,1207,4,-1
4430,5000.0,0,5000.0,0.0,216,0.1995,0.27,0.21,45,0,7,0.13,7,0.01,1,0.2,36,1,1,152,15150.68,71,1,0.467105263,0.006578947,9956.16,0.25,0.25,0.160442105,6,2,597,26,-1
4432,1500.0,0,1500.0,0.0,23,0.2895,0.29,0.29,19,0,6,0.26,10,0.0,0,0.29,36,1,1,23,1510.7,22,1,0.956521739,0.043478261,0.0,0.301,0.3,0.36758333299999996,12,1,1310,50,-1
4433,3500.0,0,3500.0,0.0,72,0.19399999999999998,0.23,0.2145,11,0,7,0.13,7,0.02,1,0.1945,36,1,1,56,7630.46,31,1,0.553571429,0.017857143,4038.82,0.2,0.19899999999999998,0.2074,2,4,746,7,-1
4436,2400.0,0,2400.0,0.0,112,0.1795,0.275,0.18,1,0,6,0.11,10,0.0,0,0.18,36,1,1,91,9081.52,25,1,0.274725275,0.010989011000000002,6668.41,0.265,0.25,0.187681818,6,2,1116,23,-1
4437,2100.0,0,2100.0,0.0,17,0.2395,0.24,0.24,9,0,7,0.13,10,0.0,0,0.24,36,1,1,17,2467.38,11,1,0.647058824,0.058823529000000006,311.0,0.235,0.24,0.36758333299999996,10,2,696,42,-1
4438,5800.0,0,5800.0,0.0,60,0.2595,0.27,0.27,16,0,6,0.15,7,0.01,0,0.26,36,1,1,58,5847.35,59,1,1.0172413790000001,0.017241378999999998,0.0,0.281,0.28,0.36758333299999996,1,2,518,5,-1
4439,3900.0,0,3900.0,0.0,47,0.2895,0.29,0.29,5,0,6,0.17,7,0.0,0,0.29,36,1,1,42,4064.3,44,1,1.047619048,0.023809524,150.0,0.301,0.3,0.36758333299999996,9,2,1220,36,-1
4443,8000.0,0,8000.0,0.0,330,0.2093,0.29,0.2198,5,0,7,0.22,10,0.01,0,0.2098,36,1,1,187,30188.32,84,1,0.44919786100000003,0.005347594000000001,22115.56,0.275,0.28,0.195242,12,3,1019,52,-1
4444,12000.0,0,12000.0,0.0,2,0.0995,0.1,0.1,3,1,6,0.33,7,0.0,0,0.1,36,1,1,2,12500.0,1,1,0.5,0.5,0.0,0.111,0.0,0.36758333299999996,9,0,922,38,-1
4449,3500.0,0,3500.0,0.0,153,0.1984,0.25,0.1989,12,0,7,0.04,10,0.0,0,0.1989,36,1,1,101,13363.45,43,1,0.425742574,0.00990099,9851.74,0.24,0.245,0.18227826100000002,7,3,604,27,-1
4451,7000.0,0,7000.0,0.0,165,0.2295,0.29,0.26,32,0,6,0.1,10,0.03,0,0.23,36,1,1,142,19023.98,93,1,0.654929577,0.007042254,11986.16,0.0,0.3,0.145245455,8,5,603,32,-1
4452,1000.0,0,1000.0,0.0,7,0.2295,0.23,0.23,13,0,7,0.02,3,0.0,0,0.23,36,1,1,7,1000.0,7,0,1.0,0.0,0.0,0.0,0.24,0.36758333299999996,12,5,1250,52,-1
4453,1200.0,0,1200.0,0.0,43,0.1995,0.27,0.23,16,0,7,0.03,7,0.03,0,0.2,36,1,1,37,3146.59,16,1,0.43243243200000003,0.027027027000000002,1816.66,0.281,0.28,0.165181818,2,3,467,6,-1
4454,3000.0,0,3000.0,0.0,45,0.2795,0.3061,0.28,5,1,6,0.42,10,0.0,0,0.28,36,1,1,33,5316.88,29,1,0.8787878790000001,0.03030303,2228.74,0.3171,0.3161,0.076525,3,6,747,9,-1
4458,5000.0,0,5000.0,0.0,47,0.2395,0.24,0.24,5,0,6,0.16,10,0.0,0,0.24,36,1,1,42,5000.0,47,0,1.119047619,0.0,0.0,0.0,0.25,0.36758333299999996,7,0,969,27,-1
4459,1000.0,0,1000.0,0.0,39,0.1795,0.2,0.18,1,0,6,0.1545,7,0.0,1,0.18,36,1,1,28,3139.41,14,1,0.5,0.035714286,2039.41,0.195,0.19,0.11718181800000001,4,3,651,17,-1
4460,3000.0,0,3000.0,0.0,35,0.2495,0.25,0.25,28,0,6,0.14,5,0.0,1,0.25,36,1,1,34,3006.0,34,1,1.0,0.029411765,0.0,0.0,0.26,0.36758333299999996,6,3,398,23,-1
4461,1400.0,0,1400.0,0.0,5,0.1495,0.15,0.15,15,0,6,0.31,10,0.0,1,0.15,36,1,1,4,1400.0,5,0,1.25,0.0,0.0,0.0,0.16,0.36758333299999996,9,2,833,37,-1
4462,3000.0,0,3000.0,0.0,31,0.2195,0.22,0.22,19,0,6,0.17,7,0.0,0,0.22,36,1,1,29,4691.66,30,1,1.034482759,0.034482759,0.0,0.231,0.0,0.0,5,0,1047,22,-1
4463,1000.0,0,1000.0,0.0,63,0.239,0.35,0.2395,22,3,7,0.68,3,0.0,0,0.2395,36,1,1,44,3708.66,17,1,0.386363636,0.022727273,2677.96,0.34,0.31,0.122,12,3,851,52,-1
4465,3000.0,0,3000.0,0.0,20,0.3495,0.35,0.35,16,1,6,0.37,7,0.0,0,0.35,36,1,1,19,3024.44,19,1,1.0,0.052631579000000005,0.0,0.0,0.36,0.36758333299999996,3,2,962,10,-1
4468,3000.0,0,3000.0,0.0,40,0.2895,0.29,0.29,5,0,6,0.23,7,0.0,1,0.29,36,1,1,40,3031.12,39,1,0.975,0.025,0.0,0.301,0.0,0.36758333299999996,7,4,403,30,-1
4469,5000.0,0,5000.0,0.0,59,0.2795,0.28,0.28,12,0,6,0.09,10,0.0,0,0.28,36,1,1,54,5000.0,59,0,1.092592593,0.0,0.0,0.29100000000000004,0.29,0.36758333299999996,12,0,1226,49,-1
4471,1500.0,0,1500.0,0.0,21,0.1695,0.17,0.17,14,0,6,0.05,7,0.0,0,0.17,36,1,1,20,1575.0,20,1,1.0,0.05,0.0,0.18100000000000002,0.18,0.36758333299999996,8,1,967,35,-1
4473,1000.0,0,1000.0,0.0,17,0.3095,0.3203,0.31,14,4,6,0.26,7,0.0,0,0.31,36,1,1,17,1102.22,14,1,0.8235294120000001,0.058823529000000006,100.0,0.3,0.3303,0.36758333299999996,6,4,669,23,-1
4474,1000.0,0,1000.0,0.0,12,0.1995,0.2,0.2,25,0,7,0.06,7,0.0,0,0.2,36,1,1,12,1150.0,9,1,0.75,0.083333333,100.0,0.21100000000000002,0.21,0.0,11,2,1370,47,-1
4476,1000.0,0,1000.0,0.0,62,0.19,0.23,0.1905,11,0,6,0.1,3,0.0,0,0.1905,36,1,1,37,5700.01,15,1,0.405405405,0.027027027000000002,4675.0,0.225,0.21,0.143557143,9,4,1428,37,-1
4479,2000.0,0,2000.0,0.0,23,0.2295,0.23,0.23,11,0,6,0.32,10,0.0,0,0.23,36,1,1,22,2008.08,22,1,1.0,0.045454545,0.0,0.24100000000000002,0.24,0.36758333299999996,12,3,885,51,-1
4480,1075.0,0,1075.0,0.0,14,0.1695,0.17,0.17,6,0,7,0.15,7,0.0,0,0.17,36,1,1,12,1100.0,13,1,1.083333333,0.083333333,0.0,0.0,0.18,0.0,4,4,1188,14,-1
4481,2500.0,0,2500.0,0.0,117,0.174,0.2,0.1745,30,0,6,0.28,10,0.0,0,0.1745,36,1,1,94,8501.95,31,1,0.329787234,0.010638298000000001,5954.3,0.17,0.2,0.17248333300000002,2,6,758,8,-1
4484,5000.0,0,5000.0,0.0,31,0.2445,0.275,0.275,5,0,6,0.09,7,0.03,1,0.245,36,1,1,30,6350.49,30,1,1.0,0.033333333,0.0,0.0,0.0,0.36758333299999996,7,3,642,30,-1
4487,5000.0,0,5000.0,0.0,173,0.2088,0.29,0.2193,5,0,7,0.15,7,0.01,0,0.2093,36,1,1,119,17151.56,61,1,0.512605042,0.008403361,12105.39,0.26,0.28,0.20227142899999997,4,4,1047,17,-1
4493,3000.0,0,3000.0,0.0,26,0.2795,0.28,0.28,5,0,6,0.07,3,0.0,0,0.28,36,1,1,26,3003.97,25,1,0.961538462,0.038461537999999997,0.0,0.0,0.29,0.36758333299999996,6,0,51,23,-1
4498,4000.0,0,4000.0,0.0,59,0.2895,0.29,0.29,5,0,6,0.15,10,0.0,0,0.29,36,1,1,52,4015.19,58,1,1.115384615,0.019230768999999998,0.0,0.0,0.3,0.0,8,0,370,32,-1
4501,2000.0,0,2000.0,0.0,78,0.1715,0.22,0.192,13,0,6,0.06,7,0.02,1,0.172,36,1,1,69,5749.29,28,1,0.405797101,0.014492753999999998,3729.73,0.19,0.0,0.14485,3,5,469,10,-1
4502,4000.0,0,4000.0,0.0,102,0.2285,0.24,0.22899999999999998,9,0,6,0.2,7,0.0,0,0.22899999999999998,36,1,1,82,6898.15,57,1,0.695121951,0.012195122,2874.99,0.235,0.0,0.054000000000000006,12,2,917,50,-1
4505,2000.0,0,2000.0,0.0,23,0.2295,0.23,0.23,11,0,6,0.02,7,0.0,0,0.23,36,1,1,23,2017.44,22,1,0.956521739,0.043478261,0.0,0.24100000000000002,0.24,0.36758333299999996,9,3,1322,39,-1
4506,1500.0,0,1500.0,0.0,10,0.155,0.1555,0.1555,14,0,7,0.14,10,0.0,0,0.1555,36,1,1,2,1500.0,10,0,5.0,0.0,0.0,0.0,0.0,0.36758333299999996,9,2,508,39,-1
4507,3500.0,0,3500.0,0.0,50,0.2595,0.29,0.285,5,0,6,0.15,10,0.025,0,0.26,36,1,1,43,4345.75,38,1,0.88372093,0.023255814,814.0,0.0,0.2645,0.36758333299999996,9,0,1235,37,-1
4509,1000.0,0,1000.0,0.0,23,0.3395,0.35,0.34,6,6,7,0.03,7,0.0,0,0.34,36,1,1,21,1307.14,17,1,0.80952381,0.047619048,301.0,0.0,0.3421,0.36758333299999996,9,1,526,40,-1
4510,1000.0,0,1000.0,0.0,9,0.3495,0.35,0.35,19,7,6,0.14,7,0.0,0,0.35,36,1,1,8,1000.0,9,0,1.125,0.0,0.0,0.361,0.36,0.36758333299999996,8,4,1102,33,-1
4511,1000.0,0,1000.0,0.0,2,0.0495,0.05,0.05,7,0,7,10.01,10,0.0,1,0.05,36,1,1,1,1000.0,2,0,2.0,0.0,0.0,0.0,0.06,0.36758333299999996,6,1,866,23,-1
4516,1000.0,0,1000.0,0.0,8,0.207,0.2075,0.2075,26,0,7,0.0,7,0.0,0,0.2075,36,1,1,8,1021.01,7,1,0.875,0.125,0.0,0.2185,0.2175,0.36758333299999996,5,2,690,22,-1
4517,8450.0,0,8450.0,0.0,5,0.1064,0.1069,0.1069,5,0,7,0.09,7,0.0,0,0.1069,36,1,1,1,8450.0,5,0,5.0,0.0,0.0,0.1179,0.1169,0.0,10,3,889,42,-1
4518,1000.0,0,1000.0,0.0,12,0.2895,0.29,0.29,13,0,7,0.1,10,0.0,0,0.29,36,1,1,12,1050.0,11,1,0.916666667,0.083333333,0.0,0.0,0.0,0.36758333299999996,8,5,690,34,-1
4519,5000.0,0,5000.0,0.0,57,0.2844,0.2849,0.2849,5,0,6,0.33,10,0.0,0,0.2849,36,1,1,57,5024.55,56,1,0.98245614,0.01754386,0.0,0.0,0.2949,0.36758333299999996,6,3,1239,23,-1
4524,3921.0,0,3921.0,0.0,4,0.0851,0.0856,0.0856,13,6,7,0.08,10,0.0,0,0.0856,36,1,1,3,4071.0,3,1,1.0,0.333333333,0.0,0.0,0.0956,0.36758333299999996,3,0,937,10,-1
4531,3000.0,0,3000.0,0.0,23,0.237,0.2375,0.2375,13,0,6,0.20360999999999999,10,0.0,1,0.2375,36,1,1,20,3050.0,22,0,1.1,0.0,50.0,0.0,0.2475,0.36758333299999996,4,6,563,17,-1
4532,2500.0,0,2500.0,0.0,154,0.1645,0.29,0.175,13,0,7,0.03,10,0.01,0,0.165,36,1,1,97,13833.11,31,1,0.319587629,0.010309278,10908.82,0.301,0.3,0.23309615399999997,11,1,612,48,-1
4534,2200.0,0,2200.0,0.0,6,0.3495,0.35,0.35,32,6,6,0.12,7,0.0,0,0.35,36,1,1,6,2200.0,6,0,1.0,0.0,0.0,0.361,0.36,0.36758333299999996,3,3,1018,10,-1
4535,3000.0,0,3000.0,0.0,172,0.1803,0.24,0.1808,9,0,6,0.04,7,0.0,0,0.1808,36,1,1,133,13640.08,42,1,0.31578947399999996,0.007518797,10563.22,0.21,0.2201,0.194176087,4,2,1113,14,-1
4538,3000.0,0,3000.0,0.0,3,0.2895,0.29,0.29,13,0,6,0.28,10,0.0,1,0.29,36,1,1,3,3000.0,3,0,1.0,0.0,0.0,0.301,0.3,0.36758333299999996,11,3,1158,44,-1
4541,3500.0,0,3500.0,0.0,158,0.2139,0.29,0.2244,13,0,6,0.2,5,0.01,0,0.2144,36,1,1,118,13873.05,48,1,0.406779661,0.008474576,10370.03,0.27,0.25,0.227845,4,3,603,15,-1
