,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
3662,1000.0,0.0,1000.0,0.0,47,0.0895,0.14,0.09,10,0,2,0.37,3,0.0,1,0.09,36,1.0,1,44.0,3940.91,16.0,1.0,0.3636363636363637,0.022727272727272728,2726.3,0.0995,0.15000000000000002,0.051,6,0,975,26,-1.0
3663,9500.0,0.0,9500.0,0.0,243,0.1375,0.19,0.138,20,0,3,0.07,7,0.0,1,0.138,36,1.0,1,175.0,21946.460000000006,107.0,1.0,0.6114285714285714,0.005714285714285714,12413.46,0.1548,0.138,0.3675833333333333,9,3,734,36,-1.0
3664,20000.0,0.0,20000.0,0.0,121,0.1795,0.18,0.18,13,0,3,0.89,7,0.0,0,0.18,36,1.0,1,102.0,20303.89,116.0,1.0,1.1372549019607845,0.00980392156862745,256.49,0.0,0.18,0.3675833333333333,1,4,1038,2,-1.0
3665,7499.0,0.0,7499.0,0.0,278,0.1375,0.1753,0.138,27,7,3,0.23,7,0.0,1,0.138,36,1.0,1,223.0,17948.739999999998,108.0,1.0,0.4843049327354261,0.004484304932735426,10254.76,0.1653,0.1753,0.10515925925925927,3,1,516,13,-1.0
3667,10848.0,0.0,10848.0,0.0,106,0.2495,0.26,0.25,40,0,3,1.57,10,0.0,0,0.25,36,1.0,1,93.0,12253.67,90.0,1.0,0.967741935483871,0.010752688172043013,1362.18,0.0,0.26,0.3675833333333333,4,4,304,15,-1.0
3668,8942.0,0.0,8942.0,0.0,297,0.1307,0.15,0.1312,20,0,3,0.43,10,0.0,0,0.1312,36,1.0,1,227.0,26201.45,110.0,1.0,0.4845814977973568,0.004405286343612335,17240.659999999996,0.14,0.16,0.11517142857142858,3,5,1203,10,-1.0
3669,2550.0,0.0,2550.0,0.0,20,0.2495,0.25,0.25,5,0,3,10.01,7,0.0,0,0.25,36,1.0,1,17.0,2625.2,19.0,1.0,1.1176470588235294,0.05882352941176471,0.0,0.261,0.26,0.3675833333333333,12,2,470,52,-1.0
3671,5000.0,0.0,5000.0,0.0,200,0.0995,0.13,0.11,6,0,3,0.2,7,0.01,1,0.1,36,1.0,1,163.0,16567.05,64.0,1.0,0.3926380368098161,0.006134969325153374,11539.48,0.10800000000000001,0.12,0.06803396226415095,3,5,960,11,-1.0
3673,8500.0,0.0,8500.0,0.0,295,0.1295,0.1825,0.13,0,3,3,2.08,7,0.0,1,0.13,36,1.0,1,272.0,21000.8,150.0,1.0,0.5514705882352942,0.0036764705882352936,12478.92,0.1675,0.1825,0.04910238095238095,12,2,510,52,-1.0
3675,4200.0,0.0,4200.0,0.0,122,0.086,0.1022,0.0865,5,6,2,0.11,7,0.0,0,0.0865,36,1.0,1,113.0,9524.31,58.0,1.0,0.5132743362831859,0.008849557522123894,5286.22,0.0885,0.1,0.04797586206896552,6,4,1123,26,-1.0
3676,6000.0,0.0,6000.0,0.0,57,0.1595,0.17,0.17,11,0,3,1.27,7,0.01,0,0.16,36,1.0,1,54.0,6101.67,55.0,1.0,1.0185185185185186,0.018518518518518517,100.0,0.0,0.0,0.3675833333333333,7,0,588,28,-1.0
3678,8000.0,0.0,8000.0,0.0,77,0.1095,0.11,0.11,3,0,3,0.12,10,0.0,1,0.11,36,1.0,1,75.0,8005.38,76.0,1.0,1.0133333333333334,0.013333333333333334,0.0,0.121,0.12,0.3675833333333333,12,6,711,52,-1.0
3680,10000.0,0.0,10000.0,0.0,298,0.0945,0.1168,0.095,5,7,1,0.12,7,0.0,1,0.095,36,1.0,1,236.0,26256.52,130.0,1.0,0.5508474576271186,0.00423728813559322,16216.85,0.1068,0.1163,0.029927027027027032,9,6,900,38,-1.0
3681,12500.0,0.0,12500.0,0.0,278,0.0894,0.1,0.0899,27,0,1,0.11,10,0.0,1,0.0899,36,1.0,1,251.0,26471.61,155.0,1.0,0.6175298804780877,0.00398406374501992,13612.91,0.095,0.098,0.01920526315789474,10,5,525,43,-1.0
3682,8000.0,0.0,8000.0,0.0,329,0.1295,0.1658,0.13,5,4,3,0.06,7,0.0,0,0.13,36,1.0,1,290.0,21257.739999999994,111.0,1.0,0.3827586206896552,0.003448275862068965,13224.45,0.1558,0.1395,0.050625,2,5,1426,6,-1.0
3684,5000.0,0.0,5000.0,0.0,204,0.08199999999999999,0.15,0.0825,34,0,1,0.12,7,0.0,0,0.0825,36,1.0,1,181.0,19606.390000000007,66.0,1.0,0.36464088397790057,0.0055248618784530384,14371.71,0.087,0.0845,0.045915789473684215,8,2,616,31,-1.0
3685,10000.0,0.0,10000.0,0.0,230,0.1945,0.2221,0.195,26,1,3,0.54,7,0.0,1,0.195,36,1.0,1,196.0,16648.85,146.0,1.0,0.7448979591836735,0.005102040816326529,6600.2199999999975,0.2331,0.2321,0.13401875,5,2,557,20,-1.0
3687,1000.0,0.0,1000.0,0.0,28,0.0795,0.0825,0.08,15,0,1,0.07,10,0.0,0,0.08,36,1.0,1,21.0,2500.0,9.0,1.0,0.42857142857142855,0.047619047619047616,1400.0,0.0935,0.0925,0.08233333333333333,9,6,1023,35,-1.0
3688,13999.0,0.0,13999.0,0.0,129,0.0944,0.0949,0.0949,0,0,1,0.17,7,0.0,1,0.0949,36,1.0,1,118.0,15776.63,108.0,1.0,0.9152542372881356,0.00847457627118644,1625.0,0.0,0.0,0.034509090909090906,9,2,550,36,-1.0
3689,10000.0,0.0,10000.0,0.0,241,0.1195,0.1322,0.12,15,2,1,0.35,7,0.0,1,0.12,36,1.0,1,208.0,19485.31,137.0,1.0,0.6586538461538461,0.004807692307692308,9388.669999999998,0.0,0.1322,0.06458250000000001,4,1,325,17,-1.0
3691,6000.0,0.0,6000.0,0.0,199,0.1415,0.1601,0.142,26,1,3,0.24,7,0.0,1,0.142,36,1.0,1,197.0,11888.53,90.0,1.0,0.4568527918781726,0.005076142131979695,5882.67,0.1711,0.0,0.0,3,1,884,13,-1.0
3693,6000.0,0.0,6000.0,0.0,163,0.1345,0.145,0.135,9,3,3,0.27,10,0.0,1,0.135,36,1.0,1,144.0,11198.41,82.0,1.0,0.5694444444444444,0.006944444444444444,5152.89,0.135,0.145,0.02905172413793104,1,1,1326,1,-1.0
3694,6100.0,0.0,6100.0,0.0,241,0.0988,0.11,0.0993,17,0,3,0.17,7,0.0,1,0.0993,36,1.0,1,183.0,19037.93,84.0,1.0,0.459016393442623,0.00546448087431694,12890.72,0.1,0.11,0.0837257142857143,3,1,1347,10,-1.0
3695,2100.0,0.0,2100.0,0.0,147,0.1205,0.2082,0.121,16,1,3,0.11,7,0.0,0,0.121,36,1.0,1,123.0,10438.75,32.0,1.0,0.2601626016260163,0.008130081300813009,8336.59,0.1545,0.15,0.1375,12,2,828,52,-1.0
3696,3900.0,0.0,3900.0,0.0,201,0.0845,0.19,0.085,25,6,1,0.12,7,0.0,0,0.085,36,1.0,1,186.0,13128.79,61.0,1.0,0.3279569892473118,0.005376344086021507,9225.62,0.09,0.085,0.0,8,0,765,34,-1.0
3697,4000.0,0.0,4000.0,0.0,82,0.0745,0.079,0.075,13,4,1,0.08,7,0.0,1,0.075,36,1.0,1,82.0,5062.3,65.0,1.0,0.7926829268292683,0.012195121951219513,950.0,0.0,0.08900000000000001,0.3675833333333333,3,6,991,12,-1.0
3698,15000.0,0.0,15000.0,0.0,346,0.147,0.19,0.1575,29,0,3,0.29,10,0.01,1,0.1475,36,1.0,1,285.0,32385.69,155.0,1.0,0.543859649122807,0.003508771929824561,17379.690000000002,0.17,0.18,0.08751999999999999,8,3,545,32,-1.0
3699,5000.0,0.0,5000.0,0.0,66,0.16399999999999998,0.182,0.1745,5,0,3,3.53,10,0.01,0,0.1645,36,1.0,1,58.0,8392.430000000002,41.0,1.0,0.7068965517241379,0.017241379310344827,3164.71,0.0,0.192,0.086,8,0,626,33,-1.0
3700,7000.0,0.0,7000.0,0.0,149,0.1645,0.1926,0.165,30,3,3,0.28,7,0.0,0,0.165,36,1.0,1,148.0,9392.67,109.0,1.0,0.7364864864864865,0.006756756756756757,2384.07,0.18,0.2026,0.0,12,5,518,51,-1.0
3702,4600.0,0.0,4600.0,0.0,255,0.1174,0.1567,0.1179,19,4,3,0.25,5,0.0,1,0.1179,36,1.0,1,225.0,14811.829999999998,71.0,1.0,0.31555555555555553,0.004444444444444445,10164.77,0.12,0.1318,0.12260666666666667,2,6,1000,8,-1.0
3703,24900.0,0.0,24900.0,0.0,630,0.1095,0.1239,0.11,16,3,1,0.28,10,0.0,0,0.11,36,1.0,1,612.0,41352.27,346.0,1.0,0.565359477124183,0.0016339869281045752,16437.82,0.0,0.0,0.0,3,4,802,10,-1.0
3704,1000.0,0.0,1000.0,0.0,61,0.0695,0.08,0.07,26,0,1,0.03,7,0.0,1,0.07,36,1.0,1,46.0,4707.86,17.0,0.0,0.3695652173913043,0.0,3707.86,0.091,0.077,0.06286,2,5,848,6,-1.0
3705,6000.0,0.0,6000.0,0.0,48,0.1145,0.115,0.115,24,0,1,0.37,7,0.0,1,0.115,36,1.0,1,47.0,6004.67,47.0,1.0,1.0,0.02127659574468085,0.0,0.126,0.125,0.3675833333333333,11,1,975,47,-1.0
3708,7450.0,0.0,7450.0,0.0,233,0.1395,0.1601,0.14,16,1,3,0.74,5,0.0,0,0.14,36,1.0,1,225.0,15129.15,96.0,1.0,0.4266666666666667,0.004444444444444445,7673.790000000001,0.0,0.0,0.0,4,5,978,14,-1.0
3709,8500.0,0.0,8500.0,0.0,381,0.1595,0.2525,0.16,5,1,3,0.22,7,0.0,0,0.16,36,1.0,1,313.0,29557.59,110.0,1.0,0.3514376996805112,0.003194888178913738,20984.84,0.2425,0.2195,0.10908387096774197,1,5,1383,4,-1.0
3710,10000.0,0.0,10000.0,0.0,322,0.1201,0.13,0.1206,16,3,2,0.17,10,0.0,1,0.1206,36,1.0,1,308.0,21743.35,132.0,1.0,0.42857142857142855,0.003246753246753247,11691.18,0.0,0.0,0.017666666666666667,12,1,1190,52,-1.0
3711,3000.0,0.0,3000.0,0.0,127,0.08900000000000001,0.129,0.0895,5,0,2,0.2,7,0.0,0,0.0895,36,1.0,1,93.0,13623.54,32.0,0.0,0.3440860215053764,0.0,10623.54,0.105,0.1,0.04998461538461538,10,1,1405,40,-1.0
3713,3000.0,0.0,3000.0,0.0,27,0.0645,0.07,0.065,5,0,1,0.01986,14,0.0,0,0.065,36,1.0,1,10.0,5723.0,15.0,1.0,1.5,0.1,2650.0,0.0,0.08,0.05708333333333334,1,4,641,4,-1.0
3714,5000.0,0.0,5000.0,0.0,167,0.1795,0.219,0.18,12,1,2,0.12,7,0.0,0,0.18,36,1.0,1,142.0,11431.12,76.0,1.0,0.5352112676056338,0.007042253521126761,6360.94,0.0,0.21899999999999997,0.11690434782608695,9,1,549,40,-1.0
3715,2550.0,0.0,2550.0,0.0,80,0.097,0.13,0.105,5,0,2,0.15,5,0.0075,0,0.0975,36,1.0,1,70.0,8007.89,24.0,1.0,0.3428571428571429,0.014285714285714284,5211.88,0.099,0.14,0.3675833333333333,4,2,810,17,-1.0
3716,4000.0,0.0,4000.0,0.0,181,0.0695,0.15,0.07,12,3,1,0.05,10,0.0,1,0.07,36,1.0,1,171.0,15292.87,53.0,1.0,0.30994152046783624,0.005847953216374269,11103.75,0.09,0.08,0.0,12,6,611,52,-1.0
3717,2500.0,0.0,2500.0,0.0,142,0.0595,0.0896,0.06,16,7,1,0.07,7,0.0,1,0.06,36,1.0,1,134.0,9892.92,37.0,1.0,0.27611940298507465,0.00746268656716418,7313.57,0.0735,0.0801,0.03873333333333333,9,5,1046,36,-1.0
3719,24000.0,0.0,24000.0,0.0,786,0.1394,0.2604,0.1399,2,3,1,0.37,7,0.0,1,0.1399,36,1.0,1,533.0,76170.44000000003,246.0,1.0,0.4615384615384616,0.001876172607879925,52154.63,0.2604,0.2599,0.1081464285714286,4,2,1159,14,-1.0
3720,23000.0,0.0,23000.0,0.0,297,0.1995,0.2154,0.2,24,1,3,0.21,10,0.0,1,0.2,36,1.0,1,257.0,48560.82000000002,218.0,1.0,0.8482490272373541,0.003891050583657589,25534.51,0.0,0.2154,0.03475,2,4,898,8,-1.0
3723,1250.0,0.0,1250.0,0.0,23,0.0745,0.096,0.075,25,7,1,0.13,5,0.0,1,0.075,36,1.0,1,23.0,1480.0,19.0,0.0,0.8260869565217391,0.0,230.0,0.107,0.106,0.3675833333333333,3,0,307,13,-1.0
3725,2550.0,0.0,2550.0,0.0,111,0.0995,0.18,0.1,5,0,2,0.3,10,0.0,0,0.1,36,1.0,1,99.0,9890.55,31.0,1.0,0.31313131313131315,0.010101010101010102,7294.59,0.14800000000000002,0.1395,0.03570833333333333,11,3,659,45,-1.0
3727,10000.0,0.0,10000.0,0.0,305,0.1235,0.15,0.124,5,1,3,0.24,10,0.0,0,0.124,36,1.0,1,275.0,19653.65,152.0,1.0,0.5527272727272727,0.003636363636363637,9632.41,0.135,0.145,0.08301190476190476,3,6,834,9,-1.0
3728,2100.0,0.0,2100.0,0.0,22,0.155,0.1555,0.1555,6,1,3,0.09,7,0.0,1,0.1555,36,1.0,1,22.0,2201.0,21.0,1.0,0.9545454545454546,0.045454545454545456,0.0,0.0,0.0,0.0,1,3,505,4,-1.0
3729,5000.0,0.0,5000.0,0.0,80,0.1695,0.17,0.17,20,0,3,0.18,7,0.0,0,0.17,36,1.0,1,79.0,5897.94,69.0,1.0,0.8734177215189873,0.012658227848101266,800.0,0.0,0.0,0.028333333333333325,11,0,966,47,-1.0
3731,13000.0,0.0,13000.0,0.0,261,0.0995,0.115,0.1,2,0,1,0.33,10,0.0,1,0.1,36,1.0,1,219.0,30228.96,122.0,1.0,0.5570776255707762,0.0045662100456621,16900.949999999993,0.11,0.11199999999999999,0.07244400000000001,5,4,1203,19,-1.0
3732,25000.0,0.0,25000.0,0.0,209,0.117,0.1175,0.1175,6,0,1,0.17,5,0.0,1,0.1175,36,1.0,1,197.0,25033.49,208.0,1.0,1.0558375634517767,0.005076142131979695,0.0,0.0,0.0,0.0,6,6,1269,23,-1.0
3733,3500.0,0.0,3500.0,0.0,100,0.0795,0.085,0.08,21,0,1,0.03,7,0.0,1,0.08,36,1.0,1,89.0,6838.25,52.0,1.0,0.5842696629213483,0.011235955056179777,3323.28,0.08,0.0,0.0205625,3,1,1203,10,-1.0
3735,25000.0,0.0,25000.0,0.0,838,0.1139,0.1579,0.1144,7,2,1,0.11,7,0.0,1,0.1144,36,1.0,1,735.0,68186.95000000001,314.0,1.0,0.4272108843537415,0.0013605442176870747,43185.08,0.1479,0.1579,0.09276703910614532,6,2,1102,23,-1.0
3737,7000.0,0.0,7000.0,0.0,69,0.1083,0.11,0.11,27,0,2,0.17,7,0.0012,1,0.1088,36,1.0,1,65.0,7050.61,68.0,1.0,1.0461538461538462,0.015384615384615384,0.0,0.0,0.0,0.0,5,1,691,22,-1.0
3738,1500.0,0.0,1500.0,0.0,26,0.1394,0.1446,0.1399,13,3,1,0.0,7,0.0,1,0.1399,36,1.0,1,23.0,2133.75,19.0,1.0,0.8260869565217391,0.043478260869565216,525.0,0.1446,0.15460000000000002,0.3675833333333333,3,1,737,12,-1.0
3739,6000.0,0.0,6000.0,0.0,256,0.0805,0.1316,0.081,5,7,2,0.17,7,0.0,1,0.081,36,1.0,1,248.0,16293.61,99.0,1.0,0.3991935483870968,0.004032258064516129,10252.23,0.0,0.1,0.017417647058823527,5,4,593,18,-1.0
3741,23500.0,0.0,23500.0,0.0,719,0.1095,0.15,0.11,26,3,1,0.15,7,0.0,0,0.11,36,1.0,1,671.0,48516.61000000001,324.0,1.0,0.4828614008941878,0.0014903129657228018,25004.92,0.15,0.0,0.0,3,0,493,14,-1.0
3742,8575.0,0.0,8575.0,0.0,195,0.1295,0.15,0.135,21,0,3,0.38,7,0.005,1,0.13,36,1.0,1,154.0,21356.06,94.0,1.0,0.6103896103896104,0.006493506493506494,12552.05,0.13,0.145,0.09747999999999996,2,2,544,8,-1.0
3743,2500.0,0.0,2500.0,0.0,53,0.11,0.1395,0.1105,16,6,3,0.06,7,0.0,0,0.1105,36,1.0,1,49.0,3822.0,32.0,1.0,0.6530612244897959,0.020408163265306117,1310.0,0.1005,0.0,0.3675833333333333,5,3,1376,22,-1.0
3744,25000.0,0.0,25000.0,0.0,709,0.1195,0.21,0.12,9,0,1,0.27,10,0.0,1,0.12,36,1.0,1,483.0,93654.97000000002,223.0,1.0,0.4616977225672878,0.002070393374741201,68618.09,0.205,0.1795,0.07413399999999999,4,4,557,17,-1.0
3745,1500.0,0.0,1500.0,0.0,64,0.0744,0.11,0.0749,5,0,1,0.09,7,0.0,0,0.0749,36,1.0,1,59.0,6047.610000000002,22.0,1.0,0.3728813559322034,0.01694915254237288,4525.01,0.084,0.084,0.021857142857142856,7,6,220,30,-1.0
3746,12830.0,0.0,12830.0,0.0,493,0.118,0.16,0.1185,12,0,3,0.26,5,0.0,1,0.1185,36,1.0,1,343.0,47601.29,143.0,1.0,0.4169096209912537,0.002915451895043732,34739.22,0.155,0.1418,0.08007323943661976,1,2,730,2,-1.0
3747,7500.0,0.0,7500.0,0.0,163,0.1235,0.1428,0.124,15,0,2,0.34,10,0.0,0,0.124,36,1.0,1,143.0,13122.37,97.0,1.0,0.6783216783216783,0.006993006993006993,5579.08,0.0,0.1428,0.07720857142857142,9,2,780,39,-1.0
3750,8500.0,0.0,8500.0,0.0,218,0.0745,0.0965,0.075,0,1,1,0.16,10,0.0,0,0.075,36,1.0,1,213.0,13651.61,137.0,1.0,0.6431924882629108,0.004694835680751174,5106.06,0.1075,0.0,0.0,3,3,499,12,-1.0
3752,1500.0,0.0,1500.0,0.0,45,0.0845,0.1,0.0875,20,0,1,0.23,7,0.0025,0,0.085,36,1.0,1,33.0,3447.34,15.0,1.0,0.4545454545454545,0.030303030303030307,1941.3,0.111,0.085,0.0,11,0,684,48,-1.0
3755,5000.0,0.0,5000.0,0.0,152,0.078,0.09,0.081,16,0,1,0.11,10,0.0025,1,0.0785,36,1.0,1,114.0,13524.62,58.0,1.0,0.5087719298245614,0.008771929824561403,8517.74,0.081,0.0835,0.013199999999999998,12,4,531,50,-1.0
3756,1000.0,0.0,1000.0,0.0,13,0.0695,0.07,0.07,14,0,2,0.13,10,0.0,0,0.07,36,1.0,1,11.0,1006.05,12.0,1.0,1.0909090909090908,0.09090909090909093,0.0,0.0,0.0,0.3675833333333333,6,3,834,26,-1.0
3757,9350.0,0.0,9350.0,0.0,267,0.1055,0.14,0.121,27,0,3,0.2,7,0.015,0,0.106,36,1.0,1,228.0,25051.61,120.0,1.0,0.5263157894736842,0.0043859649122807015,15697.62,0.12,0.1238,0.047671428571428566,2,6,1215,5,-1.0
3759,8500.0,0.0,8500.0,0.0,301,0.0985,0.15,0.099,10,0,2,0.23,7,0.0,1,0.099,36,1.0,1,256.0,26675.06000000001,98.0,1.0,0.3828125,0.00390625,18053.09,0.1177,0.109,0.01929354838709677,9,6,11,39,-1.0
3760,8000.0,0.0,8000.0,0.0,215,0.1235,0.131,0.124,2,7,2,0.23,10,0.0,0,0.124,36,1.0,1,207.0,15638.230000000005,95.0,1.0,0.4589371980676328,0.004830917874396135,7587.5,0.1145,0.0,0.00778125,1,5,693,1,-1.0
3761,5000.0,0.0,5000.0,0.0,156,0.08900000000000001,0.1203,0.0895,5,7,2,0.2,7,0.0,0,0.0895,36,1.0,1,145.0,9969.35,82.0,1.0,0.5655172413793104,0.006896551724137931,4879.04,0.0975,0.0,0.3675833333333333,10,1,980,41,-1.0
3762,6000.0,0.0,6000.0,0.0,114,0.1395,0.1852,0.14,30,1,3,0.33,7,0.0,1,0.14,36,1.0,1,113.0,7449.88,90.0,1.0,0.7964601769911505,0.008849557522123894,1400.98,0.0,0.0,0.3675833333333333,2,0,1233,6,-1.0
3763,4500.0,0.0,4500.0,0.0,242,0.086,0.1499,0.0865,30,2,2,0.24,7,0.0,1,0.0865,36,1.0,1,230.0,15935.049999999996,74.0,1.0,0.3217391304347826,0.004347826086956522,11339.27,0.1095,0.0877,0.004238095238095239,8,6,23,33,-1.0
3765,5000.0,0.0,5000.0,0.0,120,0.1395,0.21,0.14,41,1,1,0.0,7,0.0,0,0.14,36,1.0,1,103.0,10682.04,62.0,1.0,0.6019417475728155,0.009708737864077669,5659.33,0.13,0.21,0.0,5,4,310,20,-1.0
3767,10000.0,0.0,10000.0,0.0,45,0.1495,0.15,0.15,16,0,1,0.24,7,0.0,0,0.15,36,1.0,1,33.0,10004.49,44.0,1.0,1.3333333333333333,0.030303030303030307,0.0,0.161,0.16,0.3675833333333333,8,1,703,31,-1.0
3768,6500.0,0.0,6500.0,0.0,253,0.112,0.17,0.1175,43,0,3,0.27,10,0.005,1,0.1125,36,1.0,1,209.0,22983.05,72.0,1.0,0.3444976076555024,0.004784688995215311,16451.8,0.1348,0.1325,0.0731516129032258,4,1,1093,14,-1.0
3769,1000.0,0.0,1000.0,0.0,10,0.0595,0.0612,0.0612,18,0,2,0.05276,7,0.0012,0,0.06,36,1.0,1,10.0,1000.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,6,1251,11,-1.0
3772,13000.0,0.0,13000.0,0.0,239,0.1945,0.2124,0.195,8,3,1,0.96,7,0.0,1,0.195,36,1.0,1,200.0,24101.630000000005,145.0,1.0,0.725,0.005,11053.4,0.2234,0.0,0.0,5,4,602,20,-1.0
3773,5000.0,0.0,5000.0,0.0,177,0.0795,0.1,0.08,5,0,1,0.04,7,0.0,1,0.08,36,1.0,1,163.0,14521.34,73.0,1.0,0.4478527607361963,0.006134969325153374,9514.48,0.09,0.087,0.0209375,11,3,775,48,-1.0
3776,7000.0,0.0,7000.0,0.0,231,0.1135,0.15,0.119,15,0,2,0.72,10,0.005,1,0.114,36,1.0,1,185.0,18953.96,82.0,1.0,0.4432432432432433,0.0054054054054054074,11813.58,0.135,0.145,0.08754411764705883,4,2,581,15,-1.0
3777,5500.0,0.0,5500.0,0.0,67,0.1025,0.103,0.103,25,0,3,0.38,5,0.0,1,0.103,36,1.0,1,66.0,5526.0300000000025,66.0,1.0,1.0,0.015151515151515154,0.0,0.0,0.0,0.0,10,0,905,41,-1.0
3778,25000.0,0.0,25000.0,0.0,525,0.1445,0.1763,0.145,20,1,3,0.49,10,0.0,1,0.145,36,1.0,1,469.0,39544.499999999985,372.0,1.0,0.7931769722814499,0.0021321961620469087,14486.67,0.1663,0.17,0.08124871794871794,2,6,636,8,-1.0
3779,8094.0,0.0,8094.0,0.0,271,0.1245,0.1706,0.125,26,0,3,0.3,10,0.0,0,0.125,36,1.0,1,231.0,24481.61,96.0,1.0,0.4155844155844156,0.004329004329004329,16360.11,0.1606,0.16899999999999998,0.10231851851851853,9,0,955,39,-1.0
3780,10000.0,0.0,10000.0,0.0,54,0.0695,0.1,0.07,15,0,1,0.1723,7,0.0,0,0.07,36,1.0,1,41.0,14640.0,24.0,1.0,0.5853658536585366,0.024390243902439025,4517.0,0.0735,0.11,0.3675833333333333,2,0,861,8,-1.0
3783,1000.0,0.0,1000.0,0.0,85,0.0675,0.1568,0.068,14,4,2,0.11,7,0.0,0,0.068,36,1.0,1,73.0,6009.09,12.0,1.0,0.1643835616438356,0.0136986301369863,4959.09,0.06,0.079,0.04707777777777778,3,2,1150,12,-1.0
3784,2500.0,0.0,2500.0,0.0,126,0.0695,0.12,0.07,20,0,1,0.04,7,0.0,1,0.07,36,1.0,1,112.0,10561.76,35.0,1.0,0.3125,0.008928571428571428,8035.099999999998,0.0739,0.079,0.04599090909090909,8,4,661,35,-1.0
3785,2500.0,0.0,2500.0,0.0,84,0.0795,0.1,0.08,6,0,1,0.06,3,0.0,1,0.08,36,1.0,1,66.0,6619.620000000001,30.0,1.0,0.4545454545454545,0.015151515151515154,4114.62,0.0875,0.0895,0.032837500000000006,11,1,1027,45,-1.0
3786,7600.0,0.0,7600.0,0.0,288,0.1249,0.1926,0.1254,31,0,3,0.43,7,0.0,0,0.1254,36,1.0,1,218.0,24669.13,88.0,1.0,0.4036697247706422,0.004587155963302753,17038.75,0.1826,0.1926,0.08903529411764706,7,1,1045,28,-1.0
3789,10300.0,0.0,10300.0,0.0,226,0.0995,0.14,0.1075,40,0,1,0.13,7,0.0075,1,0.1,36,1.0,1,210.0,22549.58,97.0,1.0,0.4619047619047619,0.0047619047619047615,12029.61,0.0,0.15000000000000002,0.3675833333333333,5,3,435,21,-1.0
3790,12000.0,0.0,12000.0,0.0,101,0.1295,0.13,0.13,13,0,3,0.17154,7,0.0,0,0.13,36,1.0,1,83.0,13875.0,79.0,1.0,0.9518072289156626,0.012048192771084338,1750.0,0.125,0.13,0.065,2,0,911,9,-1.0
3792,3001.0,0.0,3001.0,0.0,23,0.1195,0.12,0.12,12,0,3,0.15,7,0.0,0,0.12,36,1.0,1,23.0,3054.0,21.0,1.0,0.9130434782608696,0.043478260869565216,50.0,0.131,0.13,0.3675833333333333,6,4,927,22,-1.0
3793,10000.0,0.0,10000.0,0.0,294,0.1095,0.1548,0.11,30,2,1,0.33,10,0.0,1,0.11,36,1.0,1,263.0,24622.24,133.0,1.0,0.5057034220532319,0.0038022813688212928,14618.39,0.1295,0.1479,0.06641851851851853,1,1,1182,2,-1.0
3795,9500.0,0.0,9500.0,0.0,219,0.112,0.13699999999999998,0.1125,32,0,2,0.13,10,0.0,0,0.1125,36,1.0,1,198.0,20544.09,108.0,1.0,0.5454545454545454,0.005050505050505051,11033.4,0.13,0.135,0.05016666666666668,10,3,604,42,-1.0
3796,5000.0,0.0,5000.0,0.0,170,0.1295,0.18,0.13,24,0,3,0.37,10,0.0,0,0.13,36,1.0,1,136.0,16629.72,61.0,1.0,0.4485294117647059,0.007352941176470587,11608.61,0.17,0.18,0.1126826086956522,3,5,572,10,-1.0
3797,3200.0,0.0,3200.0,0.0,76,0.1123,0.1465,0.1128,5,7,3,0.04,7,0.0,0,0.1128,36,1.0,1,75.0,4939.29,48.0,1.0,0.64,0.013333333333333334,1737.2,0.1575,0.1565,0.3675833333333333,7,5,761,28,-1.0
3801,5000.0,0.0,5000.0,0.0,90,0.1415,0.1455,0.142,1,1,3,0.32,7,0.0,1,0.142,36,1.0,1,90.0,5301.460000000002,84.0,1.0,0.9333333333333332,0.011111111111111113,250.0,0.1565,0.1555,0.3675833333333333,3,1,745,13,-1.0
3802,10000.0,0.0,10000.0,0.0,204,0.1622,0.25,0.1627,51,4,1,0.0,7,0.0,1,0.1627,36,1.0,1,164.0,21480.22,101.0,1.0,0.6158536585365854,0.006097560975609756,11434.37,0.23,0.2495,0.07674285714285714,5,0,1240,20,-1.0
3804,10000.0,0.0,10000.0,0.0,187,0.1295,0.15,0.13,13,0,2,0.27,7,0.0,0,0.13,36,1.0,1,141.0,20178.34,91.0,1.0,0.6453900709219859,0.007092198581560284,10164.079999999998,0.145,0.15,0.08293448275862067,10,1,595,40,-1.0
3805,7000.0,0.0,7000.0,0.0,288,0.1445,0.2075,0.145,30,0,3,0.3,10,0.0,1,0.145,36,1.0,1,166.0,27199.580000000005,79.0,1.0,0.4759036144578313,0.006024096385542169,20194.95,0.2025,0.1994,0.12464999999999996,6,1,1324,24,-1.0
