,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
6377,1000.0,0.0,1000.0,0.01,51,0.1645,0.22,0.175,2,4,4,0.0,7,0.0,0,0.165,36,1.0,1,38.0,4031.92,13.0,1.0,0.34210526315789475,0.02631578947368421,3012.76,0.18,0.23,0.19996666666666665,5,3,1390,21,-1.0
6380,7500.0,0.0,7500.0,0.0,138,0.2495,0.2879,0.25,32,4,4,0.1,7,0.0,1,0.25,36,1.0,1,134.0,9108.830000000002,116.0,1.0,0.8656716417910447,0.00746268656716418,1575.01,0.0,0.26,0.017900000000000003,6,4,1228,25,-1.0
6381,4500.0,0.0,4500.0,0.0,181,0.1193,0.1627,0.1198,43,0,4,0.2,7,0.0,1,0.1198,36,1.0,1,145.0,15676.15,60.0,1.0,0.4137931034482759,0.006896551724137931,11171.25,0.1527,0.133,0.07907916666666666,8,1,824,34,-1.0
6383,4800.0,0.0,4800.0,0.0,143,0.157,0.19,0.1575,5,0,4,0.06,7,0.0,0,0.1575,36,1.0,1,125.0,11463.669999999998,59.0,1.0,0.47200000000000003,0.008,6645.5,0.18,0.19,0.14157499999999998,7,0,1252,29,-1.0
6385,1600.0,0.0,1600.0,0.0,21,0.104,0.1207,0.1045,21,4,4,0.17,5,0.0,0,0.1045,36,1.0,1,21.0,1815.0,17.0,1.0,0.8095238095238095,0.047619047619047616,200.0,0.1317,0.1307,0.3675833333333333,3,0,1128,12,-1.0
6387,6001.0,0.0,6001.0,0.0,69,0.1845,0.19,0.19,0,0,5,0.17,7,0.005,0,0.185,36,1.0,1,64.0,6007.06,68.0,1.0,1.0625,0.015625,0.0,0.201,0.0,0.0,3,4,569,9,-1.0
6390,7600.0,0.0,7600.0,0.0,8,0.1195,0.16699999999999998,0.12,31,1,4,0.41,7,0.0,1,0.12,36,1.0,1,3.0,7750.01,6.0,1.0,2.0,0.3333333333333333,50.01,0.17800000000000002,0.0,0.3675833333333333,8,2,1000,34,-1.0
6396,12500.0,0.0,12500.0,0.0,293,0.2009,0.2595,0.2014,12,1,4,0.29,10,0.0,1,0.2014,36,1.0,1,224.0,27271.86000000001,128.0,1.0,0.5714285714285714,0.004464285714285714,14660.000000000002,0.0,0.2695,0.11727,2,3,1013,7,-1.0
6397,10000.0,0.0,10000.0,0.0,172,0.3293,0.35,0.3298,5,1,4,0.14,5,0.0,1,0.3298,36,1.0,1,164.0,21858.360000000004,141.0,1.0,0.8597560975609756,0.006097560975609756,2537.32,0.34,0.35,0.3675833333333333,2,5,1108,6,-1.0
6399,1000.0,0.0,1000.0,0.0,47,0.1483,0.1945,0.1488,10,7,4,0.03,7,0.0,1,0.1488,36,1.0,1,42.0,2638.11,18.0,0.0,0.42857142857142855,0.0,1638.11,0.157,0.18,0.1619,11,6,23,46,-1.0
6400,4000.0,0.0,4000.0,0.0,125,0.2284,0.35,0.2289,15,1,5,0.13,7,0.0,0,0.2289,36,1.0,1,94.0,15792.490000000002,32.0,1.0,0.3404255319148936,0.010638297872340424,10945.21,0.34,0.36,0.2520652173913044,5,3,492,19,-1.0
6403,5000.0,0.0,5000.0,0.0,183,0.1595,0.2172,0.16,10,1,4,0.04,7,0.0,1,0.16,36,1.0,1,159.0,13542.42,62.0,1.0,0.389937106918239,0.006289308176100629,8351.18,0.18,0.2172,0.10006969696969696,1,5,427,2,-1.0
6405,8000.0,0.0,8000.0,0.0,318,0.1455,0.22,0.146,32,0,4,0.35,10,0.0,0,0.146,36,1.0,1,246.0,34118.16,95.0,1.0,0.3861788617886179,0.0040650406504065045,26062.160000000003,0.21,0.185,0.0905151515151515,10,2,1292,42,-1.0
6407,3000.0,0.0,3000.0,0.0,58,0.1895,0.2,0.19,16,0,5,0.09,10,0.0,0,0.19,36,1.0,1,56.0,4209.24,37.0,1.0,0.6607142857142857,0.017857142857142856,1175.0,0.19,0.2,0.0,9,3,943,38,-1.0
6408,8000.0,0.0,8000.0,0.0,106,0.1795,0.1875,0.18,0,0,4,0.18,7,0.0,0,0.18,36,1.0,1,102.0,10039.75,83.0,1.0,0.8137254901960784,0.00980392156862745,2033.44,0.1775,0.1975,0.3675833333333333,10,2,383,40,-1.0
6409,5935.0,0.0,5935.0,0.0,172,0.104,0.1281,0.1045,6,1,4,0.06,7,0.0,0,0.1045,36,1.0,1,172.0,12062.76,77.0,1.0,0.4476744186046512,0.005813953488372093,6114.16,0.1391,0.1381,0.3675833333333333,2,2,447,9,-1.0
6410,9500.0,0.0,9500.0,0.0,195,0.1545,0.165,0.155,10,2,5,0.15,3,0.0,1,0.155,36,1.0,1,193.0,11884.22,149.0,1.0,0.772020725388601,0.0051813471502590676,2372.4700000000007,0.0,0.0,0.0,3,0,740,13,-1.0
6411,3700.0,0.0,3700.0,0.0,53,0.2195,0.225,0.225,12,0,5,0.06,10,0.005,1,0.22,36,1.0,1,49.0,3779.25,51.0,1.0,1.0408163265306123,0.020408163265306117,50.0,0.23600000000000002,0.235,0.3675833333333333,6,2,567,24,-1.0
6413,2500.0,0.0,2500.0,0.0,18,0.3495,0.35,0.35,5,4,5,0.18,7,0.0,0,0.35,36,1.0,1,18.0,2744.16,13.0,1.0,0.7222222222222222,0.05555555555555555,202.25,0.361,0.36,0.3675833333333333,6,1,676,24,-1.0
6414,2000.0,0.0,2000.0,0.0,69,0.151,0.1945,0.1515,9,2,4,0.14,7,0.0,0,0.1515,36,1.0,1,65.0,4748.22,27.0,1.0,0.4153846153846154,0.015384615384615384,2722.53,0.2055,0.18,0.11338888888888887,7,5,1064,29,-1.0
6416,5000.0,0.0,5000.0,0.0,140,0.107,0.16,0.1075,20,3,4,0.16,7,0.0,0,0.1075,36,1.0,1,136.0,8322.66,82.0,1.0,0.6029411764705882,0.007352941176470587,3275.0,0.1375,0.17,0.0,7,1,545,29,-1.0
6418,1200.0,0.0,1200.0,0.0,28,0.16399999999999998,0.182,0.1645,5,0,5,0.39,10,0.0,0,0.1645,36,1.0,1,26.0,2025.33,14.0,1.0,0.5384615384615384,0.038461538461538464,770.0,0.193,0.192,0.1398,10,5,1040,42,-1.0
6419,1000.0,0.0,1000.0,0.0,16,0.333,0.3335,0.3335,6,3,5,0.02,7,0.0,0,0.3335,36,1.0,1,16.0,1038.71,15.0,1.0,0.9375,0.0625,0.0,0.0,0.3435,0.3675833333333333,5,4,885,18,-1.0
6421,3000.0,0.0,3000.0,0.0,48,0.2395,0.24,0.24,20,3,4,0.07,10,0.0,0,0.24,36,1.0,1,46.0,3268.52,44.0,1.0,0.9565217391304348,0.021739130434782608,200.0,0.0,0.25,0.3675833333333333,12,4,766,50,-1.0
6422,10000.0,0.0,10000.0,0.0,304,0.2295,0.3386,0.23,1,1,5,0.3,7,0.0,0,0.23,36,1.0,1,226.0,33276.53000000001,130.0,1.0,0.5752212389380531,0.004424778761061947,23063.72,0.29,0.3486,0.2150785714285714,4,2,1008,18,-1.0
6424,5000.0,0.0,5000.0,0.0,36,0.1695,0.17,0.17,13,0,4,0.47,7,0.0,1,0.17,36,1.0,1,33.0,6098.9,30.0,1.0,0.9090909090909092,0.030303030303030307,277.45,0.0,0.17,0.3675833333333333,5,4,1003,21,-1.0
6425,4000.0,0.0,4000.0,0.0,42,0.2744,0.2749,0.2749,2,4,4,0.53,7,0.0,1,0.2749,36,1.0,1,39.0,4387.74,38.0,1.0,0.9743589743589745,0.02564102564102564,150.0,0.2859,0.0,0.3675833333333333,12,4,792,49,-1.0
6427,3500.0,0.0,3500.0,0.0,26,0.2195,0.22,0.22,20,4,5,0.21,10,0.0,0,0.22,36,1.0,1,24.0,3506.11,25.0,1.0,1.0416666666666667,0.04166666666666666,0.0,0.231,0.0,0.0,1,0,371,2,-1.0
6430,2500.0,0.0,2500.0,0.0,33,0.1622,0.1627,0.1627,6,0,4,0.19,7,0.0,0,0.1627,36,1.0,1,32.0,2567.39,32.0,1.0,1.0,0.03125,0.0,0.17370000000000002,0.0,0.3675833333333333,10,3,1208,43,-1.0
6431,1000.0,0.0,1000.0,0.0,53,0.0895,0.11,0.095,17,0,4,0.02,10,0.005,1,0.09,36,1.0,1,42.0,3163.08,17.0,1.0,0.4047619047619048,0.023809523809523808,2064.91,0.0,0.105,0.04975,4,5,1117,15,-1.0
6432,1000.0,0.0,1000.0,0.0,43,0.1245,0.16,0.125,30,0,4,0.01,10,0.0,1,0.125,36,1.0,1,33.0,3948.5,11.0,1.0,0.3333333333333333,0.030303030303030307,2806.69,0.14,0.1385,0.052000000000000005,7,4,968,27,-1.0
6433,15000.0,0.0,15000.0,0.0,28,0.1495,0.15,0.15,5,0,5,0.64,10,0.0,0,0.15,36,1.0,1,26.0,16698.129999999994,27.0,1.0,1.0384615384615383,0.038461538461538464,0.0,0.161,0.16,0.0,10,2,536,42,-1.0
6434,3001.0,0.0,3001.0,0.0,33,0.1195,0.12,0.12,12,0,4,0.15,7,0.0,1,0.12,36,1.0,1,31.0,3235.32,30.0,1.0,0.967741935483871,0.03225806451612903,100.0,0.131,0.13,0.3675833333333333,1,0,427,4,-1.0
6435,10000.0,0.0,10000.0,0.0,366,0.1995,0.29,0.2,5,0,5,0.16,7,0.0,0,0.2,36,1.0,1,281.0,29654.900000000016,134.0,1.0,0.4768683274021353,0.0035587188612099642,19652.480000000003,0.252,0.29,0.17895591397849464,7,4,812,29,-1.0
6437,3100.0,0.0,3100.0,0.0,32,0.2295,0.23,0.23,12,0,5,0.22,7,0.0,0,0.23,36,1.0,1,31.0,3100.0,32.0,0.0,1.032258064516129,0.0,0.0,0.24100000000000002,0.0,0.0,7,0,790,31,-1.0
6438,4600.0,0.0,4600.0,0.0,38,0.2495,0.25,0.25,13,0,5,0.63,7,0.0,0,0.25,36,1.0,1,35.0,4600.0,38.0,0.0,1.0857142857142856,0.0,0.0,0.0,0.0,0.3675833333333333,7,0,1335,29,-1.0
6439,8000.0,0.0,8000.0,0.0,218,0.1645,0.1999,0.165,16,0,4,0.25,7,0.0,0,0.165,36,1.0,1,190.0,20556.91,89.0,1.0,0.468421052631579,0.005263157894736842,12548.38,0.1899,0.2099,0.14086981132075466,4,5,1277,14,-1.0
6440,10000.0,0.0,10000.0,0.0,374,0.1495,0.28,0.15,5,1,5,0.1,10,0.0,0,0.15,36,1.0,1,263.0,36618.37000000002,72.0,1.0,0.2737642585551331,0.0038022813688212928,26489.37,0.24,0.28,0.1745530303030303,2,2,633,9,-1.0
6441,7499.0,0.0,7499.0,0.0,125,0.104,0.1207,0.1045,24,1,4,0.21,10,0.0,1,0.1045,36,1.0,1,125.0,7523.9699999999975,124.0,1.0,0.992,0.008,0.0,0.0,0.1307,0.3675833333333333,3,6,300,12,-1.0
6443,1500.0,0.0,1500.0,0.0,25,0.2395,0.24,0.24,20,1,5,0.13,7,0.0,1,0.24,36,1.0,1,22.0,2233.42,21.0,1.0,0.9545454545454546,0.045454545454545456,718.79,0.23,0.24,0.3675833333333333,2,3,1119,6,-1.0
6447,10000.0,0.0,10000.0,0.0,258,0.1445,0.185,0.15,27,0,4,0.15,7,0.005,1,0.145,36,1.0,1,191.0,27414.84,78.0,1.0,0.4083769633507853,0.005235602094240838,17312.35,0.175,0.16699999999999998,0.08245454545454545,8,0,804,33,-1.0
6448,8000.0,0.0,8000.0,0.0,243,0.1295,0.16,0.135,51,0,4,0.14,7,0.005,1,0.13,36,1.0,1,207.0,21917.19,99.0,1.0,0.4782608695652174,0.004830917874396135,13894.6,0.145,0.1491,0.08622941176470589,4,4,1120,17,-1.0
6449,4500.0,0.0,4500.0,0.0,195,0.1379,0.17,0.1434,14,0,5,0.3,7,0.005,0,0.1384,36,1.0,1,147.0,16269.46,53.0,1.0,0.3605442176870749,0.006802721088435374,11762.68,0.155,0.165,0.14372307692307693,2,3,493,8,-1.0
6452,8000.0,0.0,8000.0,0.0,256,0.147,0.18,0.1475,13,0,4,0.21,10,0.0,0,0.1475,36,1.0,1,201.0,23249.13,81.0,1.0,0.4029850746268657,0.0049751243781094535,15199.91,0.165,0.1695,0.11273043478260868,1,3,619,4,-1.0
6453,5000.0,0.0,5000.0,0.0,92,0.104,0.1207,0.1045,26,6,4,0.33,7,0.0,1,0.1045,36,1.0,1,92.0,5637.94,79.0,1.0,0.8586956521739131,0.010869565217391304,625.5,0.1317,0.1307,0.0,3,6,1190,10,-1.0
6454,1500.0,0.0,1500.0,0.0,4,0.1595,0.17,0.165,14,0,5,0.09,10,0.005,0,0.16,36,1.0,1,4.0,1650.0,1.0,1.0,0.25,0.25,100.0,0.18100000000000002,0.18000000000000002,0.3675833333333333,11,2,824,48,-1.0
6457,2500.0,0.0,2500.0,0.0,175,0.1225,0.2,0.123,19,0,4,0.08,3,0.0,1,0.123,36,1.0,1,137.0,11912.53,37.0,1.0,0.27007299270072993,0.007299270072992701,9402.6,0.19,0.155,0.10174444444444444,10,0,790,42,-1.0
6458,5000.0,0.0,5000.0,0.0,144,0.1914,0.23,0.1919,5,0,5,0.37,10,0.0,0,0.1919,36,1.0,1,119.0,10431.57,63.0,1.0,0.5294117647058824,0.008403361344537815,5365.190000000001,0.0,0.23,0.19542857142857145,9,3,1242,37,-1.0
6459,1000.0,0.0,1000.0,0.0,22,0.104,0.1468,0.1045,5,4,4,0.08,7,0.0,0,0.1045,36,1.0,1,22.0,1600.05,13.0,1.0,0.5909090909090909,0.045454545454545456,550.05,0.15780000000000002,0.15680000000000002,0.0,5,4,681,21,-1.0
6460,2000.0,0.0,2000.0,0.0,42,0.189,0.2,0.1895,13,0,5,0.15421,7,0.0,1,0.1895,36,1.0,1,33.0,3238.5,27.0,1.0,0.8181818181818182,0.030303030303030307,1201.92,0.21100000000000002,0.2,0.08647222222222223,4,2,699,17,-1.0
6462,4000.0,0.0,4000.0,0.0,107,0.14800000000000002,0.1599,0.1485,5,6,4,0.15,7,0.0,0,0.1485,36,1.0,1,107.0,7085.34,53.0,1.0,0.4953271028037383,0.009345794392523364,3069.09,0.1385,0.1585,0.0,5,3,57,20,-1.0
6463,7500.0,0.0,7500.0,0.0,221,0.1736,0.2175,0.1741,3,1,4,0.16,7,0.0,1,0.1741,36,1.0,1,196.0,15938.05,110.0,1.0,0.5612244897959183,0.005102040816326529,8399.0,0.19,0.2125,0.13855714285714288,6,0,1004,24,-1.0
6464,3000.0,0.0,3000.0,0.0,39,0.1945,0.205,0.205,16,0,5,0.14,10,0.01,0,0.195,36,1.0,1,38.0,3093.19,38.0,1.0,1.0,0.02631578947368421,0.0,0.0,0.215,0.3675833333333333,11,4,416,44,-1.0
6465,3000.0,0.0,3000.0,0.0,44,0.1295,0.14,0.14,34,0,4,0.08,3,0.01,0,0.13,36,1.0,1,43.0,3439.0,37.0,1.0,0.8604651162790697,0.02325581395348837,400.0,0.15100000000000002,0.15000000000000002,0.0,4,0,788,15,-1.0
6466,4600.0,0.0,4600.0,0.0,75,0.1495,0.16,0.15,13,0,5,0.12,10,0.0,0,0.15,36,1.0,1,58.0,18033.11,40.0,1.0,0.6896551724137931,0.017241379310344827,13430.47,0.155,0.16,0.06571428571428571,7,3,1067,28,-1.0
6468,5000.0,0.0,5000.0,0.0,194,0.14400000000000002,0.1923,0.1445,9,0,4,0.2,7,0.0,1,0.1445,36,1.0,1,161.0,15693.9,60.0,1.0,0.3726708074534161,0.006211180124223602,10603.0,0.1823,0.185,0.10967083333333333,8,3,1138,32,-1.0
6469,5000.0,0.0,5000.0,0.0,42,0.1695,0.17,0.17,1,0,4,0.2,7,0.0,1,0.17,36,1.0,1,40.0,5000.000000000001,42.0,0.0,1.05,0.0,0.0,0.18100000000000002,0.18000000000000002,0.3675833333333333,7,0,1337,30,-1.0
6471,8500.0,0.0,8500.0,0.0,62,0.3495,0.35,0.35,6,1,4,0.15,7,0.0,0,0.35,36,1.0,1,57.0,9046.169999999998,61.0,1.0,1.0701754385964912,0.017543859649122806,0.0,0.361,0.0,0.0,5,3,516,20,-1.0
6472,1000.0,0.0,1000.0,0.0,53,0.0995,0.1855,0.1,8,7,4,0.15,7,0.0,0,0.1,36,1.0,1,51.0,3493.6000000000013,19.0,1.0,0.3725490196078432,0.0196078431372549,2455.26,0.1965,0.11,0.03528888888888889,3,2,939,13,-1.0
6474,7500.0,0.0,7500.0,0.0,89,0.2195,0.22,0.22,12,0,4,0.25,10,0.0,0,0.22,36,1.0,1,81.0,7598.819999999999,88.0,1.0,1.0864197530864197,0.012345679012345678,0.0,0.0,0.23,0.3675833333333333,6,3,1436,26,-1.0
6476,3000.0,0.0,3000.0,0.0,29,0.2475,0.263,0.263,13,0,5,0.39,7,0.015,0,0.248,36,1.0,1,26.0,3028.28,28.0,1.0,1.0769230769230769,0.038461538461538464,0.0,0.274,0.273,0.3675833333333333,10,1,527,40,-1.0
6477,5000.0,0.0,5000.0,0.0,240,0.1495,0.2,0.15,26,0,4,0.52,10,0.0,0,0.15,36,1.0,1,173.0,19626.59,64.0,1.0,0.3699421965317919,0.0057803468208092465,14613.260000000002,0.1944,0.195,0.11359696969696967,12,0,523,50,-1.0
6480,5000.0,0.0,5000.0,0.0,166,0.1325,0.15,0.133,15,0,4,0.26,10,0.0,1,0.133,36,1.0,1,142.0,12952.16,66.0,1.0,0.4647887323943662,0.007042253521126761,7944.96,0.0,0.16,0.13097272727272724,3,0,589,11,-1.0
6485,1250.0,0.0,1250.0,0.0,66,0.2495,0.35,0.25,5,1,5,0.3,7,0.0,0,0.25,36,1.0,1,56.0,4423.3499999999985,22.0,1.0,0.3928571428571429,0.017857142857142856,3119.0800000000013,0.29,0.3,0.276675,7,3,436,29,-1.0
6488,2700.0,0.0,2700.0,0.0,157,0.1605,0.25,0.161,2,0,4,0.12,3,0.0,0,0.161,36,1.0,1,113.0,10639.15,40.0,1.0,0.3539823008849557,0.008849557522123894,7895.309999999998,0.24,0.205,0.11481666666666668,12,2,912,49,-1.0
6491,4000.0,0.0,4000.0,0.0,52,0.2619,0.2624,0.2624,5,0,5,0.17,7,0.0,0,0.2624,36,1.0,1,49.0,4037.33,51.0,1.0,1.0408163265306123,0.020408163265306117,0.0,0.27340000000000003,0.0,0.0,10,4,805,41,-1.0
6493,1000.0,0.0,1000.0,0.0,13,0.3495,0.35,0.35,15,6,5,0.02,7,0.0,0,0.35,36,1.0,1,13.0,1003.9,12.0,1.0,0.9230769230769232,0.07692307692307693,0.0,0.361,0.36,0.3675833333333333,5,5,980,21,-1.0
6497,8750.0,0.0,8750.0,0.0,138,0.179,0.185,0.1845,9,0,5,0.13,7,0.005,1,0.1795,36,1.0,1,127.0,13294.83,97.0,1.0,0.7637795275590551,0.007874015748031496,4010.86,0.196,0.195,0.0675,3,1,1118,11,-1.0
6498,2200.0,0.0,2200.0,0.0,37,0.1773,0.1778,0.1778,30,1,4,0.38,10,0.0,1,0.1778,36,1.0,1,34.0,2687.61,32.0,1.0,0.9411764705882352,0.029411764705882363,428.0,0.0,0.1778,0.3675833333333333,2,2,1108,6,-1.0
6500,8500.0,0.0,8500.0,0.0,238,0.1689,0.2,0.1694,5,0,5,0.33,10,0.0,0,0.1694,36,1.0,1,182.0,21399.109999999993,89.0,1.0,0.489010989010989,0.005494505494505495,12741.29,0.21100000000000002,0.2,0.14521951219512194,12,4,672,48,-1.0
6504,2300.0,0.0,2300.0,0.0,129,0.1291,0.2599,0.1296,16,7,4,0.25,7,0.0,1,0.1296,36,1.0,1,115.0,8507.34,35.0,1.0,0.3043478260869565,0.008695652173913044,6202.5300000000025,0.18,0.19,0.09580666666666666,8,4,1108,33,-1.0
6506,1000.0,0.0,1000.0,0.0,53,0.1592,0.22,0.1597,22,0,5,0.41,5,0.0,0,0.1597,36,1.0,1,46.0,3337.19,16.0,1.0,0.3478260869565217,0.021739130434782608,2325.0,0.231,0.21,0.13606666666666664,9,1,897,36,-1.0
6507,1000.0,0.0,1000.0,0.0,4,0.2906,0.2911,0.2911,8,1,5,0.3,7,0.0,0,0.2911,36,1.0,1,3.0,1000.0,4.0,0.0,1.3333333333333333,0.0,0.0,0.30210000000000004,0.30110000000000003,0.3675833333333333,5,4,662,22,-1.0
6509,3450.0,0.0,3450.0,0.0,142,0.1484,0.19,0.1589,31,0,4,0.28,10,0.01,0,0.1489,36,1.0,1,105.0,12690.84,44.0,1.0,0.4190476190476191,0.009523809523809523,9205.009999999998,0.17,0.18,0.11816428571428572,5,6,893,21,-1.0
6511,3000.0,0.0,3000.0,0.0,139,0.117,0.14,0.1175,32,0,4,0.22,7,0.0,0,0.1175,36,1.0,1,102.0,10532.65,40.0,1.0,0.3921568627450979,0.00980392156862745,7507.65,0.135,0.14,0.1078862068965517,12,5,732,49,-1.0
6512,2690.0,0.0,2690.0,0.0,31,0.1337,0.1442,0.1442,13,0,4,0.09,7,0.01,0,0.1342,36,1.0,1,31.0,2690.0000000000005,31.0,0.0,1.0,0.0,0.0,0.1552,0.1542,0.3675833333333333,3,1,934,12,-1.0
6514,1000.0,0.0,1000.0,0.0,9,0.1773,0.1778,0.1778,47,4,5,0.5,7,0.0,1,0.1778,36,1.0,1,8.0,1100.0,8.0,0.0,1.0,0.0,100.0,0.1888,0.0,0.3675833333333333,1,3,943,4,-1.0
6515,3000.0,0.0,3000.0,0.0,135,0.1524,0.23,0.1529,5,0,4,0.16,7,0.0,0,0.1529,36,1.0,1,123.0,10481.85,45.0,1.0,0.36585365853658536,0.008130081300813009,7419.83,0.1745,0.23,0.12947647058823525,10,3,934,43,-1.0
6516,4000.0,0.0,4000.0,0.0,80,0.224,0.23,0.2245,5,0,5,0.12,7,0.0,0,0.2245,36,1.0,1,74.0,8421.779999999999,61.0,1.0,0.8243243243243243,0.013513513513513514,4387.6399999999985,0.22,0.23,0.0,12,2,1084,49,-1.0
6517,9800.0,0.0,9800.0,0.0,194,0.199,0.22,0.1995,24,0,4,0.69,10,0.0,0,0.1995,36,1.0,1,166.0,18519.310000000005,113.0,1.0,0.6807228915662651,0.006024096385542169,8486.03,0.231,0.22,0.11486538461538465,5,0,669,21,-1.0
6518,5000.0,0.0,5000.0,0.0,171,0.147,0.21,0.1625,13,0,4,0.19,5,0.015,1,0.1475,36,1.0,1,136.0,15164.339999999998,57.0,1.0,0.4191176470588235,0.007352941176470587,9790.71,0.158,0.1945,0.029966666666666662,6,1,1280,25,-1.0
6519,2200.0,0.0,2200.0,0.0,78,0.1845,0.2314,0.185,10,0,5,0.18,7,0.0,0,0.185,36,1.0,1,63.0,10379.73,21.0,1.0,0.3333333333333333,0.015873015873015872,7521.34,0.2424,0.2269,0.21108,10,4,869,43,-1.0
6520,2500.0,0.0,2500.0,0.0,35,0.2395,0.24,0.24,9,0,5,0.05,7,0.0,0,0.24,36,1.0,1,34.0,2799.66,30.0,1.0,0.8823529411764706,0.029411764705882363,204.66,0.251,0.0,0.04363636363636363,8,5,1064,31,-1.0
6522,1000.0,0.0,1000.0,0.0,10,0.1245,0.1855,0.125,23,4,4,0.13,7,0.0,1,0.125,36,1.0,1,10.0,1116.01,7.0,1.0,0.7,0.1,105.96,0.1965,0.1955,0.3675833333333333,6,4,887,25,-1.0
6526,3000.0,0.0,3000.0,0.0,37,0.1695,0.17,0.17,6,0,4,0.31,7,0.0,0,0.17,36,1.0,1,34.0,3516.430000000001,28.0,1.0,0.8235294117647058,0.029411764705882363,461.43,0.18100000000000002,0.0,0.3675833333333333,12,4,600,49,-1.0
6529,9999.0,0.0,9999.0,0.0,316,0.1695,0.215,0.17,20,0,4,0.18,10,0.0,1,0.17,36,1.0,1,231.0,28196.000000000015,119.0,1.0,0.5151515151515151,0.004329004329004329,18188.47,0.205,0.215,0.14355806451612904,11,5,633,44,-1.0
6530,10000.0,0.0,10000.0,0.0,355,0.174,0.29,0.1845,5,0,4,0.62,10,0.01,0,0.1745,36,1.0,1,253.0,36117.37,118.0,1.0,0.466403162055336,0.003952569169960474,26114.48,0.27,0.265,0.1711581395348838,6,2,1291,24,-1.0
6531,5000.0,0.0,5000.0,0.0,113,0.1964,0.2172,0.1969,10,1,4,0.23,7,0.0,1,0.1969,36,1.0,1,90.0,10047.52,61.0,1.0,0.6777777777777778,0.011111111111111113,5011.35,0.2282,0.0,0.17253333333333334,3,5,596,11,-1.0
6532,4200.0,0.0,4200.0,0.0,152,0.14800000000000002,0.17,0.1485,0,1,4,0.24,7,0.0,0,0.1485,36,1.0,1,146.0,9131.98,67.0,1.0,0.4589041095890411,0.00684931506849315,4917.3499999999985,0.14400000000000002,0.16,0.12942881355932215,4,1,520,17,-1.0
6533,3000.0,0.0,3000.0,0.0,44,0.2492,0.2497,0.2497,5,1,5,0.22,7,0.0,0,0.2497,36,1.0,1,43.0,3061.82,43.0,1.0,1.0,0.02325581395348837,0.0,0.0,0.2597,0.3675833333333333,1,1,498,2,-1.0
6535,3001.0,0.0,3001.0,0.0,86,0.1315,0.165,0.132,12,0,4,0.13651,7,0.0,0,0.132,36,1.0,1,57.0,8193.0,28.0,1.0,0.4912280701754386,0.017543859649122806,5142.0,0.16,0.153,0.07929166666666666,4,6,1142,15,-1.0
6537,6300.0,0.0,6300.0,0.0,14,0.1095,0.11,0.11,3,1,4,0.21,7,0.0,0,0.11,36,1.0,1,11.0,6843.07,13.0,1.0,1.181818181818182,0.09090909090909093,0.0,0.0,0.0,0.0,4,4,1008,15,-1.0
6538,7499.0,0.0,7499.0,0.0,135,0.104,0.1207,0.1045,14,4,4,0.22,7,0.0,0,0.1045,36,1.0,1,135.0,8045.45,124.0,1.0,0.9185185185185184,0.007407407407407408,500.0,0.1317,0.1307,0.0,3,0,386,13,-1.0
6539,2550.0,0.0,2550.0,0.0,28,0.1995,0.2,0.2,5,0,5,0.15,10,0.0,0,0.2,36,1.0,1,25.0,2550.0,28.0,0.0,1.12,0.0,0.0,0.0,0.0,0.0,11,0,835,45,-1.0
6540,5000.0,0.0,5000.0,0.0,107,0.1975,0.2243,0.198,5,1,5,0.65,7,0.0,0,0.198,36,1.0,1,105.0,6061.150000000002,86.0,1.0,0.8190476190476189,0.009523809523809523,1050.0,0.2353,0.2343,0.0,1,5,609,4,-1.0
6541,5000.0,0.0,5000.0,0.0,85,0.1545,0.1727,0.155,16,3,5,0.31,10,0.0,0,0.155,36,1.0,1,85.0,5093.940000000001,83.0,1.0,0.976470588235294,0.011764705882352941,50.0,0.0,0.0,0.3675833333333333,3,4,1066,12,-1.0
6543,1700.0,0.0,1700.0,0.0,96,0.1175,0.15,0.118,15,0,5,0.28,3,0.0,1,0.118,36,1.0,1,72.0,7843.16,28.0,1.0,0.3888888888888889,0.013888888888888888,6060.12,0.14,0.145,0.04948,2,2,753,8,-1.0
6544,1100.0,0.0,1100.0,0.0,54,0.1495,0.189,0.15,16,0,5,0.54,5,0.0,0,0.15,36,1.0,1,43.0,4170.0999999999985,14.0,1.0,0.32558139534883723,0.02325581395348837,2987.9,0.1688,0.18,0.09588,5,2,766,21,-1.0
6545,8000.0,0.0,8000.0,0.0,361,0.166,0.24,0.1665,9,0,5,0.2,10,0.0,0,0.1665,36,1.0,1,292.0,28155.28000000001,106.0,1.0,0.363013698630137,0.003424657534246575,20073.21,0.23,0.2245,0.12043,11,1,1303,46,-1.0
6546,3600.0,0.0,3600.0,0.0,44,0.2395,0.24,0.24,19,0,4,0.12,7,0.0,1,0.24,36,1.0,1,40.0,3600.0,44.0,0.0,1.1,0.0,0.0,0.0,0.25,0.3675833333333333,9,4,1302,36,-1.0
