,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
5272,20000.0,0.0,20000.0,0.01,799,0.138,0.2082,0.1485,6,3,2,0.19,7,0.0,1,0.1385,36,1.0,1,736.0,53169.76,289.0,1.0,0.3926630434782609,0.001358695652173913,33157.11,0.1882,0.1894,0.0,8,2,1179,32,-1.0
5273,10000.0,0.0,10000.0,0.0,380,0.1425,0.2,0.14300000000000002,13,0,3,0.22,10,0.0,0,0.14300000000000002,36,1.0,1,242.0,38811.20000000001,101.0,1.0,0.4173553719008264,0.004132231404958678,28691.15,0.195,0.1995,0.11158064516129032,9,5,442,37,-1.0
5275,2000.0,0.0,2000.0,0.0,69,0.0695,0.0834,0.07,2,4,1,0.1,7,0.0,1,0.07,36,1.0,1,63.0,5468.72,27.0,1.0,0.42857142857142855,0.015873015873015872,3452.67,0.07,0.0,0.0,1,1,706,2,-1.0
5276,4600.0,0.0,4600.0,0.0,96,0.0795,0.08199999999999999,0.08,14,0,2,0.11,7,0.0,1,0.08,36,1.0,1,84.0,8199.21,55.0,1.0,0.6547619047619048,0.011904761904761904,3513.3,0.0,0.08199999999999999,0.06470000000000001,1,0,1079,2,-1.0
5278,2550.0,0.0,2550.0,0.0,84,0.131,0.15,0.1315,5,0,3,10.01,7,0.0,1,0.1315,36,1.0,1,61.0,6506.13,36.0,1.0,0.5901639344262295,0.016393442622950817,3946.43,0.145,0.15,0.09637692307692307,11,0,784,45,-1.0
5279,5900.0,0.0,5900.0,0.0,63,0.1045,0.11,0.11,3,0,2,0.14,7,0.005,1,0.105,36,1.0,1,62.0,5965.25,62.0,1.0,1.0,0.016129032258064516,0.0,0.121,0.12,0.3675833333333333,9,0,858,36,-1.0
5281,5000.0,0.0,5000.0,0.0,186,0.1095,0.14,0.11,27,1,2,0.15,7,0.0,1,0.11,36,1.0,1,151.0,15391.11,54.0,1.0,0.3576158940397351,0.006622516556291391,10390.22,0.15100000000000002,0.13,0.09222368421052632,5,3,528,22,-1.0
5283,1500.0,0.0,1500.0,0.0,47,0.0969,0.1157,0.0974,1,5,2,0.0,7,0.0,0,0.0974,36,1.0,1,38.0,3394.410000000001,23.0,1.0,0.6052631578947368,0.02631578947368421,1604.44,0.1267,0.1257,0.0926,5,3,1207,19,-1.0
5284,2550.0,0.0,2550.0,0.0,111,0.0995,0.18,0.1,5,0,2,0.3,10,0.0,0,0.1,36,1.0,1,99.0,9890.55,31.0,1.0,0.31313131313131315,0.010101010101010102,7294.59,0.14800000000000002,0.1395,0.03570833333333333,11,3,659,45,-1.0
5285,10000.0,0.0,10000.0,0.0,247,0.128,0.15,0.1285,47,0,2,0.53,7,0.0,0,0.1285,36,1.0,1,208.0,20447.85,121.0,1.0,0.5817307692307693,0.004807692307692308,10424.4,0.145,0.15,0.09596774193548388,9,3,838,37,-1.0
5286,8500.0,0.0,8500.0,0.0,292,0.0895,0.149,0.09,29,0,1,0.15,7,0.0,1,0.09,36,1.0,1,248.0,23044.590000000004,101.0,1.0,0.40725806451612906,0.004032258064516129,14509.66,0.10099999999999999,0.0975,0.056586666666666674,12,0,824,49,-1.0
5287,7100.0,0.0,7100.0,0.0,177,0.0795,0.1001,0.08,14,4,1,0.23,7,0.0,1,0.08,36,1.0,1,174.0,11697.5,120.0,1.0,0.6896551724137931,0.005747126436781609,4582.0,0.1111,0.0,0.0,2,6,682,7,-1.0
5288,25000.0,0.0,25000.0,0.0,403,0.0959,0.1,0.0964,9,0,1,0.1,10,0.0,0,0.0964,36,1.0,1,343.0,44249.14,241.0,1.0,0.7026239067055393,0.002915451895043732,19134.4,0.095,0.1,0.026231111111111108,1,2,1294,1,-1.0
5289,3000.0,0.0,3000.0,0.0,41,0.1995,0.2,0.2,10,0,3,0.13,3,0.0,1,0.2,36,1.0,1,39.0,3025.52,40.0,1.0,1.0256410256410255,0.02564102564102564,0.0,0.21100000000000002,0.21,0.3675833333333333,8,4,496,34,-1.0
5290,23000.0,0.0,23000.0,0.0,701,0.1295,0.18,0.13,0,0,2,0.34,10,0.0,1,0.13,36,1.0,1,491.0,68657.32000000004,230.0,1.0,0.4684317718940937,0.002036659877800407,45636.35000000001,0.175,0.18,0.09300270270270272,4,0,249,17,-1.0
5293,9000.0,0.0,9000.0,0.0,130,0.0821,0.0831,0.0826,13,0,1,0.14,10,0.0,0,0.0826,36,1.0,1,123.0,10325.3,115.0,1.0,0.934959349593496,0.008130081300813009,1300.0,0.0,0.0831,0.011073333333333329,11,4,947,45,-1.0
5294,2700.0,0.0,2700.0,0.0,172,0.0695,0.115,0.07,29,0,1,0.13,10,0.0,1,0.07,36,1.0,1,147.0,13124.06,44.0,1.0,0.2993197278911565,0.006802721088435374,10192.29,0.08,0.0789,0.055552380952380964,10,0,1401,43,-1.0
5295,2500.0,0.0,2500.0,0.0,97,0.1235,0.173,0.124,10,6,3,0.41,7,0.0,0,0.124,36,1.0,1,77.0,8983.17,38.0,1.0,0.4935064935064935,0.012987012987012988,6482.48,0.184,0.17300000000000001,0.08321935483870968,5,1,946,19,-1.0
5296,2500.0,0.0,2500.0,0.0,90,0.11,0.1465,0.1105,9,6,3,0.12,7,0.0,0,0.1105,36,1.0,1,75.0,5490.53,38.0,1.0,0.5066666666666667,0.013333333333333334,2914.86,0.0,0.1152,0.08587777777777779,7,6,885,28,-1.0
5297,1000.0,0.0,1000.0,0.0,53,0.0634,0.1001,0.0639,15,4,1,0.05,7,0.0,1,0.0639,36,1.0,1,47.0,4835.54,16.0,1.0,0.3404255319148936,0.02127659574468085,3834.59,0.0727,0.0695,0.043300000000000005,11,4,813,46,-1.0
5299,8500.0,0.0,8500.0,0.0,23,0.0695,0.085,0.075,5,0,1,0.12749000000000002,7,0.005,0,0.07,36,1.0,1,21.0,17650.0,13.0,1.0,0.6190476190476191,0.047619047619047616,8500.0,0.0,0.0,0.3675833333333333,2,0,712,6,-1.0
5300,2500.0,0.0,2500.0,0.0,34,0.1295,0.13,0.13,20,0,3,0.1,3,0.0,1,0.13,36,1.0,1,33.0,2526.31,33.0,1.0,1.0,0.030303030303030307,0.0,0.0,0.14,0.3675833333333333,7,1,745,30,-1.0
5301,3000.0,0.0,3000.0,0.0,65,0.119,0.13,0.1195,15,0,3,0.17,3,0.0,1,0.1195,36,1.0,1,58.0,7114.4900000000025,34.0,1.0,0.5862068965517241,0.017241379310344827,3990.79,0.1198,0.12,0.0,9,3,488,37,-1.0
5305,5000.0,0.0,5000.0,0.0,237,0.0795,0.12,0.08,13,0,1,0.04,7,0.0,1,0.08,36,1.0,1,204.0,20049.03,71.0,1.0,0.3480392156862745,0.004901960784313725,14906.669999999998,0.0935,0.0874,0.035592,3,5,549,13,-1.0
5306,4000.0,0.0,4000.0,0.0,96,0.1394,0.17,0.1399,20,0,3,0.22,10,0.0,0,0.1399,36,1.0,1,85.0,8300.5,45.0,1.0,0.5294117647058824,0.011764705882352941,4120.0,0.18100000000000002,0.18000000000000002,0.3675833333333333,3,6,1066,10,-1.0
5308,8000.0,0.0,8000.0,0.0,92,0.1445,0.15,0.15,52,0,3,0.21,10,0.005,1,0.145,36,1.0,1,85.0,8441.03,85.0,1.0,1.0,0.011764705882352941,400.0,0.0,0.145,0.3675833333333333,7,4,1019,28,-1.0
5310,3500.0,0.0,3500.0,0.0,136,0.0805,0.1034,0.081,5,1,2,0.32,7,0.0,0,0.081,36,1.0,1,117.0,9283.760000000002,51.0,1.0,0.4358974358974359,0.008547008547008548,5767.87,0.09,0.099,0.04597499999999999,5,4,1327,19,-1.0
5311,14500.0,0.0,14500.0,0.0,140,0.177,0.1775,0.1775,12,0,3,0.3,7,0.0,1,0.1775,36,1.0,1,136.0,14500.82,139.0,1.0,1.0220588235294117,0.007352941176470587,0.0,0.1885,0.1875,0.3675833333333333,2,2,244,8,-1.0
5312,9750.0,0.0,9750.0,0.0,258,0.1345,0.1899,0.14,39,0,3,0.4,10,0.005,1,0.135,36,1.0,1,205.0,27073.89,102.0,1.0,0.4975609756097561,0.004878048780487805,17122.6,0.16399999999999998,0.15,0.0,3,0,330,13,-1.0
5313,15510.0,0.0,15510.0,0.0,385,0.1293,0.171,0.1298,16,0,2,0.33,7,0.0,0,0.1298,36,1.0,1,304.0,40188.12000000002,126.0,1.0,0.4144736842105263,0.003289473684210526,24193.81,0.1639,0.171,0.11478166666666666,7,2,1120,27,-1.0
5314,5000.0,0.0,5000.0,0.0,186,0.1155,0.2,0.131,9,0,3,0.42,7,0.015,1,0.116,36,1.0,1,144.0,19505.76,57.0,1.0,0.3958333333333333,0.006944444444444444,14504.69,0.13699999999999998,0.1355,0.10911666666666668,2,2,1368,6,-1.0
5315,1500.0,0.0,1500.0,0.0,68,0.1395,0.195,0.14,12,5,3,0.0,7,0.0,0,0.14,36,1.0,1,58.0,4840.460000000001,20.0,1.0,0.3448275862068966,0.017241379310344827,3315.46,0.0,0.19,0.16920000000000002,5,6,1301,20,-1.0
5316,10000.0,0.0,10000.0,0.0,185,0.0972,0.1019,0.0977,12,3,1,0.18,7,0.0,1,0.0977,36,1.0,1,166.0,17208.85,130.0,1.0,0.7831325301204819,0.006024096385542169,7175.28,0.1,0.1019,0.01806818181818182,1,2,744,2,-1.0
5317,7220.0,0.0,7220.0,0.0,81,0.112,0.12,0.12,6,0,2,0.16,10,0.0075,0,0.1125,36,1.0,1,76.0,7220.000000000001,81.0,0.0,1.0657894736842106,0.0,0.0,0.0,0.0,0.3675833333333333,12,3,545,52,-1.0
5319,5000.0,0.0,5000.0,0.0,54,0.1495,0.15,0.15,15,0,3,0.13,7,0.0,0,0.15,36,1.0,1,42.0,5025.0,53.0,1.0,1.261904761904762,0.023809523809523808,0.0,0.0,0.16,0.3675833333333333,8,5,1047,34,-1.0
5320,9000.0,0.0,9000.0,0.0,415,0.1045,0.1461,0.105,31,1,2,0.2,7,0.0,1,0.105,36,1.0,1,367.0,29403.129999999986,123.0,1.0,0.33514986376021805,0.0027247956403269754,20373.19,0.114,0.1265,0.058814893617021274,3,6,523,13,-1.0
5321,3500.0,0.0,3500.0,0.0,131,0.0815,0.12,0.08199999999999999,12,0,1,0.1,10,0.0,1,0.08199999999999999,36,1.0,1,97.0,13081.07,37.0,1.0,0.38144329896907214,0.010309278350515464,9537.28,0.0944,0.0875,0.0313625,7,4,832,27,-1.0
5322,1000.0,0.0,1000.0,0.0,59,0.0595,0.0965,0.06,31,4,1,0.05,10,0.0,0,0.06,36,1.0,1,55.0,3728.79,15.0,1.0,0.2727272727272727,0.01818181818181818,2680.2,0.0697,0.0,0.015,3,0,711,10,-1.0
5324,1000.0,0.0,1000.0,0.0,78,0.066,0.11,0.0665,3,1,1,0.16,10,0.0,1,0.0665,36,1.0,1,64.0,6061.120000000001,16.0,1.0,0.25,0.015625,5050.77,0.07,0.0695,0.025800000000000003,12,1,768,50,-1.0
5326,2550.0,0.0,2550.0,0.0,50,0.0821,0.085,0.0826,26,0,1,0.02,5,0.0,1,0.0826,36,1.0,1,42.0,5328.42,27.0,1.0,0.6428571428571429,0.023809523809523808,2753.42,0.096,0.0,0.04857142857142858,7,5,1086,27,-1.0
5327,19900.0,0.0,19900.0,0.0,129,0.1395,0.14,0.14,13,0,2,0.47,10,0.0,1,0.14,36,1.0,1,117.0,19900.0,129.0,0.0,1.1025641025641026,0.0,0.0,0.0,0.15000000000000002,0.3675833333333333,9,3,416,38,-1.0
5329,11200.0,0.0,11200.0,0.0,301,0.1695,0.2,0.17,28,0,3,0.38,5,0.0,1,0.17,36,1.0,1,239.0,28380.930000000004,112.0,1.0,0.4686192468619247,0.0041841004184100415,17143.98,0.19,0.2,0.0936205128205128,10,1,391,44,-1.0
5331,2000.0,0.0,2000.0,0.0,128,0.059,0.0965,0.0595,11,4,1,0.01,10,0.0,1,0.0595,36,1.0,1,113.0,9383.39,25.0,1.0,0.22123893805309736,0.008849557522123894,7362.360000000002,0.0725,0.0695,0.041077777777777776,3,3,487,11,-1.0
5332,4000.0,0.0,4000.0,0.0,61,0.132,0.1465,0.1325,6,6,3,0.18,7,0.0,0,0.1325,36,1.0,1,55.0,5067.58,47.0,1.0,0.8545454545454545,0.01818181818181818,1025.0,0.1575,0.1565,0.3675833333333333,7,1,1100,27,-1.0
5333,25000.0,0.0,25000.0,0.0,193,0.1195,0.12,0.12,16,0,1,0.23,7,0.0,1,0.12,36,1.0,1,182.0,25431.56,189.0,1.0,1.0384615384615383,0.005494505494505495,350.0,0.0,0.13,0.3675833333333333,12,5,506,48,-1.0
5334,25000.0,0.0,25000.0,0.0,758,0.1195,0.18,0.1225,12,0,2,0.27,10,0.0025,1,0.12,36,1.0,1,584.0,70368.46999999999,267.0,1.0,0.4571917808219178,0.0017123287671232876,45293.1,0.1725,0.168,0.08596562499999999,7,0,1421,28,-1.0
5336,8100.0,0.0,8100.0,0.0,208,0.099,0.11,0.0995,12,0,2,0.45,7,0.0,1,0.0995,36,1.0,1,173.0,19835.960000000006,96.0,1.0,0.5549132947976878,0.0057803468208092465,11719.48,0.105,0.11,0.05213000000000001,12,4,1198,51,-1.0
5337,4000.0,0.0,4000.0,0.0,61,0.1295,0.14,0.135,5,0,2,0.48,7,0.005,1,0.13,36,1.0,1,51.0,6708.89,33.0,1.0,0.6470588235294118,0.0196078431372549,2261.0,0.13,0.135,0.10575,10,1,967,44,-1.0
5338,3000.0,0.0,3000.0,0.0,28,0.0872,0.0877,0.0877,30,4,1,0.18,10,0.0,0,0.0877,36,1.0,1,28.0,3011.4,27.0,1.0,0.9642857142857144,0.03571428571428571,0.0,0.0987,0.0977,0.3675833333333333,3,2,457,12,-1.0
5340,3000.0,0.0,3000.0,0.0,194,0.0855,0.14,0.086,13,0,2,0.19,7,0.0,1,0.086,36,1.0,1,135.0,15595.34,35.0,1.0,0.25925925925925924,0.007407407407407408,12557.28,0.12,0.1075,0.06651363636363636,6,4,1093,22,-1.0
5341,7600.0,0.0,7600.0,0.0,265,0.08800000000000001,0.12,0.0885,13,0,1,0.2,10,0.0,1,0.0885,36,1.0,1,236.0,24977.09,90.0,1.0,0.3813559322033898,0.00423728813559322,17327.809999999998,0.09699999999999999,0.099,0.05691470588235295,6,5,1058,25,-1.0
5342,5000.0,0.0,5000.0,0.0,58,0.1495,0.15,0.15,6,0,3,0.21,7,0.0,1,0.15,36,1.0,1,58.0,5030.159999999999,57.0,1.0,0.9827586206896552,0.017241379310344827,0.0,0.0,0.16,0.3675833333333333,4,2,436,17,-1.0
5343,8000.0,0.0,8000.0,0.0,312,0.1283,0.2,0.1288,9,1,3,10.01,7,0.0,0,0.1288,36,1.0,1,212.0,23658.14000000001,90.0,1.0,0.4245283018867925,0.0047169811320754715,15605.77,0.1895,0.2,0.09964776119402982,12,4,837,49,-1.0
5345,1000.0,0.0,1000.0,0.0,42,0.0735,0.1,0.07400000000000001,36,0,1,0.03,10,0.0,1,0.07400000000000001,36,1.0,1,34.0,3675.0,15.0,1.0,0.4411764705882353,0.029411764705882363,2635.0,0.0745,0.11,0.06333333333333334,7,1,1089,28,-1.0
5346,5000.0,0.0,5000.0,0.0,76,0.1395,0.1567,0.14,16,1,3,0.0,10,0.0,1,0.14,36,1.0,1,76.0,5181.98,74.0,1.0,0.9736842105263158,0.013157894736842105,100.0,0.16770000000000002,0.1667,0.3675833333333333,2,0,800,9,-1.0
5347,2800.0,0.0,2800.0,0.0,25,0.1045,0.105,0.105,5,0,1,0.0,5,0.0,1,0.105,36,1.0,1,23.0,2969.24,22.0,1.0,0.9565217391304348,0.043478260869565216,125.0,0.0,0.115,0.0,11,3,800,44,-1.0
5349,20000.0,0.0,20000.0,0.0,601,0.1985,0.2855,0.199,12,1,3,0.28,7,0.0,1,0.199,36,1.0,1,529.0,51072.85000000001,201.0,1.0,0.3799621928166352,0.001890359168241966,30937.81,0.2755,0.2855,0.19454407582938352,1,5,510,3,-1.0
5351,7000.0,0.0,7000.0,0.0,199,0.0874,0.1265,0.0879,0,0,1,0.07,3,0.0,1,0.0879,36,1.0,1,176.0,18848.15,74.0,1.0,0.4204545454545455,0.005681818181818182,11604.12,0.095,0.09699999999999999,0.053720000000000004,8,6,1386,32,-1.0
5352,7000.0,0.0,7000.0,0.0,316,0.0984,0.14,0.0989,15,0,2,0.1,7,0.0,1,0.0989,36,1.0,1,278.0,24473.290000000005,88.0,1.0,0.31654676258992803,0.0035971223021582736,17457.53,0.1025,0.109,0.07893666666666667,11,3,518,48,-1.0
5353,12830.0,0.0,12830.0,0.0,493,0.118,0.16,0.1185,12,0,3,0.26,5,0.0,1,0.1185,36,1.0,1,343.0,47601.29,143.0,1.0,0.4169096209912537,0.002915451895043732,34739.22,0.155,0.1418,0.08007323943661976,1,2,730,2,-1.0
5354,3500.0,0.0,3500.0,0.0,147,0.0685,0.09,0.069,6,3,1,0.18,7,0.0,1,0.069,36,1.0,1,143.0,9246.169999999998,58.0,1.0,0.4055944055944056,0.006993006993006993,5729.26,0.0,0.0,0.0,9,2,909,36,-1.0
5355,1000.0,0.0,1000.0,0.0,10,0.177,0.1815,0.1775,39,1,3,0.0,3,0.0,0,0.1775,36,1.0,1,9.0,2100.0,8.0,1.0,0.8888888888888888,0.1111111111111111,1000.0,0.1925,0.1915,0.3675833333333333,2,4,619,8,-1.0
5356,9800.0,0.0,9800.0,0.0,414,0.146,0.2441,0.1465,22,3,2,0.3,5,0.0,1,0.1465,36,1.0,1,299.0,43305.34,131.0,1.0,0.4381270903010033,0.0033444816053511705,33042.42,0.2341,0.195,0.11439375,2,5,1283,6,-1.0
5357,6000.0,0.0,6000.0,0.0,189,0.117,0.14,0.1175,13,0,3,0.18,7,0.0,1,0.1175,36,1.0,1,169.0,15861.029999999995,80.0,1.0,0.4733727810650887,0.005917159763313609,9708.989999999998,0.13,0.134,0.016159090909090908,6,6,833,24,-1.0
5358,11200.0,0.0,11200.0,0.0,362,0.1434,0.2,0.1439,16,0,3,0.24,10,0.0,0,0.1439,36,1.0,1,295.0,32010.56,138.0,1.0,0.4677966101694915,0.003389830508474576,20789.93,0.19,0.1845,0.0618448275862069,7,3,1298,30,-1.0
5360,20000.0,0.0,20000.0,0.0,742,0.1195,0.1834,0.12,16,1,1,0.34,7,0.0,1,0.12,36,1.0,1,667.0,57965.59,290.0,1.0,0.43478260869565216,0.0014992503748125937,37939.25,0.1734,0.1829,0.0,4,6,845,17,-1.0
5361,9800.0,0.0,9800.0,0.0,325,0.079,0.1,0.0795,9,0,1,0.13,7,0.0,1,0.0795,36,1.0,1,282.0,31482.66,97.0,1.0,0.34397163120567376,0.0035460992907801405,21645.34,0.0835,0.0844,0.03484347826086956,1,0,1378,5,-1.0
5363,6000.0,0.0,6000.0,0.0,96,0.0745,0.0965,0.075,16,1,1,0.26,10,0.0,1,0.075,36,1.0,1,95.0,6562.81,88.0,1.0,0.9263157894736842,0.010526315789473684,500.0,0.1075,0.1065,0.3675833333333333,4,0,1153,16,-1.0
5366,24000.0,0.0,24000.0,0.0,545,0.1095,0.11,0.11,3,3,1,0.34,7,0.0,1,0.11,36,1.0,1,532.0,34661.48,348.0,1.0,0.6541353383458647,0.0018796992481203009,10631.81,0.11,0.0,0.0,3,6,835,11,-1.0
5367,5000.0,0.0,5000.0,0.0,211,0.0795,0.29,0.08,12,0,1,0.29,7,0.0,1,0.08,36,1.0,1,180.0,23204.05,47.0,1.0,0.2611111111111111,0.005555555555555557,17685.62,0.095,0.0975,0.05397391304347826,5,2,1184,18,-1.0
5368,3000.0,0.0,3000.0,0.0,109,0.0835,0.1005,0.084,8,0,2,0.1,10,0.0,0,0.084,36,1.0,1,98.0,9288.32,39.0,1.0,0.3979591836734694,0.010204081632653059,6258.360000000002,0.08900000000000001,0.1105,0.04335,11,0,274,47,-1.0
5369,25000.0,0.0,25000.0,0.0,672,0.1145,0.1435,0.115,10,1,1,0.21,7,0.0,1,0.115,36,1.0,1,636.0,48803.13000000001,394.0,1.0,0.6194968553459119,0.0015723270440251573,23789.1,0.1308,0.1435,0.06281153846153849,6,0,988,24,-1.0
5371,4000.0,0.0,4000.0,0.0,174,0.102,0.15,0.1025,30,0,1,0.0,7,0.0,1,0.1025,36,1.0,1,143.0,14157.24,53.0,1.0,0.3706293706293706,0.006993006993006993,10078.63,0.145,0.15,0.09053448275862068,7,3,449,30,-1.0
5373,12500.0,0.0,12500.0,0.0,108,0.2095,0.21,0.21,11,0,3,0.3,10,0.0,0,0.21,36,1.0,1,96.0,12518.7,107.0,1.0,1.1145833333333333,0.010416666666666666,0.0,0.221,0.22,0.3675833333333333,6,2,1387,23,-1.0
5374,4200.0,0.0,4200.0,0.0,145,0.0795,0.0894,0.08,16,1,1,0.1,7,0.0,1,0.08,36,1.0,1,140.0,10002.23,67.0,1.0,0.4785714285714286,0.0071428571428571435,5745.56,0.075,0.0894,0.04065,8,0,914,33,-1.0
5375,6300.0,0.0,6300.0,0.0,1,0.0495,0.05,0.05,30,0,3,0.1,7,0.0,0,0.05,36,1.0,1,1.0,6300.0,1.0,0.0,1.0,0.0,0.0,0.061,0.06000000000000001,0.3675833333333333,5,1,1025,22,-1.0
5376,15000.0,0.0,15000.0,0.0,499,0.119,0.1691,0.1195,0,7,1,0.15,7,0.0,1,0.1195,36,1.0,1,417.0,40405.44,170.0,1.0,0.407673860911271,0.002398081534772182,25359.79,0.159,0.16,0.11025194805194807,3,2,384,13,-1.0
5377,1500.0,0.0,1500.0,0.0,10,0.1315,0.14,0.132,19,0,1,0.15,7,0.0,1,0.132,36,1.0,1,10.0,1534.75,9.0,1.0,0.9,0.1,0.0,0.15100000000000002,0.15000000000000002,0.3675833333333333,3,0,148,11,-1.0
5379,5000.0,0.0,5000.0,0.0,116,0.1145,0.12,0.115,16,0,3,0.17,5,0.0,0,0.115,36,1.0,1,89.0,10788.999999999998,52.0,1.0,0.5842696629213483,0.011235955056179777,5787.52,0.115,0.12,0.04686666666666666,8,4,1003,33,-1.0
5380,15000.0,0.0,15000.0,0.0,267,0.118,0.15,0.126,15,0,3,0.0765,10,0.0075,0,0.1185,36,1.0,1,167.0,39531.99000000001,91.0,1.0,0.5449101796407185,0.0059880239520958105,24414.66,0.1375,0.1425,0.07643749999999999,4,4,923,16,-1.0
5381,14000.0,0.0,14000.0,0.0,312,0.1838,0.2019,0.1843,5,1,3,0.23,7,0.0,1,0.1843,36,1.0,1,279.0,25533.93,196.0,1.0,0.7025089605734767,0.003584229390681004,11396.56,0.1919,0.2,0.0736896551724138,5,1,1048,19,-1.0
5382,1000.0,0.0,1000.0,0.0,8,0.0645,0.07,0.0675,15,0,1,0.02,10,0.0025,0,0.065,36,1.0,1,4.0,1415.0,2.0,1.0,0.5,0.25,300.0,0.081,0.08,0.3675833333333333,7,1,170,31,-1.0
5383,2000.0,0.0,2000.0,0.0,82,0.0725,0.085,0.073,14,0,1,0.07,7,0.0,1,0.073,36,1.0,1,69.0,6995.7,24.0,1.0,0.3478260869565217,0.014492753623188406,4977.04,0.0753,0.0775,0.03452727272727273,2,4,1348,5,-1.0
5385,7500.0,0.0,7500.0,0.0,175,0.109,0.15,0.1095,6,0,2,0.17,10,0.0,0,0.1095,36,1.0,1,131.0,20814.92,66.0,1.0,0.5038167938931297,0.0076335877862595426,13284.72,0.14400000000000002,0.1144,0.3675833333333333,7,1,510,27,-1.0
5386,3000.0,0.0,3000.0,0.0,9,0.0745,0.08,0.08,17,0,3,0.3108,14,0.005,0,0.075,36,1.0,1,9.0,3050.0,8.0,1.0,0.8888888888888888,0.1111111111111111,0.0,0.091,0.0,0.3675833333333333,2,2,917,7,-1.0
5389,1000.0,0.0,1000.0,0.0,22,0.0695,0.07,0.07,10,0,1,0.05,7,0.0,1,0.07,36,1.0,1,22.0,1581.01,17.0,1.0,0.7727272727272727,0.045454545454545456,305.0,0.081,0.08,0.0,12,2,1326,50,-1.0
5390,3000.0,0.0,3000.0,0.0,37,0.0895,0.09,0.09,5,0,1,0.07,5,0.0,1,0.09,36,1.0,1,33.0,3082.8500000000013,35.0,1.0,1.0606060606060606,0.030303030303030307,50.0,0.10099999999999999,0.1,0.3675833333333333,8,3,458,32,-1.0
5391,25000.0,0.0,25000.0,0.0,257,0.1495,0.15,0.15,21,0,2,0.11,7,0.0,0,0.15,36,1.0,1,238.0,26089.23,245.0,1.0,1.0294117647058822,0.004201680672268907,888.46,0.0,0.0,0.3675833333333333,4,4,723,17,-1.0
5394,3000.0,0.0,3000.0,0.0,39,0.0795,0.08,0.08,16,0,1,0.03,7,0.0,0,0.08,36,1.0,1,39.0,3496.45,33.0,1.0,0.8461538461538461,0.02564102564102564,450.0,0.075,0.0,0.3675833333333333,1,4,1308,1,-1.0
5395,12500.0,0.0,12500.0,0.0,123,0.2995,0.3,0.3,5,1,3,0.25,7,0.0,1,0.3,36,1.0,1,114.0,13768.759999999998,112.0,1.0,0.9824561403508772,0.008771929824561403,1223.71,0.0,0.0,0.06666666666666668,6,0,551,26,-1.0
5396,1025.0,0.0,1025.0,0.0,41,0.0944,0.1175,0.0949,29,7,3,0.25,7,0.0,1,0.0949,36,1.0,1,38.0,3063.2900000000004,14.0,1.0,0.3684210526315789,0.02631578947368421,2031.32,0.0995,0.0,0.07052857142857143,5,2,454,20,-1.0
5397,3500.0,0.0,3500.0,0.0,169,0.092,0.1312,0.0925,12,2,2,0.02,7,0.0,1,0.0925,36,1.0,1,147.0,12558.48,56.0,1.0,0.3809523809523809,0.006802721088435374,9044.3,0.099,0.1078,0.05658333333333334,1,4,303,2,-1.0
5398,9000.0,0.0,9000.0,0.0,52,0.1995,0.2,0.2,30,0,3,0.41,7,0.0,1,0.2,36,1.0,1,48.0,9000.000000000002,52.0,0.0,1.0833333333333333,0.0,0.0,0.0,0.21,0.3675833333333333,8,2,1147,31,-1.0
5399,1000.0,0.0,1000.0,0.0,34,0.1445,0.1798,0.145,7,7,3,0.0,7,0.0,0,0.145,36,1.0,1,27.0,2828.83,10.0,1.0,0.3703703703703704,0.037037037037037035,1803.83,0.1378,0.1898,0.3675833333333333,8,5,957,35,-1.0
5400,2500.0,0.0,2500.0,0.0,60,0.0769,0.08,0.0774,13,0,1,0.06,7,0.0,1,0.0774,36,1.0,1,56.0,4301.58,34.0,1.0,0.6071428571428571,0.017857142857142856,1787.51,0.075,0.08,0.0,4,5,1326,16,-1.0
5401,5000.0,0.0,5000.0,0.0,23,0.0695,0.07,0.07,10,0,1,0.07,10,0.0,0,0.07,36,1.0,1,20.0,5450.67,22.0,1.0,1.1,0.05,0.0,0.081,0.08,0.3675833333333333,4,6,331,16,-1.0
5402,2000.0,0.0,2000.0,0.0,99,0.0895,0.14,0.1,37,0,2,0.29,5,0.01,0,0.09,36,1.0,1,89.0,8511.57,24.0,1.0,0.2696629213483146,0.011235955056179777,6473.9699999999975,0.115,0.105,0.3675833333333333,7,1,1246,28,-1.0
5403,5000.0,0.0,5000.0,0.0,308,0.0695,0.0997,0.07,9,4,1,0.07,7,0.0,1,0.07,36,1.0,1,276.0,21485.12,68.0,1.0,0.2463768115942029,0.0036231884057971015,16475.24,0.09,0.0834,0.05207142857142856,2,0,998,9,-1.0
