,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
4088,3000.0,0,3000.0,0.0,33,0.2395,0.24,0.24,20,0,6,0.18,7,0.0,0,0.24,36,1,1,29,3048.6,32,1,1.103448276,0.034482759,0.0,0.251,0.25,0.36758333299999996,11,3,444,45,-1
4089,3300.0,0,3300.0,0.0,29,0.2695,0.27,0.27,12,0,6,0.22,7,0.0,0,0.27,36,1,1,27,3300.0,29,0,1.074074074,0.0,0.0,0.281,0.28,0.36758333299999996,10,2,432,43,-1
4094,1000.0,0,1000.0,0.0,5,0.1245,0.15,0.15,15,0,7,0.13,7,0.025,0,0.125,36,1,1,5,1000.0,5,0,1.0,0.0,0.0,0.161,0.16,0.0,9,2,1139,38,-1
4096,6000.0,0,6000.0,0.0,9,0.1895,0.25,0.19,12,0,7,0.26,10,0.0,1,0.19,36,1,1,2,12105.55,2,1,1.0,0.5,605.55,0.1945,0.0,0.36758333299999996,10,5,1154,40,-1
4097,3000.0,0,3000.0,0.0,31,0.2195,0.22,0.22,19,0,6,0.17,7,0.0,0,0.22,36,1,1,29,4691.66,30,1,1.034482759,0.034482759,0.0,0.231,0.0,0.0,5,0,1047,22,-1
4102,2550.0,0,2550.0,0.0,26,0.2495,0.27,0.27,5,0,6,0.35,10,0.02,0,0.25,36,1,1,26,2550.0,26,0,1.0,0.0,0.0,0.281,0.28,0.36758333299999996,1,4,240,4,-1
4104,3000.0,0,3000.0,0.0,40,0.2295,0.23,0.23,11,0,6,0.16,7,0.0,1,0.23,36,1,1,39,3015.0,39,1,1.0,0.025641026,0.0,0.24100000000000002,0.24,0.36758333299999996,12,1,698,49,-1
4107,1000.0,0,1000.0,0.0,7,0.2295,0.27,0.27,16,0,7,0.3,7,0.04,0,0.23,36,1,1,4,1000.0,7,0,1.75,0.0,0.0,0.0,0.28,0.36758333299999996,11,5,621,44,-1
4108,3500.0,0,3500.0,0.0,187,0.1495,0.2862,0.15,12,1,6,0.17,5,0.0,0,0.15,36,1,1,131,18213.89,8,1,0.061068702,0.007633588,14066.82,0.27,0.2862,0.201637838,2,1,763,6,-1
4109,2000.0,0,2000.0,0.0,25,0.2195,0.23,0.23,11,0,7,0.11,7,0.01,0,0.22,36,1,1,19,2017.82,24,1,1.263157895,0.052631579000000005,0.0,0.0,0.0,0.36758333299999996,12,1,347,51,-1
4110,1350.0,0,1350.0,0.0,1,0.2695,0.27,0.27,13,0,7,0.25,10,0.0,1,0.27,36,1,1,1,1350.0,1,0,1.0,0.0,0.0,0.281,0.28,0.36758333299999996,12,1,455,49,-1
4113,1200.0,0,1200.0,0.0,2,0.1995,0.2,0.2,26,0,7,0.13,7,0.0,0,0.2,36,1,1,2,1200.0,2,0,1.0,0.0,0.0,0.21100000000000002,0.21,0.36758333299999996,11,2,248,47,-1
4114,1000.0,0,1000.0,0.0,4,0.0995,0.11,0.11,38,0,7,0.07,10,0.01,0,0.1,36,1,1,2,1122.54,3,1,1.5,0.5,0.0,0.121,0.0,0.36758333299999996,4,2,1178,15,-1
4115,10000.0,0,10000.0,0.0,133,0.2295,0.29,0.2425,13,0,6,0.36,10,0.0125,1,0.23,36,1,1,99,17716.27,65,1,0.656565657,0.01010101,7683.23,0.2545,0.0,0.36758333299999996,9,0,1184,39,-1
4116,5000.0,0,5000.0,0.0,183,0.2069,0.27,0.2174,13,0,6,0.28,10,0.01,0,0.2074,36,1,1,144,18060.16,67,1,0.465277778,0.006944444,12786.18,0.23,0.26,0.164909091,3,2,773,13,-1
4118,5000.0,0,5000.0,0.0,104,0.1645,0.17,0.165,6,0,6,0.07,10,0.0,0,0.165,36,1,1,90,8848.59,57,1,0.6333333329999999,0.011111111000000002,3776.4,0.165,0.17,0.121385714,1,0,1033,2,-1
4119,2500.0,0,2500.0,0.0,35,0.2295,0.24,0.24,9,0,6,0.13,3,0.01,0,0.23,36,1,1,32,2656.02,32,1,1.0,0.03125,100.0,0.251,0.25,0.36758333299999996,1,2,656,4,-1
4123,1000.0,0,1000.0,0.0,7,0.3495,0.35,0.35,26,7,6,0.2,7,0.0,0,0.35,36,1,1,7,1391.55,6,1,0.857142857,0.14285714300000002,0.0,0.361,0.36,0.36758333299999996,9,2,1195,39,-1
4128,1500.0,0,1500.0,0.0,17,0.1595,0.17,0.16,6,0,6,0.12,5,0.0,0,0.16,36,1,1,14,2500.0,12,1,0.857142857,0.071428571,250.0,0.18100000000000002,0.18,0.0,11,0,510,48,-1
4130,1585.0,0,1585.0,0.0,16,0.2795,0.29,0.29,16,0,6,0.92,5,0.01,1,0.28,36,1,1,13,1688.88,14,1,1.076923077,0.076923077,50.0,0.27,0.3,0.36758333299999996,5,0,1057,20,-1
4132,3000.0,0,3000.0,0.0,34,0.2495,0.25,0.25,16,0,6,0.05,10,0.0,0,0.25,36,1,1,32,3001.0,33,1,1.03125,0.03125,0.0,0.0,0.26,0.36758333299999996,11,6,327,44,-1
4135,3000.0,0,3000.0,0.0,44,0.2895,0.29,0.29,16,0,6,0.16,10,0.0,1,0.29,36,1,1,43,3028.24,43,1,1.0,0.023255814,0.0,0.301,0.3,0.36758333299999996,5,3,1313,18,-1
4136,1500.0,0,1500.0,0.0,23,0.3495,0.35,0.35,1,1,7,0.0,7,0.0,0,0.35,36,1,1,21,2506.95,22,1,1.047619048,0.047619048,0.0,0.361,0.36,0.0,4,2,969,15,-1
4137,1500.0,0,1500.0,0.0,56,0.2845,0.35,0.285,6,5,6,0.0,7,0.0,0,0.285,36,1,1,43,3704.38,20,1,0.46511627899999997,0.023255814,2157.52,0.361,0.31,0.0,8,3,737,32,-1
4139,1000.0,0,1000.0,0.0,9,0.2095,0.2475,0.2475,20,0,6,0.12,7,0.0375,0,0.21,36,1,1,9,1000.0,9,0,1.0,0.0,0.0,0.2585,0.2575,0.36758333299999996,6,5,1000,23,-1
4142,1000.0,0,1000.0,0.0,58,0.1795,0.3443,0.18,15,1,7,0.06,7,0.0,0,0.18,36,1,1,33,3747.72,15,1,0.454545455,0.03030303,2650.72,0.24,0.2547,0.15735,7,1,1232,28,-1
4144,2000.0,0,2000.0,0.0,21,0.2795,0.28,0.28,13,0,6,0.15,7,0.0,0,0.28,36,1,1,19,2090.0,19,1,1.0,0.052631579000000005,50.0,0.29100000000000004,0.29,0.36758333299999996,2,6,1188,7,-1
4145,1000.0,0,1000.0,0.0,12,0.0495,0.05,0.05,7,4,6,0.28,10,0.0,1,0.05,36,1,1,6,1001.07,11,1,1.8333333330000001,0.166666667,0.0,0.061,0.0,0.0,1,1,65,3,-1
4147,1000.0,0,1000.0,0.0,12,0.1995,0.2,0.2,25,0,7,0.06,7,0.0,0,0.2,36,1,1,12,1150.0,9,1,0.75,0.083333333,100.0,0.21100000000000002,0.21,0.0,11,2,1370,47,-1
4149,2050.0,0,2050.0,0.0,31,0.139,0.15,0.1495,15,0,7,10.01,7,0.01,0,0.1395,36,1,1,5,2150.0,29,0,5.8,0.0,100.0,0.0,0.0,0.06975,4,6,1300,13,-1
4150,5000.0,0,5000.0,0.0,7,0.2395,0.24,0.24,9,0,6,0.5,5,0.0,1,0.24,36,1,1,7,5000.0,7,0,1.0,0.0,0.0,0.0,0.25,0.36758333299999996,10,1,701,42,-1
4151,6000.0,0,6000.0,0.0,248,0.19699999999999998,0.29,0.1975,5,0,7,0.22,10,0.0,0,0.1975,36,1,1,146,27846.59,59,1,0.404109589,0.006849315,21796.36,0.285,0.28,0.227304545,12,0,1290,49,-1
4152,2000.0,0,2000.0,0.0,25,0.2639,0.27,0.2644,13,0,6,0.7,7,0.0,0,0.2644,36,1,1,24,2355.66,20,1,0.833333333,0.041666667000000004,325.0,0.265,0.0,0.36758333299999996,1,4,1352,2,-1
4154,1000.0,0,1000.0,0.0,25,0.1993,0.23,0.2123,11,0,7,0.13,7,0.0125,0,0.1998,36,1,1,20,2508.59,14,1,0.7,0.05,1500.0,0.24100000000000002,0.2125,0.08098,8,2,165,34,-1
4155,3001.0,0,3001.0,0.0,30,0.1885,0.21899999999999997,0.21899999999999997,12,0,8,0.06,7,0.03,0,0.18899999999999997,36,1,1,30,3001.0,30,0,1.0,0.0,0.0,0.23,0.0,0.36758333299999996,1,2,787,3,-1
4161,4000.0,0,4000.0,0.0,50,0.2895,0.29,0.29,1,0,6,0.19,7,0.0,0,0.29,36,1,1,48,4000.0,50,0,1.041666667,0.0,0.0,0.301,0.3,0.36758333299999996,2,0,189,6,-1
4163,8500.0,0,8500.0,0.0,80,0.3495,0.35,0.35,5,0,6,0.21,7,0.0,0,0.35,36,1,1,66,8543.87,79,1,1.196969697,0.015151515,0.0,0.0,0.0,0.0,11,2,533,47,-1
4165,5000.0,0,5000.0,0.0,45,0.2895,0.29,0.29,5,0,6,0.2,10,0.0,0,0.29,36,1,1,43,5291.25,41,1,0.953488372,0.023255814,251.12,0.301,0.3,0.36758333299999996,5,2,711,19,-1
4167,1000.0,0,1000.0,0.0,30,0.2395,0.2835,0.24,3,4,6,0.94,7,0.0,0,0.24,36,1,1,24,1731.9,16,1,0.666666667,0.041666667000000004,706.11,0.2945,0.2935,0.27899999999999997,4,0,429,17,-1
4176,12000.0,0,12000.0,0.0,97,0.2195,0.22,0.22,27,0,6,0.06,7,0.0,0,0.22,36,1,1,87,12000.0,97,0,1.1149425290000001,0.0,0.0,0.0,0.0,0.36758333299999996,8,3,1084,33,-1
4177,1300.0,0,1300.0,0.0,20,0.2895,0.29,0.29,16,0,8,0.0,7,0.0,0,0.29,36,1,1,20,1300.0,20,0,1.0,0.0,0.0,0.0,0.0,0.36758333299999996,9,2,818,38,-1
4181,3000.0,0,3000.0,0.0,42,0.2595,0.29,0.29,5,0,7,0.09,10,0.03,0,0.26,36,1,1,36,3400.0,39,1,1.083333333,0.027777778,363.56,0.301,0.3,0.0,12,1,700,51,-1
4185,1500.0,0,1500.0,0.0,90,0.1796,0.24,0.2101,20,0,7,0.22,7,0.03,0,0.1801,36,1,1,49,6255.12,21,1,0.428571429,0.020408163,4729.45,0.1951,0.205,0.112464286,12,1,882,52,-1
4187,2500.0,0,2500.0,0.0,83,0.1945,0.29,0.195,16,0,7,0.06,10,0.0,0,0.195,36,1,1,56,8613.16,10,1,0.17857142899999998,0.017857143,6099.17,0.301,0.29,0.25248000000000004,11,2,514,46,-1
4188,3500.0,0,3500.0,0.0,20,0.2495,0.25,0.25,12,0,7,0.1,7,0.0,1,0.25,36,1,1,19,3558.45,19,1,1.0,0.052631579000000005,0.0,0.0,0.26,0.0,10,2,280,42,-1
4189,2000.0,0,2000.0,0.0,82,0.21899999999999997,0.29,0.2495,24,0,7,0.06,7,0.03,0,0.2195,36,1,1,65,6737.59,29,1,0.446153846,0.015384615,4639.19,0.301,0.3,0.21361111100000002,1,1,326,4,-1
4191,1600.0,0,1600.0,0.0,32,0.2695,0.35,0.27,20,1,6,0.07,7,0.0,1,0.27,36,1,1,24,3545.72,9,1,0.375,0.041666667000000004,1685.55,0.361,0.36,0.3324,8,1,722,34,-1
4192,3000.0,0,3000.0,0.0,35,0.2795,0.28,0.28,5,0,6,0.16,10,0.0,0,0.28,36,1,1,34,3054.58,33,1,0.970588235,0.029411765,50.0,0.29100000000000004,0.0,0.0,8,3,941,31,-1
4193,1250.0,0,1250.0,0.0,16,0.237,0.2375,0.2375,11,0,7,0.1,7,0.0,0,0.2375,36,1,1,14,1250.0,16,0,1.142857143,0.0,0.0,0.0,0.0,0.0,7,0,1043,27,-1
4196,2650.0,0,2650.0,0.0,28,0.157,0.1575,0.1575,15,0,6,0.11,10,0.0,0,0.1575,36,1,1,27,2662.84,27,1,1.0,0.037037037,0.0,0.0,0.0,0.36758333299999996,6,4,205,22,-1
4198,1000.0,0,1000.0,0.0,15,0.3495,0.35,0.35,26,5,7,0.5,7,0.0,0,0.35,36,1,1,13,1027.16,14,1,1.076923077,0.076923077,0.0,0.0,0.36,0.36758333299999996,4,2,536,16,-1
4199,1000.0,0,1000.0,0.0,18,0.1275,0.15,0.14800000000000002,37,0,7,0.2,10,0.02,1,0.128,36,1,1,8,1400.0,13,0,1.625,0.0,400.0,0.161,0.16,0.0,6,6,105,25,-1
4200,2000.0,0,2000.0,0.0,14,0.22699999999999998,0.24,0.24,32,0,6,0.17,7,0.0125,0,0.2275,36,1,1,12,2277.0,11,1,0.916666667,0.083333333,100.0,0.251,0.25,0.36758333299999996,6,3,445,23,-1
4201,6060.0,0,6060.0,0.0,70,0.2595,0.26,0.26,13,0,6,0.13,7,0.0,1,0.26,36,1,1,65,6068.25,69,1,1.0615384620000001,0.015384615,0.0,0.271,0.27,0.36758333299999996,1,4,530,1,-1
4203,2550.0,0,2550.0,0.0,33,0.2395,0.24,0.24,5,0,6,0.07,7,0.0,0,0.24,36,1,1,32,2650.0,31,0,0.96875,0.0,100.0,0.0,0.25,0.36758333299999996,12,0,866,50,-1
4207,1200.0,0,1200.0,0.0,6,0.2395,0.24,0.24,9,0,7,0.08,10,0.0,0,0.24,36,1,1,6,1200.0,6,0,1.0,0.0,0.0,0.0,0.25,0.36758333299999996,9,1,1316,36,-1
4209,5000.0,0,5000.0,0.0,48,0.2895,0.29,0.29,5,0,6,0.54,5,0.0,0,0.29,36,1,1,40,5014.71,47,1,1.175,0.025,0.0,0.0,0.0,0.36758333299999996,5,5,1181,18,-1
4210,1600.0,0,1600.0,0.0,25,0.2095,0.23,0.23,11,0,7,0.17,10,0.02,0,0.21,36,1,1,23,1614.68,24,1,1.043478261,0.043478261,0.0,0.0,0.24,0.36758333299999996,4,6,1241,14,-1
4211,3500.0,0,3500.0,0.0,14,0.2695,0.3093,0.27,5,3,6,0.17,7,0.0,0,0.27,36,1,1,13,3767.51,10,1,0.7692307690000001,0.076923077,262.58,0.3203,0.3193,0.10036666699999999,5,2,717,20,-1
4212,1000.0,0,1000.0,0.0,58,0.1995,0.28,0.2,13,0,7,0.01,3,0.0,0,0.2,36,1,1,41,6373.09,14,1,0.341463415,0.024390244,5323.94,0.29100000000000004,0.29,0.1843,2,0,641,6,-1
4214,6500.0,0,6500.0,0.0,128,0.22899999999999998,0.26,0.2495,5,0,7,0.07,7,0.02,0,0.2295,36,1,1,96,13391.08,76,1,0.791666667,0.010416667,6866.67,0.271,0.27,0.149375,3,3,620,9,-1
4220,4000.0,0,4000.0,0.0,34,0.2745,0.2875,0.2875,19,0,7,0.16,7,0.0125,1,0.275,36,1,1,30,4000.0,34,0,1.133333333,0.0,0.0,0.0,0.2975,0.36758333299999996,6,6,1283,23,-1
4221,8000.0,0,8000.0,0.0,86,0.2695,0.27,0.27,12,0,6,0.16,10,0.0,0,0.27,36,1,1,76,8144.99,84,1,1.105263158,0.013157895,50.0,0.0,0.28,0.36758333299999996,10,5,704,41,-1
4224,4000.0,0,4000.0,0.0,204,0.1995,0.29,0.21,1,0,7,0.12,7,0.01,0,0.2,36,1,1,156,16905.29,66,1,0.423076923,0.006410256,12900.22,0.2695,0.2725,0.1866,5,1,632,20,-1
4226,3500.0,0,3500.0,0.0,105,0.2445,0.29,0.265,16,0,6,0.14,3,0.02,0,0.245,36,1,1,85,8568.11,53,1,0.623529412,0.011764706000000002,5041.07,0.26,0.251,0.07211111099999999,4,3,437,17,-1
4230,1000.0,0,1000.0,0.0,14,0.2795,0.29,0.28,16,0,6,0.21,7,0.0,1,0.28,36,1,1,12,1161.57,10,1,0.833333333,0.083333333,150.0,0.301,0.3,0.36758333299999996,11,6,1123,47,-1
4234,3100.0,0,3100.0,0.0,100,0.2115,0.25,0.212,5,0,6,0.43,10,0.0,0,0.212,36,1,1,83,6624.67,45,1,0.542168675,0.012048193,3513.37,0.245,0.2494,0.165042105,12,1,597,51,-1
4237,2800.0,0,2800.0,0.0,40,0.2295,0.23,0.23,13,0,6,0.14,10,0.0,0,0.23,36,1,1,35,3468.29,31,1,0.8857142859999999,0.028571429,625.0,0.0,0.0,0.038333333,5,1,1434,18,-1
4238,2200.0,0,2200.0,0.0,91,0.1995,0.24,0.2,9,0,6,0.18,10,0.0,0,0.2,36,1,1,74,5801.41,31,1,0.418918919,0.013513513999999999,3411.41,0.235,0.235,0.1276,12,4,949,50,-1
4239,1000.0,0,1000.0,0.0,41,0.2995,0.35,0.3,1,7,6,0.22,7,0.0,0,0.3,36,1,1,34,2922.42,19,1,0.558823529,0.029411765,1876.53,0.3395,0.36,0.36758333299999996,7,1,687,27,-1
4243,2000.0,0,2000.0,0.0,20,0.2895,0.29,0.29,24,0,7,0.21,7,0.0,0,0.29,36,1,1,17,2000.0,20,0,1.176470588,0.0,0.0,0.301,0.3,0.36758333299999996,11,1,721,47,-1
4244,4000.0,0,4000.0,0.0,27,0.2895,0.29,0.29,12,0,7,0.2,7,0.0,0,0.29,36,1,1,24,4001.88,26,1,1.083333333,0.041666667000000004,0.0,0.301,0.3,0.0,2,1,205,7,-1
4245,2550.0,0,2550.0,0.0,49,0.2685,0.29,0.289,5,0,7,0.04,7,0.02,0,0.26899999999999996,36,1,1,40,4659.3,33,1,0.825,0.025,2000.0,0.265,0.3,0.27,12,5,938,49,-1
4246,19000.0,0,19000.0,0.0,2,0.2895,0.29,0.29,13,0,6,0.32,5,0.0,1,0.29,36,1,1,2,19000.0,2,0,1.0,0.0,0.0,0.301,0.3,0.36758333299999996,8,4,163,33,-1
4248,1000.0,0,1000.0,0.0,1,0.0695,0.07,0.07,10,0,7,0.36,3,0.0,1,0.07,36,1,1,1,1000.0,1,0,1.0,0.0,0.0,0.081,0.08,0.36758333299999996,2,4,794,8,-1
4249,1500.0,0,1500.0,0.0,16,0.2895,0.29,0.29,13,0,7,0.03,5,0.0,0,0.29,36,1,1,16,1509.13,15,1,0.9375,0.0625,0.0,0.0,0.3,0.36758333299999996,12,0,980,50,-1
4256,3000.0,0,3000.0,0.0,32,0.27699999999999997,0.29,0.29,19,0,6,0.23,7,0.0125,0,0.2775,36,1,1,31,3286.47,30,1,0.967741935,0.032258065,266.36,0.0,0.2775,0.36758333299999996,10,3,955,42,-1
4257,1000.0,0,1000.0,0.0,13,0.2895,0.29,0.29,19,0,6,0.05,10,0.0,0,0.29,36,1,1,13,1000.0,13,0,1.0,0.0,0.0,0.301,0.3,0.36758333299999996,12,4,1429,48,-1
4258,2000.0,0,2000.0,0.0,1,0.0395,0.04,0.04,27,7,7,0.0,7,0.0,0,0.04,36,1,1,1,2000.0,1,0,1.0,0.0,0.0,0.051,0.05,0.36758333299999996,12,0,1175,50,-1
4262,2500.0,0,2500.0,0.0,22,0.2495,0.25,0.25,19,0,7,0.07736,7,0.0,0,0.25,36,1,1,14,2595.0,20,1,1.428571429,0.071428571,50.0,0.261,0.26,0.041666667000000004,2,2,861,7,-1
4266,1500.0,0,1500.0,0.0,16,0.1847,0.1852,0.1852,30,0,6,0.49,10,0.0,1,0.1852,36,1,1,13,1545.55,15,1,1.153846154,0.076923077,0.0,0.1962,0.0,0.0,10,0,644,42,-1
4269,5000.0,0,5000.0,0.0,46,0.2495,0.28,0.26,5,0,6,0.8,10,0.01,0,0.25,36,1,1,38,9174.25,27,1,0.7105263159999999,0.026315789,1364.54,0.29100000000000004,0.2585,0.1766,5,5,782,18,-1
4272,1000.0,0,1000.0,0.0,23,0.3395,0.35,0.34,6,6,7,0.03,7,0.0,0,0.34,36,1,1,21,1307.14,17,1,0.80952381,0.047619048,301.0,0.0,0.3421,0.36758333299999996,9,1,526,40,-1
4274,3001.0,0,3001.0,0.0,33,0.287,0.2875,0.2875,12,0,6,0.25,7,0.0,0,0.2875,36,1,1,32,3143.42,31,1,0.96875,0.03125,100.0,0.2985,0.2975,0.36758333299999996,7,1,771,29,-1
4275,1000.0,0,1000.0,0.0,8,0.1595,0.16,0.16,14,0,6,0.02,10,0.0,1,0.16,36,1,1,8,1016.0,7,1,0.875,0.125,0.0,0.0,0.17,0.36758333299999996,6,3,789,26,-1
4278,3000.0,0,3000.0,0.0,18,0.342,0.35,0.3425,5,4,6,0.11,7,0.0,0,0.3425,36,1,1,18,4324.18,17,1,0.944444444,0.055555556,0.0,0.361,0.36,0.36758333299999996,1,2,797,1,-1
4279,4531.0,0,4531.0,0.0,241,0.1995,0.29,0.21,13,0,7,0.16,7,0.01,1,0.2,36,1,1,132,46766.18,42,1,0.318181818,0.007575758,42023.41,0.27,0.2795,0.21174137899999998,3,2,866,10,-1
4284,2550.0,0,2550.0,0.0,12,0.2495,0.29,0.27,5,0,7,0.0,10,0.02,0,0.25,36,1,1,10,3253.85,7,1,0.7,0.1,270.0,0.265,0.0,0.36758333299999996,1,2,853,4,-1
4286,1100.0,0,1100.0,0.0,13,0.1495,0.15,0.15,15,0,7,0.07,10,0.0,0,0.15,36,1,1,11,1972.98,9,1,0.818181818,0.090909091,850.0,0.161,0.16,0.075,10,0,348,44,-1
4290,4500.0,0,4500.0,0.0,33,0.27699999999999997,0.29,0.29,12,0,7,0.10427,10,0.0125,0,0.2775,36,1,1,25,4500.0,33,0,1.32,0.0,0.0,0.0,0.0,0.36758333299999996,2,3,509,8,-1
4291,6000.0,0,6000.0,0.0,70,0.2454,0.2459,0.2459,5,0,6,0.21,10,0.0,0,0.2459,36,1,1,65,6000.44,69,1,1.0615384620000001,0.015384615,0.0,0.2569,0.2559,0.36758333299999996,12,1,1125,51,-1
4292,2500.0,0,2500.0,0.0,32,0.2895,0.29,0.29,13,0,8,0.0,7,0.0,0,0.29,36,1,1,30,2500.0,32,0,1.066666667,0.0,0.0,0.0,0.3,0.36758333299999996,2,3,1375,5,-1
4293,8000.0,0,8000.0,0.0,141,0.2244,0.26,0.2349,45,0,7,0.25,10,0.01,1,0.2249,36,1,1,114,15028.12,71,1,0.6228070179999999,0.00877193,7008.61,0.0,0.25,0.157755,1,3,461,1,-1
4295,3750.0,0,3750.0,0.0,187,0.17800000000000002,0.25,0.1885,5,0,6,0.11,7,0.01,0,0.1785,36,1,1,159,13327.62,50,1,0.314465409,0.006289308,9428.92,0.19,0.2366,0.1711175,8,3,708,35,-1
4298,2550.0,0,2550.0,0.0,85,0.1995,0.25,0.2,5,0,7,0.05,7,0.0,0,0.2,36,1,1,61,9572.58,29,1,0.47540983600000003,0.016393443,6974.0,0.245,0.23,0.15328,7,1,1154,29,-1
4299,2600.0,0,2600.0,0.0,31,0.172,0.1725,0.1725,5,0,6,0.26,7,0.0,1,0.1725,36,1,1,25,2600.0,31,0,1.24,0.0,0.0,0.0,0.0,0.36758333299999996,6,1,541,23,-1
4300,1000.0,0,1000.0,0.0,10,0.1895,0.2,0.2,11,0,6,0.02,3,0.01,0,0.19,36,1,1,9,1270.0,5,0,0.5555555560000001,0.0,270.0,0.0,0.19,0.36758333299999996,12,4,624,52,-1
4303,3866.0,0,3866.0,0.0,36,0.2795,0.29,0.29,5,0,7,0.17,10,0.01,0,0.28,36,1,1,36,3940.26,35,1,0.9722222220000001,0.027777778,0.0,0.0,0.0,0.36758333299999996,4,2,1108,17,-1
4304,1500.0,0,1500.0,0.0,47,0.1995,0.2248,0.2,10,0,7,0.05,7,0.0,0,0.2,36,1,1,33,3348.47,20,1,0.606060606,0.03030303,1815.0,0.19,0.2248,0.12594,8,2,450,33,-1
4309,2000.0,0,2000.0,0.0,35,0.2495,0.29,0.29,24,0,6,0.02,10,0.04,0,0.25,36,1,1,20,2280.0,30,1,1.5,0.05,237.94,0.0,0.3,0.36758333299999996,11,4,697,45,-1
4311,1000.0,0,1000.0,0.0,16,0.0495,0.05,0.05,7,0,7,0.22,10,0.0,1,0.05,36,1,1,12,1034.45,15,1,1.25,0.083333333,0.0,0.0,0.0,0.0,6,1,933,25,-1
4314,3200.0,0,3200.0,0.0,41,0.2495,0.26,0.26,5,0,6,0.74,7,0.01,0,0.25,36,1,1,40,3294.92,39,1,0.975,0.025,55.0,0.271,0.27,0.017857143,12,3,1291,50,-1
4316,3000.0,0,3000.0,0.0,63,0.2994,0.35,0.2999,2,7,6,0.02,7,0.0,1,0.2999,36,1,1,47,5613.55,31,1,0.659574468,0.021276596000000002,2533.3,0.0,0.3298,0.208125,9,4,980,37,-1
4318,1000.0,0,1000.0,0.0,17,0.2895,0.29,0.29,32,0,7,0.31,10,0.0,0,0.29,36,1,1,16,1005.54,16,1,1.0,0.0625,0.0,0.301,0.3,0.0,6,2,784,26,-1
4319,8000.0,0,8000.0,0.0,169,0.2295,0.255,0.24,5,0,6,0.19,10,0.01,0,0.23,36,1,1,146,13318.85,102,1,0.698630137,0.006849315,5211.12,0.235,0.2442,0.09965,6,0,701,26,-1
4323,6900.0,0,6900.0,0.0,191,0.2245,0.2786,0.235,16,0,6,0.14,10,0.01,0,0.225,36,1,1,164,13445.7,100,1,0.609756098,0.006097561,6205.06,0.2896,0.265,0.139384615,8,1,1128,32,-1
4325,4600.0,0,4600.0,0.0,79,0.2137,0.24,0.2242,13,0,6,0.36,7,0.01,0,0.2142,36,1,1,65,10236.77,46,1,0.7076923079999999,0.015384615,5490.08,0.225,0.23,0.2249,2,3,610,5,-1
4329,1200.0,0,1200.0,0.0,2,0.1395,0.15,0.15,15,0,6,0.28,7,0.01,0,0.14,36,1,1,1,1200.0,2,0,2.0,0.0,0.0,0.161,0.16,0.36758333299999996,12,5,836,50,-1
4331,3000.0,0,3000.0,0.0,26,0.212,0.2375,0.2375,13,0,6,0.14885,7,0.025,0,0.2125,36,1,1,24,3000.0,26,0,1.083333333,0.0,0.0,0.2485,0.2475,0.0,4,2,1127,17,-1
4332,1000.0,0,1000.0,0.0,26,0.147,0.17,0.1675,14,0,7,0.15,7,0.02,0,0.1475,36,1,1,25,2274.0,15,1,0.6,0.04,1249.0,0.18100000000000002,0.18,0.1125,12,4,394,48,-1
4333,1500.0,0,1500.0,0.0,54,0.29100000000000004,0.35,0.2915,1,4,6,0.37,7,0.0,1,0.2915,36,1,1,39,4708.65,23,1,0.58974359,0.025641026,3150.74,0.361,0.36,0.35,4,0,796,15,-1
4334,2500.0,0,2500.0,0.0,86,0.1845,0.2248,0.195,10,0,6,0.37,7,0.01,1,0.185,36,1,1,77,5698.78,34,1,0.44155844200000005,0.012987013,3192.16,0.2358,0.2148,0.175225,7,4,258,28,-1
4338,2500.0,0,2500.0,0.0,88,0.2045,0.25,0.205,13,0,6,0.19,7,0.0,0,0.205,36,1,1,67,6168.4,35,1,0.52238806,0.014925373,3610.14,0.261,0.249,0.145846154,12,4,582,50,-1
4340,3000.0,0,3000.0,0.0,48,0.3495,0.35,0.35,24,1,7,0.2,10,0.0,0,0.35,36,1,1,44,3000.88,47,1,1.068181818,0.022727273,0.0,0.0,0.0,0.36758333299999996,4,1,297,14,-1
4341,1500.0,0,1500.0,0.0,25,0.2895,0.29,0.29,13,0,7,0.07,10,0.0,0,0.29,36,1,1,22,1544.51,24,1,1.0909090909999999,0.045454545,0.0,0.0,0.0,0.0,2,2,782,8,-1
4345,1500.0,0,1500.0,0.0,17,0.2995,0.3,0.3,16,0,7,0.02,5,0.0,0,0.3,36,1,1,13,1505.0,16,1,1.230769231,0.076923077,0.0,0.311,0.0,0.0,11,1,630,46,-1
4346,1000.0,0,1000.0,0.0,10,0.1495,0.15,0.15,29,0,6,0.08,7,0.0,0,0.15,36,1,1,10,1000.0,10,0,1.0,0.0,0.0,0.161,0.16,0.0,11,2,482,44,-1
