,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
4764,3000.0,0,3000.0,0.0,26,0.2795,0.29,0.29,5,0,7,0.05,7,0.01,0,0.28,36,1,1,24,3002.01,25,1,1.041666667,0.041666667000000004,0.0,0.0,0.3,0.36758333299999996,10,1,1380,44,-1
4767,2650.0,0,2650.0,0.0,28,0.157,0.1575,0.1575,15,0,6,0.11,10,0.0,0,0.1575,36,1,1,27,2662.84,27,1,1.0,0.037037037,0.0,0.0,0.0,0.36758333299999996,6,4,205,22,-1
4774,2000.0,0,2000.0,0.0,21,0.2795,0.28,0.28,13,0,6,0.15,7,0.0,0,0.28,36,1,1,19,2090.0,19,1,1.0,0.052631579000000005,50.0,0.29100000000000004,0.29,0.36758333299999996,2,6,1188,7,-1
4775,1000.0,0,1000.0,0.0,16,0.2145,0.24,0.24,9,0,6,0.2,7,0.025,1,0.215,36,1,1,16,1007.44,15,1,0.9375,0.0625,0.0,0.0,0.25,0.36758333299999996,7,0,472,29,-1
4776,1000.0,0,1000.0,0.0,5,0.3495,0.35,0.35,15,4,6,0.22,7,0.0,0,0.35,36,1,1,4,1044.31,4,1,1.0,0.25,0.0,0.361,0.36,0.36758333299999996,5,0,687,22,-1
4777,1250.0,0,1250.0,0.0,18,0.2143,0.2248,0.2248,10,0,6,0.28,10,0.01,1,0.2148,36,1,1,18,1295.0,17,1,0.944444444,0.055555556,0.0,0.2358,0.2348,0.0,8,0,281,33,-1
4778,4500.0,0,4500.0,0.0,35,0.1445,0.1575,0.1575,15,0,6,0.12,7,0.0125,0,0.145,36,1,1,35,4500.0,35,0,1.0,0.0,0.0,0.0,0.0,0.36758333299999996,7,0,1133,28,-1
4779,3000.0,0,3000.0,0.0,27,0.237,0.2375,0.2375,5,0,6,0.09777999999999999,10,0.0,0,0.2375,36,1,1,25,3000.0,27,0,1.08,0.0,0.0,0.0,0.2475,0.36758333299999996,5,3,574,18,-1
4780,1500.0,0,1500.0,0.0,1,0.0695,0.07,0.07,10,0,7,0.13,7,0.0,0,0.07,36,1,1,1,1500.0,1,0,1.0,0.0,0.0,0.081,0.08,0.36758333299999996,2,3,466,8,-1
4782,1000.0,0,1000.0,0.0,10,0.3495,0.35,0.35,27,3,7,0.0,7,0.0,0,0.35,36,1,1,10,1487.78,9,1,0.9,0.1,0.0,0.361,0.36,0.36758333299999996,7,5,1101,30,-1
4783,4000.0,0,4000.0,0.0,45,0.3495,0.35,0.35,16,0,6,0.55,7,0.0,1,0.35,36,1,1,44,4029.64,44,1,1.0,0.022727273,0.0,0.0,0.36,0.36758333299999996,11,3,894,45,-1
4787,2550.0,0,2550.0,0.0,25,0.262,0.2875,0.2875,5,0,6,0.31,7,0.025,0,0.2625,36,1,1,23,2561.0,24,1,1.043478261,0.043478261,0.0,0.0,0.0,0.36758333299999996,6,1,1356,24,-1
4788,1000.0,0,1000.0,0.0,17,0.2895,0.29,0.29,32,0,7,0.31,10,0.0,0,0.29,36,1,1,16,1005.54,16,1,1.0,0.0625,0.0,0.301,0.3,0.0,6,2,784,26,-1
4789,2551.0,0,2551.0,0.0,14,0.3195,0.35,0.32,5,1,6,0.29,3,0.0,1,0.32,36,1,1,14,3195.12,13,1,0.9285714290000001,0.071428571,0.0,0.361,0.36,0.36758333299999996,12,2,435,50,-1
4790,1800.0,0,1800.0,0.0,14,0.2495,0.35,0.25,6,7,7,0.14,7,0.0,0,0.25,36,1,1,12,2562.45,5,1,0.41666666700000005,0.083333333,650.01,0.361,0.36,0.165,8,3,654,32,-1
4792,3000.0,0,3000.0,0.0,27,0.2295,0.23,0.23,11,0,6,0.08,5,0.0,0,0.23,36,1,1,27,3112.76,25,1,0.9259259259999999,0.037037037,50.0,0.0,0.23,0.36758333299999996,6,1,1230,25,-1
4793,1200.0,0,1200.0,0.0,14,0.3295,0.35,0.33,10,2,6,0.26,7,0.0,0,0.33,36,1,1,13,2420.0,5,1,0.384615385,0.076923077,1150.0,0.361,0.36,0.36758333299999996,5,5,936,22,-1
4795,1000.0,0,1000.0,0.0,13,0.3495,0.35,0.35,19,2,6,0.03,5,0.0,0,0.35,36,1,1,12,1120.55,11,1,0.916666667,0.083333333,100.0,0.361,0.36,0.0,3,5,973,11,-1
4797,3000.0,0,3000.0,0.0,53,0.2575,0.29,0.28800000000000003,13,0,6,0.23,10,0.03,1,0.258,36,1,1,48,3792.13,39,1,0.8125,0.020833333,747.79,0.0,0.0,0.0,4,4,478,15,-1
4798,1000.0,0,1000.0,0.0,13,0.1495,0.15,0.15,15,0,7,0.02,7,0.0,0,0.15,36,1,1,6,1000.0,13,0,2.166666667,0.0,0.0,0.0,0.16,0.36758333299999996,10,0,417,43,-1
4799,1000.0,0,1000.0,0.0,21,0.2389,0.25,0.2394,5,7,7,0.03,7,0.0,0,0.2394,36,1,1,19,2229.57,17,1,0.894736842,0.052631579000000005,1200.0,0.261,0.0,0.083333333,7,3,1274,30,-1
4801,3000.0,0,3000.0,0.0,43,0.2695,0.29,0.2825,16,0,7,0.17,10,0.0125,0,0.27,36,1,1,35,5827.52,30,1,0.857142857,0.028571429,2803.0,0.0,0.2775,0.0,7,5,1291,29,-1
4809,1500.0,0,1500.0,0.0,26,0.2795,0.29,0.29,13,0,7,0.14,3,0.01,0,0.28,36,1,1,24,1560.73,24,1,1.0,0.041666667000000004,50.0,0.0,0.3,0.027999999999999997,12,3,896,51,-1
4811,4500.0,0,4500.0,0.01,124,0.2295,0.3,0.26,12,0,6,0.18,3,0.02,1,0.23,36,1,1,105,10956.16,46,1,0.438095238,0.00952381,6071.27,0.245,0.26,0.181845902,5,0,1178,21,-1
4812,3800.0,0,3800.0,0.0,181,0.1685,0.26,0.16899999999999998,5,0,6,0.15,10,0.0,0,0.16899999999999998,36,1,1,122,23408.73,24,1,0.196721311,0.008196721,19598.48,0.255,0.26,0.19642631600000002,9,5,1147,37,-1
4813,3000.0,0,3000.0,0.0,19,0.2895,0.29,0.29,16,0,6,0.34,7,0.0,0,0.29,36,1,1,18,3027.61,18,1,1.0,0.055555556,0.0,0.301,0.3,0.36758333299999996,10,2,490,40,-1
4815,2200.0,0,2200.0,0.0,64,0.2243,0.33,0.2248,12,3,6,0.05,7,0.0,1,0.2248,36,1,1,28,4633.04,26,1,0.9285714290000001,0.035714286,2372.06,0.0,0.2499,0.13315,2,2,308,6,-1
4817,1000.0,0,1000.0,0.0,25,0.2495,0.25,0.25,13,0,6,0.26,10,0.0,0,0.25,36,1,1,24,1413.65,19,0,0.791666667,0.0,413.65,0.24,0.0,0.36758333299999996,4,0,1170,18,-1
4818,3200.0,0,3200.0,0.0,151,0.2345,0.35,0.235,12,1,6,0.33,10,0.0,1,0.235,36,1,1,103,13136.54,46,1,0.44660194200000003,0.009708738,9909.58,0.0,0.36,0.286592857,2,1,569,9,-1
4819,3001.0,0,3001.0,0.0,36,0.2895,0.29,0.29,12,0,6,0.5,10,0.0,0,0.29,36,1,1,34,3010.57,35,1,1.029411765,0.029411765,0.0,0.0,0.0,0.36758333299999996,8,6,1033,33,-1
4820,6000.0,0,6000.0,0.0,58,0.2895,0.29,0.29,12,0,7,0.0,7,0.0,0,0.29,36,1,1,55,6017.32,57,1,1.036363636,0.018181818,0.0,0.0,0.0,0.36758333299999996,12,6,440,52,-1
4821,6000.0,0,6000.0,0.0,39,0.1495,0.15,0.15,21,0,6,0.19,7,0.0,1,0.15,36,1,1,30,6050.0,38,1,1.266666667,0.033333333,0.0,0.0,0.0,0.0,8,6,1199,31,-1
4825,3001.0,0,3001.0,0.0,36,0.1995,0.2375,0.2375,12,0,6,0.1872,10,0.0375,0,0.2,36,1,1,35,3129.31,35,1,1.0,0.028571429,0.0,0.2485,0.0,0.0,4,1,877,17,-1
4828,5000.0,0,5000.0,0.0,6,0.1945,0.27,0.195,5,0,7,0.49,7,0.0,0,0.195,36,1,1,1,5978.01,2,1,2.0,1.0,579.0,0.281,0.28,0.0,11,5,374,44,-1
4829,1000.0,0,1000.0,0.0,7,0.1995,0.2,0.2,9,0,7,0.18880999999999998,14,0.0,0,0.2,36,1,1,6,1000.0,7,0,1.166666667,0.0,0.0,0.0,0.21,0.36758333299999996,2,5,69,7,-1
4830,3800.0,0,3800.0,0.0,83,0.2595,0.29,0.28,32,0,6,0.13,7,0.02,0,0.26,36,1,1,76,5155.64,59,1,0.7763157890000001,0.013157895,1355.47,0.0,0.2695,0.038571429,7,3,674,28,-1
4831,2551.0,0,2551.0,0.0,65,0.2795,0.3276,0.28,5,1,7,0.2,5,0.0,0,0.28,36,1,1,49,7224.1,30,1,0.6122448979999999,0.020408163,4668.98,0.3386,0.3376,0.17356363600000002,4,1,1134,15,-1
4834,3000.0,0,3000.0,0.01,135,0.20199999999999999,0.3,0.2225,13,0,7,0.05,7,0.01,1,0.2025,36,1,1,96,13922.2,35,1,0.36458333299999995,0.010416667,10725.48,0.209,0.2745,0.21939375,4,1,1249,17,-1
4837,2500.0,0,2500.0,0.0,8,0.3495,0.35,0.35,5,7,6,0.1,7,0.0,1,0.35,36,1,1,8,2500.0,8,0,1.0,0.0,0.0,0.361,0.36,0.0,8,3,1062,33,-1
4838,1000.0,0,1000.0,0.0,12,0.287,0.2875,0.2875,1,0,8,0.0,3,0.0,0,0.2875,36,1,1,12,1038.48,11,1,0.916666667,0.083333333,0.0,0.0,0.2975,0.36758333299999996,2,2,904,6,-1
4842,3000.0,0,3000.0,0.0,14,0.1595,0.1775,0.1725,6,0,6,0.13408,7,0.0125,0,0.16,36,1,1,12,3250.0,9,1,0.75,0.083333333,200.0,0.0,0.1875,0.36758333299999996,2,2,429,8,-1
4843,2550.0,0,2550.0,0.0,166,0.1895,0.27,0.21,5,0,7,0.04,7,0.02,0,0.19,36,1,1,104,12919.03,33,1,0.317307692,0.009615385,10288.9,0.237,0.24,0.21472307699999998,12,1,583,50,-1
4844,7000.0,0,7000.0,0.0,47,0.1675,0.35,0.168,5,1,6,0.29,7,0.0,0,0.168,36,1,1,28,14510.51,23,1,0.8214285709999999,0.035714286,6750.0,0.361,0.36,0.182,5,2,769,20,-1
4845,9000.0,0,9000.0,0.0,97,0.2495,0.26,0.26,13,0,6,0.18,7,0.01,0,0.25,36,1,1,87,9000.01,96,1,1.103448276,0.011494253000000001,0.0,0.0,0.0,0.36758333299999996,3,0,681,10,-1
4846,2000.0,0,2000.0,0.0,4,0.3195,0.3203,0.32,6,1,6,0.5,7,0.0,0,0.32,36,1,1,4,2150.0,3,1,0.75,0.25,0.0,0.3313,0.3303,0.36758333299999996,6,1,708,25,-1
4848,3000.0,0,3000.0,0.0,108,0.2448,0.3061,0.2453,34,1,6,0.28,3,0.0,0,0.2453,36,1,1,85,7994.31,43,1,0.505882353,0.011764706000000002,4961.69,0.3171,0.2953,0.2262,3,6,617,9,-1
4849,15000.0,0,15000.0,0.0,114,0.2645,0.29,0.29,5,0,6,0.36,10,0.025,0,0.265,36,1,1,93,15083.03,112,1,1.204301075,0.010752688,50.0,0.0,0.0,0.00828125,8,3,627,35,-1
4850,1999.0,0,1999.0,0.0,41,0.1995,0.24,0.2,9,0,7,0.18,7,0.0,0,0.2,36,1,1,34,3403.36,17,1,0.5,0.029411765,1389.97,0.0,0.24,0.057857143,6,3,1318,25,-1
4857,3000.0,0,3000.0,0.0,48,0.2095,0.23,0.2225,5,0,6,0.10814000000000001,10,0.0125,0,0.21,36,1,1,40,4869.55,29,1,0.725,0.025,1550.0,0.24100000000000002,0.0,0.0815,4,2,1123,15,-1
4858,3200.0,0,3200.0,0.0,21,0.1895,0.2,0.19,26,0,7,0.34,7,0.0,0,0.19,36,1,1,18,4473.64,16,1,0.8888888890000001,0.055555556,200.66,0.195,0.2,0.032283333,10,6,1018,39,-1
4860,2500.0,0,2500.0,0.0,23,0.1895,0.2,0.2,30,0,6,0.21,10,0.01,0,0.19,36,1,1,21,2545.0,22,1,1.047619048,0.047619048,0.0,0.0,0.21,0.36758333299999996,12,0,700,50,-1
4861,3600.0,0,3600.0,0.0,140,0.2035,0.26,0.204,1,0,6,0.16,10,0.0,0,0.204,36,1,1,121,10936.11,45,1,0.371900826,0.008264463,7286.56,0.25,0.255,0.173569565,2,2,1185,8,-1
4862,1500.0,0,1500.0,0.0,24,0.349,0.35,0.3495,15,3,6,0.0,7,0.0,0,0.3495,36,1,1,20,2354.67,18,1,0.9,0.05,632.74,0.361,0.36,0.175,9,0,1223,38,-1
4863,2000.0,0,2000.0,0.0,106,0.1995,0.29,0.23,16,0,6,0.21,7,0.03,0,0.2,36,1,1,80,8427.88,24,1,0.3,0.0125,6417.07,0.255,0.26,0.224011111,1,4,1316,1,-1
4865,1200.0,0,1200.0,0.0,25,0.2133,0.2172,0.2138,10,1,6,0.14,7,0.0,1,0.2138,36,1,1,23,2244.34,19,1,0.826086957,0.043478261,950.0,0.2282,0.2272,0.1086,1,6,1060,2,-1
4869,5000.0,0,5000.0,0.0,173,0.2088,0.29,0.2193,5,0,7,0.15,7,0.01,0,0.2093,36,1,1,119,17151.56,61,1,0.512605042,0.008403361,12105.39,0.26,0.28,0.20227142899999997,4,4,1047,17,-1
4872,1500.0,0,1500.0,0.0,44,0.1995,0.23,0.2,35,1,6,0.28,3,0.0,0,0.2,36,1,1,34,5090.75,19,1,0.558823529,0.029411765,3553.0,0.24100000000000002,0.24,0.36758333299999996,3,1,527,13,-1
4873,1000.0,0,1000.0,0.0,16,0.3495,0.35,0.35,32,4,7,0.0,7,0.0,0,0.35,36,1,1,14,1150.0,13,0,0.9285714290000001,0.0,150.0,0.0,0.36,0.0,12,1,1370,50,-1
4875,2550.0,0,2550.0,0.0,24,0.237,0.2375,0.2375,5,0,7,0.23,10,0.0,0,0.2375,36,1,1,20,2559.0,23,1,1.15,0.05,0.0,0.0,0.2475,0.0,5,1,572,20,-1
4877,2999.0,0,2999.0,0.0,4,0.3495,0.35,0.35,9,7,7,0.05,7,0.0,0,0.35,36,1,1,3,3217.0,3,1,1.0,0.333333333,0.0,0.361,0.36,0.36758333299999996,7,5,1088,29,-1
4879,3500.0,0,3500.0,0.0,109,0.2502,0.29,0.2507,5,0,7,0.22,10,0.0,0,0.2507,36,1,1,85,8474.31,43,1,0.505882353,0.011764706000000002,4973.18,0.2729,0.29,0.134376471,3,2,1098,13,-1
4881,2000.0,0,2000.0,0.0,79,0.1894,0.2841,0.1899,16,1,6,0.17,10,0.0,0,0.1899,36,1,1,59,10736.75,19,1,0.322033898,0.016949153,8712.12,0.2951,0.2941,0.253,3,1,1343,13,-1
4885,4350.0,0,4350.0,0.0,50,0.2495,0.26,0.26,5,0,6,0.2,10,0.01,0,0.25,36,1,1,47,4369.1,49,1,1.0425531909999999,0.021276596000000002,0.0,0.271,0.27,0.36758333299999996,1,5,1292,4,-1
4887,2500.0,0,2500.0,0.0,43,0.1695,0.17,0.17,6,0,7,0.1,10,0.0,0,0.17,36,1,1,34,3675.04,30,1,0.882352941,0.029411765,950.05,0.165,0.17,0.141666667,2,6,1151,6,-1
4889,1025.0,0,1025.0,0.0,11,0.1418,0.1523,0.1523,6,0,6,0.28,7,0.01,1,0.1423,36,1,1,11,1050.0,10,1,0.9090909090000001,0.090909091,0.0,0.0,0.1623,0.0,8,5,792,31,-1
4891,3000.0,0,3000.0,0.0,116,0.2495,0.35,0.25,16,1,7,0.06,10,0.0,0,0.25,36,1,1,84,9680.89,34,1,0.404761905,0.011904762,6612.41,0.34,0.0,0.252465,2,6,1291,8,-1
4897,3000.0,0,3000.0,0.0,34,0.1492,0.17,0.1697,6,0,7,0.11,7,0.02,0,0.1497,36,1,1,2,3600.0,27,1,13.5,0.5,550.0,0.145,0.18,0.36758333299999996,10,3,405,43,-1
4899,3500.0,0,3500.0,0.0,32,0.27699999999999997,0.29,0.29,12,0,6,0.32,5,0.0125,1,0.2775,36,1,1,29,3500.0,32,0,1.103448276,0.0,0.0,0.0,0.0,0.36758333299999996,9,5,587,36,-1
4903,3000.0,0,3000.0,0.0,61,0.2072,0.24,0.2177,9,0,7,0.09,7,0.01,0,0.2077,36,1,1,53,5091.66,30,1,0.5660377360000001,0.018867925,2066.66,0.0,0.23,0.23,3,6,1000,10,-1
4906,2950.0,0,2950.0,0.0,10,0.3495,0.35,0.35,40,1,7,0.02,7,0.0,0,0.35,36,1,1,10,2965.0,9,1,0.9,0.1,0.0,0.0,0.36,0.36758333299999996,6,3,395,24,-1
4907,4500.0,0,4500.0,0.0,102,0.2995,0.35,0.3,3,4,7,0.14,7,0.0,1,0.3,36,1,1,80,11152.92,50,1,0.625,0.0125,6385.28,0.33,0.36,0.16,5,4,346,18,-1
4909,2000.0,0,2000.0,0.0,23,0.2095,0.23,0.23,13,0,7,0.19,10,0.02,0,0.21,36,1,1,21,2000.43,22,1,1.047619048,0.047619048,0.0,0.24100000000000002,0.24,0.0,12,3,485,52,-1
4915,6001.0,0,6001.0,0.0,172,0.1885,0.22,0.19899999999999998,27,0,6,0.08,10,0.01,1,0.18899999999999997,36,1,1,144,13201.89,71,1,0.493055556,0.006944444,7119.07,0.2,0.21,0.138324138,1,2,877,2,-1
4916,2550.0,0,2550.0,0.0,31,0.237,0.2375,0.2375,5,0,6,0.07841000000000001,10,0.0,0,0.2375,36,1,1,25,2750.0,29,1,1.16,0.04,106.5,0.0,0.2475,0.0,4,0,641,17,-1
4918,5000.0,0,5000.0,0.0,7,0.2395,0.24,0.24,9,0,6,0.5,5,0.0,1,0.24,36,1,1,7,5000.0,7,0,1.0,0.0,0.0,0.0,0.25,0.36758333299999996,10,1,701,42,-1
4925,4600.0,0,4600.0,0.0,154,0.2083,0.259,0.2088,12,0,6,0.13,3,0.0,0,0.2088,36,1,1,123,12010.04,62,1,0.504065041,0.008130080999999999,7376.74,0.254,0.24,0.09642727300000001,10,3,1127,42,-1
4926,2700.0,0,2700.0,0.0,27,0.2595,0.26,0.26,5,0,7,0.1,7,0.0,0,0.26,36,1,1,27,2755.72,25,1,0.9259259259999999,0.037037037,50.0,0.0,0.0,0.36758333299999996,8,0,1069,32,-1
4928,2000.0,0,2000.0,0.0,18,0.3495,0.35,0.35,9,1,6,0.28,7,0.0,0,0.35,36,1,1,17,2243.94,16,1,0.9411764709999999,0.058823529000000006,50.0,0.0,0.36,0.0,9,1,751,39,-1
4930,8000.0,0,8000.0,0.0,95,0.2895,0.29,0.29,32,0,6,0.18,10,0.0,0,0.29,36,1,1,92,8048.36,94,1,1.02173913,0.010869565,0.0,0.0,0.3,0.36758333299999996,12,0,499,50,-1
4931,1500.0,0,1500.0,0.0,25,0.2895,0.29,0.29,13,0,7,0.07,10,0.0,0,0.29,36,1,1,22,1544.51,24,1,1.0909090909999999,0.045454545,0.0,0.0,0.0,0.0,2,2,782,8,-1
4932,2000.0,0,2000.0,0.0,33,0.2235,0.225,0.22399999999999998,11,0,7,0.18,7,0.0,0,0.22399999999999998,36,1,1,30,2419.11,25,1,0.833333333,0.033333333,401.91,0.0,0.2245,0.15,2,6,1104,6,-1
4934,1300.0,0,1300.0,0.0,26,0.34700000000000003,0.35,0.3475,32,4,7,0.14,10,0.0,0,0.3475,36,1,1,23,2015.99,17,1,0.739130435,0.043478261,708.99,0.361,0.36,0.233333333,12,3,664,49,-1
4937,1000.0,0,1000.0,0.0,15,0.2895,0.29,0.29,11,7,7,0.19,7,0.0,0,0.29,36,1,1,12,1618.11,12,1,1.0,0.083333333,605.42,0.301,0.3,0.29,8,1,1162,34,-1
4938,6050.0,0,6050.0,0.0,61,0.2895,0.29,0.29,5,0,6,0.28,10,0.0,0,0.29,36,1,1,57,6050.0,61,0,1.070175439,0.0,0.0,0.0,0.3,0.36758333299999996,10,1,643,42,-1
4939,1500.0,0,1500.0,0.0,23,0.3495,0.35,0.35,1,1,7,0.0,7,0.0,0,0.35,36,1,1,21,2506.95,22,1,1.047619048,0.047619048,0.0,0.361,0.36,0.0,4,2,969,15,-1
4947,1200.0,0,1200.0,0.0,3,0.2345,0.2475,0.2475,20,0,7,0.14,3,0.0125,1,0.235,36,1,1,3,1200.0,3,0,1.0,0.0,0.0,0.2585,0.2575,0.0,6,5,1025,22,-1
4948,1000.0,0,1000.0,0.0,15,0.3495,0.35,0.35,9,4,6,0.0,7,0.0,0,0.35,36,1,1,14,1001.06,14,1,1.0,0.071428571,0.0,0.0,0.36,0.36758333299999996,6,5,1169,25,-1
4951,2000.0,0,2000.0,0.0,30,0.0695,0.07,0.07,10,0,6,0.1,10,0.0,0,0.07,36,1,1,21,2000.54,29,1,1.380952381,0.047619048,0.0,0.0,0.0,0.0,2,0,403,7,-1
4952,1000.0,0,1000.0,0.0,6,0.242,0.2425,0.2425,9,0,7,0.01,5,0.0,0,0.2425,36,1,1,6,1000.0,6,0,1.0,0.0,0.0,0.2535,0.2525,0.36758333299999996,6,4,830,25,-1
4956,4000.0,0,4000.0,0.0,1,0.1095,0.11,0.11,3,0,7,0.1,7,0.0,0,0.11,36,1,1,1,4000.0,1,0,1.0,0.0,0.0,0.121,0.12,0.36758333299999996,8,3,155,33,-1
4957,2500.0,0,2500.0,0.0,30,0.2645,0.29,0.29,19,0,7,0.04,7,0.025,0,0.265,36,1,1,27,2500.0,30,0,1.111111111,0.0,0.0,0.301,0.0,0.0,9,6,1286,38,-1
4960,6500.0,0,6500.0,0.0,44,0.1895,0.2,0.2,11,0,6,0.31,7,0.01,0,0.19,36,1,1,41,7101.03,35,1,0.853658537,0.024390244,476.94,0.21100000000000002,0.0,0.0,2,3,1079,8,-1
4963,4000.0,0,4000.0,0.0,102,0.2285,0.24,0.22899999999999998,9,0,6,0.2,7,0.0,0,0.22899999999999998,36,1,1,82,6898.15,57,1,0.695121951,0.012195122,2874.99,0.235,0.0,0.054000000000000006,12,2,917,50,-1
4966,8000.0,0,8000.0,0.0,169,0.2295,0.255,0.24,5,0,6,0.19,10,0.01,0,0.23,36,1,1,146,13318.85,102,1,0.698630137,0.006849315,5211.12,0.235,0.2442,0.09965,6,0,701,26,-1
4974,1500.0,0,1500.0,0.0,14,0.3495,0.35,0.35,16,7,6,0.21,7,0.0,0,0.35,36,1,1,14,1734.74,11,1,0.7857142859999999,0.071428571,119.29,0.34,0.36,0.36758333299999996,7,0,812,30,-1
4976,1000.0,0,1000.0,0.0,63,0.1365,0.2,0.13699999999999998,16,0,6,0.21,10,0.0,0,0.13699999999999998,36,1,1,49,5394.93,14,1,0.28571428600000004,0.020408163,4144.93,0.1895,0.2,0.14172222199999998,11,0,836,47,-1
4977,1800.0,0,1800.0,0.0,17,0.2395,0.24,0.24,1,0,7,0.1,5,0.0,0,0.24,36,1,1,17,1819.48,16,1,0.9411764709999999,0.058823529000000006,0.0,0.251,0.0,0.0,7,6,1417,26,-1
4980,4000.0,0,4000.0,0.0,24,0.2895,0.29,0.29,16,0,6,0.25,10,0.0,0,0.29,36,1,1,23,4212.57,20,1,0.869565217,0.043478261,150.0,0.0,0.29,0.36758333299999996,9,1,1371,37,-1
4983,2000.0,0,2000.0,0.0,4,0.3495,0.35,0.35,14,1,7,0.03,7,0.0,1,0.35,36,1,1,4,2000.0,4,0,1.0,0.0,0.0,0.361,0.0,0.36758333299999996,7,2,848,31,-1
4988,1000.0,0,1000.0,0.0,11,0.3495,0.35,0.35,15,1,7,0.07,7,0.0,0,0.35,36,1,1,11,1000.0,11,0,1.0,0.0,0.0,0.361,0.0,0.36758333299999996,6,1,689,23,-1
4990,2000.0,0,2000.0,0.0,2,0.1295,0.15,0.15,16,0,7,0.1,7,0.02,0,0.13,36,1,1,1,2000.0,2,0,2.0,0.0,0.0,0.161,0.16,0.36758333299999996,6,0,331,25,-1
4991,1000.0,0,1000.0,0.0,39,0.2895,0.35,0.29,6,1,6,0.14,7,0.0,0,0.29,36,1,1,32,2770.55,16,1,0.5,0.03125,1635.3,0.361,0.36,0.3275,10,4,729,40,-1
4995,1000.0,0,1000.0,0.0,10,0.1695,0.17,0.17,51,0,6,0.11,3,0.0,1,0.17,36,1,1,10,1000.0,10,0,1.0,0.0,0.0,0.18100000000000002,0.0,0.0,12,1,875,49,-1
4996,2000.0,0,2000.0,0.0,2,0.2395,0.29,0.29,16,0,7,0.04,7,0.05,0,0.24,36,1,1,2,2000.0,2,0,1.0,0.0,0.0,0.301,0.3,0.36758333299999996,9,4,365,39,-1
4998,4100.0,0,4100.0,0.0,1,0.0837,0.0842,0.0842,13,1,6,0.07,7,0.0,1,0.0842,36,1,1,1,4100.0,1,0,1.0,0.0,0.0,0.0,0.0942,0.36758333299999996,8,2,522,34,-1
5002,1500.0,0,1500.0,0.0,23,0.3495,0.35,0.35,10,7,7,0.0,7,0.0,0,0.35,36,1,1,22,1518.37,22,1,1.0,0.045454545,0.0,0.0,0.0,0.36758333299999996,7,1,286,31,-1
5008,1500.0,0,1500.0,0.0,31,0.2185,0.23,0.21899999999999997,11,0,7,0.27,10,0.0,0,0.21899999999999997,36,1,1,24,3019.69,15,1,0.625,0.041666667000000004,1511.5,0.24100000000000002,0.23,0.36758333299999996,9,3,1095,37,-1
5010,3000.0,0,3000.0,0.0,66,0.3081,0.35,0.3086,32,1,6,0.19,10,0.0,0,0.3086,36,1,1,57,5886.65,37,1,0.649122807,0.01754386,2882.83,0.361,0.35,0.169166667,1,3,1207,4,-1
5013,1000.0,0,1000.0,0.0,2,0.2495,0.25,0.25,13,0,6,0.6,7,0.0,0,0.25,36,1,1,2,1000.0,2,0,1.0,0.0,0.0,0.261,0.26,0.36758333299999996,11,6,1196,45,-1
5017,2550.0,0,2550.0,0.0,104,0.1495,0.21,0.16,5,0,6,0.2,7,0.01,0,0.15,36,1,1,86,8086.7,29,1,0.33720930200000004,0.011627907,5507.12,0.182,0.2,0.15343199999999999,1,3,676,2,-1
5020,5800.0,0,5800.0,0.0,228,0.21899999999999997,0.29,0.2295,13,0,7,0.16,10,0.01,1,0.2195,36,1,1,158,19400.75,71,1,0.449367089,0.006329114,13571.44,0.275,0.28,0.187043243,10,1,425,44,-1
5021,2000.0,0,2000.0,0.0,110,0.179,0.24,0.1795,34,0,6,0.13,7,0.0,0,0.1795,36,1,1,91,7772.2,28,1,0.307692308,0.010989011000000002,5771.19,0.251,0.23399999999999999,0.146333333,1,0,673,2,-1
5025,1000.0,0,1000.0,0.0,41,0.2995,0.35,0.3,1,7,6,0.22,7,0.0,0,0.3,36,1,1,34,2922.42,19,1,0.558823529,0.029411765,1876.53,0.3395,0.36,0.36758333299999996,7,1,687,27,-1
5027,2551.0,0,2551.0,0.0,145,0.2395,0.35,0.24,5,3,7,0.15,10,0.0,0,0.24,36,1,1,93,10810.85,41,1,0.440860215,0.010752688,8210.64,0.29,0.35,0.26310625,1,6,793,1,-1
5030,1200.0,0,1200.0,0.0,5,0.3495,0.35,0.35,39,1,6,0.22,7,0.0,1,0.35,36,1,1,5,1200.0,5,0,1.0,0.0,0.0,0.361,0.36,0.0,6,5,76,26,-1
5032,2400.0,0,2400.0,0.0,130,0.1995,0.3061,0.2,28,4,6,0.16,7,0.0,0,0.2,36,1,1,77,10336.55,24,1,0.31168831199999997,0.012987013,7767.92,0.3171,0.3161,0.261333333,3,5,658,11,-1
