,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
4331,2500.0,0.0,2500.0,0.0,92,0.1495,0.182,0.15,2,0,5,0.14,7,0.0,0,0.15,36,1.0,1,76.0,8676.7,32.0,1.0,0.42105263157894735,0.013157894736842105,5826.549999999997,0.1699,0.1805,0.11218,9,3,909,37,-1.0
4332,3500.0,0.0,3500.0,0.0,79,0.1545,0.1727,0.155,24,1,5,0.6,7,0.0,0,0.155,36,1.0,1,77.0,4958.4,56.0,1.0,0.7272727272727273,0.012987012987012988,1400.0,0.1837,0.1827,0.0,3,0,853,10,-1.0
4333,5000.0,0.0,5000.0,0.0,57,0.1875,0.188,0.188,31,0,4,0.16,5,0.0,1,0.188,36,1.0,1,57.0,5049.1,56.0,1.0,0.9824561403508772,0.017543859649122806,0.0,0.199,0.0,0.3675833333333333,10,1,459,40,-1.0
4335,4000.0,0.0,4000.0,0.0,73,0.104,0.1207,0.1045,39,1,4,0.25,10,0.0,1,0.1045,36,1.0,1,72.0,4296.1399999999985,71.0,0.0,0.9861111111111112,0.0,296.14,0.1317,0.1307,0.3675833333333333,3,3,834,13,-1.0
4338,1500.0,0.0,1500.0,0.0,2,0.0095,0.01,0.01,39,0,5,0.12,7,0.0,1,0.01,36,1.0,1,1.0,1500.0,2.0,0.0,2.0,0.0,0.0,0.021,0.02,0.3675833333333333,6,2,1155,25,-1.0
4342,3500.0,0.0,3500.0,0.0,47,0.1695,0.17,0.17,6,0,5,0.12,7,0.0,0,0.17,36,1.0,1,46.0,3617.01,45.0,1.0,0.9782608695652174,0.021739130434782608,57.0,0.0,0.0,0.3675833333333333,4,4,433,15,-1.0
4345,2800.0,0.0,2800.0,0.0,89,0.1525,0.18,0.153,9,0,4,0.15,10,0.0,0,0.153,36,1.0,1,86.0,5452.99,46.0,1.0,0.5348837209302325,0.011627906976744186,2601.95,0.0,0.19,0.3675833333333333,3,2,1212,10,-1.0
4346,3000.0,0.0,3000.0,0.0,28,0.2145,0.23,0.23,20,0,5,0.21,7,0.015,0,0.215,36,1.0,1,26.0,3064.3,27.0,1.0,1.0384615384615383,0.038461538461538464,0.0,0.24100000000000002,0.0,0.3675833333333333,6,0,930,25,-1.0
4347,7500.0,0.0,7500.0,0.0,248,0.16899999999999998,0.2879,0.1695,11,7,4,0.29,7,0.0,0,0.1695,36,1.0,1,226.0,19596.59,82.0,1.0,0.3628318584070797,0.004424778761061947,12049.07,0.27,0.2699,0.1060877551020408,7,2,905,27,-1.0
4348,10000.0,0.0,10000.0,0.0,172,0.3293,0.35,0.3298,5,1,4,0.14,5,0.0,1,0.3298,36,1.0,1,164.0,21858.360000000004,141.0,1.0,0.8597560975609756,0.006097560975609756,2537.32,0.34,0.35,0.3675833333333333,2,5,1108,6,-1.0
4350,6001.0,0.0,6001.0,0.0,133,0.1995,0.2225,0.21,0,0,5,0.17,10,0.01,0,0.2,36,1.0,1,114.0,9612.06,80.0,1.0,0.7017543859649122,0.008771929824561403,3609.56,0.2,0.2125,0.09341111111111113,6,1,1107,25,-1.0
4352,5000.0,0.0,5000.0,0.0,169,0.2181,0.3174,0.2186,5,4,5,0.04,7,0.0,0,0.2186,36,1.0,1,145.0,11906.110000000002,74.0,1.0,0.5103448275862069,0.006896551724137931,6859.6,0.3074,0.3102,0.14285263157894734,2,5,978,8,-1.0
4354,5000.0,0.0,5000.0,0.0,54,0.1995,0.2,0.2,9,0,5,0.53,7,0.0,0,0.2,36,1.0,1,51.0,5000.0,54.0,0.0,1.0588235294117647,0.0,0.0,0.21100000000000002,0.21,0.3675833333333333,9,2,1158,39,-1.0
4355,3100.0,0.0,3100.0,0.0,59,0.3485,0.35,0.349,12,4,5,0.27,10,0.0,1,0.349,36,1.0,1,55.0,5846.34,43.0,1.0,0.7818181818181819,0.01818181818181818,2722.74,0.361,0.0,0.15555555555555556,2,3,265,8,-1.0
4358,5000.0,0.0,5000.0,0.0,87,0.1545,0.18,0.155,5,0,4,0.22,7,0.0,1,0.155,36,1.0,1,79.0,8467.52,53.0,1.0,0.6708860759493671,0.012658227848101266,3461.63,0.15,0.0,0.3675833333333333,9,3,1397,36,-1.0
4359,4000.0,0.0,4000.0,0.0,182,0.1719,0.2039,0.1724,9,1,5,0.18,7,0.0,0,0.1724,36,1.0,1,167.0,12172.770000000002,54.0,1.0,0.32335329341317365,0.0059880239520958105,8126.68,0.0,0.1903,0.12374666666666664,1,0,646,5,-1.0
4360,3400.0,0.0,3400.0,0.0,81,0.2,0.24,0.2005,20,1,4,0.18,7,0.0,1,0.2005,36,1.0,1,70.0,7804.430000000001,40.0,1.0,0.5714285714285714,0.014285714285714284,4385.77,0.251,0.0,0.07833333333333332,2,0,746,9,-1.0
4361,2300.0,0.0,2300.0,0.0,118,0.1337,0.189,0.1342,5,1,4,0.29,7,0.0,0,0.1342,36,1.0,1,105.0,7773.35,29.0,1.0,0.2761904761904762,0.009523809523809523,5455.8600000000015,0.14,0.1495,0.08412857142857143,4,4,653,15,-1.0
4362,7400.0,0.0,7400.0,0.0,128,0.1145,0.129,0.115,9,1,4,0.36,7,0.0,1,0.115,36,1.0,1,127.0,7660.970000000001,123.0,1.0,0.968503937007874,0.007874015748031496,249.76,0.105,0.139,0.0,1,5,818,4,-1.0
4363,20000.0,0.0,20000.0,0.0,190,0.2495,0.25,0.25,29,0,5,0.24,7,0.0,1,0.25,36,1.0,1,170.0,21304.01,189.0,1.0,1.111764705882353,0.005882352941176471,0.0,0.0,0.0,0.0,5,4,575,18,-1.0
4365,2500.0,0.0,2500.0,0.0,22,0.1921,0.1926,0.1926,31,0,5,0.24,10,0.0,0,0.1926,36,1.0,1,21.0,2551.52,21.0,1.0,1.0,0.047619047619047616,0.0,0.0,0.0,0.3675833333333333,9,2,797,38,-1.0
4368,5000.0,0.0,5000.0,0.0,50,0.2145,0.215,0.215,12,0,5,0.21,10,0.0,1,0.215,36,1.0,1,48.0,5003.17,49.0,1.0,1.0208333333333333,0.02083333333333333,0.0,0.226,0.0,0.0,10,2,1045,42,-1.0
4369,1000.0,0.0,1000.0,0.0,7,0.2896,0.2901,0.2901,19,1,4,0.0,7,0.0,0,0.2901,36,1.0,1,7.0,1037.45,6.0,1.0,0.8571428571428571,0.14285714285714285,0.0,0.30110000000000003,0.30010000000000003,0.3675833333333333,8,1,713,35,-1.0
4370,1500.0,0.0,1500.0,0.0,55,0.1265,0.165,0.142,13,0,4,0.26,7,0.015,0,0.127,36,1.0,1,39.0,4800.0,17.0,1.0,0.4358974358974359,0.02564102564102564,3275.0,0.133,0.135,0.14,2,0,983,7,-1.0
4371,1000.0,0.0,1000.0,0.0,29,0.1425,0.182,0.14300000000000002,5,0,4,0.03,7,0.0,0,0.14300000000000002,36,1.0,1,28.0,1822.05,14.0,1.0,0.5,0.03571428571428571,799.0,0.172,0.192,0.3675833333333333,10,1,16,42,-1.0
4372,1000.0,0.0,1000.0,0.0,42,0.2695,0.35,0.27,15,7,5,0.08,7,0.0,0,0.27,36,1.0,1,35.0,2635.24,18.0,1.0,0.5142857142857142,0.028571428571428567,1610.19,0.27,0.36,0.3675833333333333,9,6,1153,36,-1.0
4373,1000.0,0.0,1000.0,0.0,50,0.1494,0.2907,0.1499,27,4,5,0.19,7,0.0,0,0.1499,36,1.0,1,38.0,3902.31,10.0,1.0,0.2631578947368421,0.02631578947368421,2718.13,0.18,0.2907,0.1909,4,2,740,15,-1.0
4374,4000.0,0.0,4000.0,0.0,24,0.1195,0.12,0.12,43,0,4,0.12026,7,0.0,0,0.12,36,1.0,1,22.0,4000.0,24.0,0.0,1.0909090909090908,0.0,0.0,0.0,0.0,0.3675833333333333,3,2,529,9,-1.0
4375,3400.0,0.0,3400.0,0.0,67,0.189,0.2,0.1895,39,0,5,0.12,7,0.0,0,0.1895,36,1.0,1,65.0,5202.24,40.0,1.0,0.6153846153846154,0.015384615384615384,1750.0,0.195,0.21,0.3675833333333333,2,6,99,6,-1.0
4376,7000.0,0.0,7000.0,0.0,231,0.1645,0.221,0.165,9,0,4,0.12,7,0.0,0,0.165,36,1.0,1,171.0,16857.81,87.0,1.0,0.5087719298245614,0.005847953216374269,9821.96,0.21600000000000005,0.221,0.141,10,0,1315,41,-1.0
4378,7200.0,0.0,7200.0,0.0,124,0.104,0.1207,0.1045,30,7,4,0.05,5,0.0,0,0.1045,36,1.0,1,124.0,7705.61,114.0,1.0,0.9193548387096774,0.008064516129032258,460.0,0.1317,0.1307,0.0,3,3,934,12,-1.0
4379,8000.0,0.0,8000.0,0.0,188,0.1441,0.1627,0.1446,6,0,4,0.32,10,0.0,0,0.1446,36,1.0,1,156.0,17881.66,89.0,1.0,0.5705128205128205,0.00641025641025641,9758.78,0.1527,0.1627,0.08764999999999999,5,1,916,20,-1.0
4380,6000.0,0.0,6000.0,0.0,97,0.104,0.1207,0.1045,10,1,4,0.3,10,0.0,1,0.1045,36,1.0,1,97.0,6349.09,90.0,1.0,0.9278350515463918,0.010309278350515464,300.0,0.0945,0.1307,0.3675833333333333,3,6,1008,11,-1.0
4381,3500.0,0.0,3500.0,0.0,47,0.1895,0.19,0.19,1,0,4,0.12,10,0.0,1,0.19,36,1.0,1,46.0,3529.74,46.0,1.0,1.0,0.021739130434782608,0.0,0.0,0.2,0.3675833333333333,10,2,845,42,-1.0
4383,10100.0,0.0,10100.0,0.0,256,0.1595,0.19,0.16,5,0,4,0.19,7,0.0,0,0.16,36,1.0,1,222.0,20991.03,112.0,1.0,0.5045045045045045,0.0045045045045045045,10678.0,0.1725,0.1875,0.15285,7,3,1085,28,-1.0
4386,5000.0,0.0,5000.0,0.0,233,0.1395,0.2,0.145,31,0,4,0.43,10,0.005,0,0.14,36,1.0,1,183.0,17220.04,69.0,1.0,0.3770491803278688,0.00546448087431694,11987.69,0.185,0.183,0.10750833333333333,3,6,1043,10,-1.0
4387,3500.0,0.0,3500.0,0.0,22,0.1795,0.1806,0.18,12,0,5,0.33,7,0.0,0,0.18,36,1.0,1,20.0,4668.24,19.0,1.0,0.95,0.05,1050.0,0.1916,0.1906,0.0,5,2,963,21,-1.0
4391,3500.0,0.0,3500.0,0.0,30,0.1295,0.13,0.13,21,0,4,0.2,7,0.0,0,0.13,36,1.0,1,25.0,3503.15,29.0,1.0,1.16,0.04,0.0,0.0,0.0,0.0,3,1,984,13,-1.0
4394,3000.0,0.0,3000.0,0.0,24,0.1915,0.2145,0.2145,24,0,5,0.19,7,0.0225,0,0.192,36,1.0,1,24.0,3155.0,20.0,1.0,0.8333333333333334,0.04166666666666666,150.0,0.2255,0.2245,0.3675833333333333,8,3,726,33,-1.0
4397,10000.0,0.0,10000.0,0.0,116,0.2345,0.24,0.24,13,0,5,0.14,7,0.005,0,0.235,36,1.0,1,108.0,10291.48,112.0,1.0,1.037037037037037,0.009259259259259259,250.0,0.0,0.25,0.3675833333333333,3,0,671,10,-1.0
4398,7500.0,0.0,7500.0,0.0,278,0.2095,0.29,0.21,16,4,5,0.24,10,0.0,0,0.21,36,1.0,1,227.0,18651.6,115.0,1.0,0.5066079295154186,0.004405286343612335,11103.8,0.301,0.26,0.19464062500000004,3,0,499,11,-1.0
4399,11500.0,0.0,11500.0,0.0,406,0.147,0.19,0.1475,5,0,4,0.29,10,0.0,0,0.1475,36,1.0,1,321.0,37428.319999999985,123.0,1.0,0.3831775700934579,0.003115264797507788,25914.94,0.18,0.18100000000000002,0.11339215686274512,3,2,655,12,-1.0
4400,6000.0,0.0,6000.0,0.0,120,0.151,0.1928,0.1515,12,1,4,0.25,7,0.0,0,0.1515,36,1.0,1,120.0,6248.300000000001,115.0,1.0,0.9583333333333334,0.008333333333333333,200.0,0.2038,0.2028,0.3675833333333333,3,0,492,10,-1.0
4401,7500.0,0.0,7500.0,0.0,191,0.2012,0.2879,0.2017,7,3,4,0.35,7,0.0,1,0.2017,36,1.0,1,172.0,13089.12,111.0,1.0,0.6453488372093024,0.005813953488372093,5569.67,0.2025,0.2685,0.11913018867924526,6,6,924,25,-1.0
4402,5000.0,0.0,5000.0,0.0,38,0.1495,0.15,0.15,15,0,5,0.2,7,0.0,1,0.15,36,1.0,1,35.0,5000.0,38.0,0.0,1.0857142857142856,0.0,0.0,0.0,0.0,0.0,8,0,725,35,-1.0
4404,9800.0,0.0,9800.0,0.0,224,0.1545,0.2807,0.155,9,3,5,0.1,7,0.0,0,0.155,36,1.0,1,221.0,15665.1,176.0,1.0,0.7963800904977375,0.004524886877828055,5832.85,0.188,0.24,0.08376499999999999,4,0,1380,17,-1.0
4405,2200.0,0.0,2200.0,0.0,42,0.107,0.1845,0.1075,3,6,4,0.19,7,0.0,1,0.1075,36,1.0,1,42.0,2715.0,32.0,1.0,0.7619047619047619,0.023809523809523808,470.0,0.1955,0.1945,0.3675833333333333,5,0,533,19,-1.0
4407,3550.0,0.0,3550.0,0.0,48,0.1695,0.17,0.17,13,0,4,0.14,10,0.0,0,0.17,36,1.0,1,48.0,3552.64,47.0,1.0,0.9791666666666666,0.02083333333333333,0.0,0.18100000000000002,0.0,0.0,7,1,1238,30,-1.0
4409,2000.0,0.0,2000.0,0.0,99,0.1769,0.2328,0.1774,16,0,5,0.02,7,0.0,1,0.1774,36,1.0,1,85.0,7004.010000000001,31.0,1.0,0.3647058823529412,0.011764705882352941,4965.1,0.2438,0.2,0.21225,10,4,926,40,-1.0
4411,3800.0,0.0,3800.0,0.0,52,0.219,0.22,0.2195,10,4,4,0.25,10,0.0,0,0.2195,36,1.0,1,48.0,4503.67,41.0,1.0,0.8541666666666666,0.02083333333333333,664.46,0.21,0.0,0.0,2,0,1033,6,-1.0
4415,5000.0,0.0,5000.0,0.0,55,0.2104,0.2324,0.2209,10,0,4,0.22,7,0.01,1,0.2109,36,1.0,1,54.0,5848.85,43.0,1.0,0.7962962962962963,0.018518518518518517,801.0,0.0,0.213,0.145,8,0,348,34,-1.0
4417,7500.0,0.0,7500.0,0.0,202,0.14400000000000002,0.18,0.1445,1,0,4,0.38,7,0.0,1,0.1445,36,1.0,1,161.0,17794.810000000005,81.0,1.0,0.5031055900621118,0.006211180124223602,10279.42,0.17,0.18,0.12593157894736845,1,2,1076,5,-1.0
4418,7000.0,0.0,7000.0,0.0,142,0.1344,0.1428,0.1349,15,1,4,0.19,7,0.0,0,0.1349,36,1.0,1,115.0,11535.76,81.0,1.0,0.7043478260869566,0.008695652173913044,4487.42,0.15380000000000002,0.14,0.10910555555555557,12,4,446,52,-1.0
4419,9000.0,0.0,9000.0,0.0,390,0.1585,0.2,0.16399999999999998,30,0,5,0.15,7,0.005,0,0.159,36,1.0,1,279.0,37725.81,107.0,1.0,0.3835125448028674,0.003584229390681004,28236.03,0.185,0.195,0.14976857142857142,2,3,628,8,-1.0
4422,1000.0,0.0,1000.0,0.0,64,0.1295,0.1928,0.13,16,4,4,0.16,7,0.0,1,0.13,36,1.0,1,50.0,4588.190000000001,15.0,1.0,0.3,0.02,3182.99,0.2038,0.1636,0.1376888888888889,3,2,1174,10,-1.0
4423,2000.0,0.0,2000.0,0.0,54,0.1765,0.199,0.177,0,3,4,0.19,7,0.0,1,0.177,36,1.0,1,43.0,3988.21,29.0,1.0,0.6744186046511628,0.02325581395348837,1946.41,0.21,0.209,0.0,6,2,508,23,-1.0
4426,15000.0,0.0,15000.0,0.0,202,0.239,0.29,0.2395,5,0,5,0.16,7,0.0,1,0.2395,36,1.0,1,167.0,22746.57,101.0,1.0,0.6047904191616766,0.0059880239520958105,7698.6,0.252,0.0,0.158,8,1,801,35,-1.0
4428,6000.0,0.0,6000.0,0.0,108,0.1295,0.2139,0.13,25,1,4,0.24,7,0.0,0,0.13,36,1.0,1,108.0,7015.200000000003,93.0,1.0,0.8611111111111112,0.009259259259259259,1008.9,0.2249,0.21,0.02387090909090909,6,5,385,24,-1.0
4429,4000.0,0.0,4000.0,0.0,84,0.1995,0.23,0.2,9,0,5,0.22,7,0.0,0,0.2,36,1.0,1,65.0,7878.5300000000025,46.0,1.0,0.7076923076923077,0.015384615384615384,3592.66,0.225,0.0,0.0981409090909091,10,1,834,40,-1.0
4430,2000.0,0.0,2000.0,0.0,47,0.1395,0.15,0.14,6,0,4,0.15,5,0.0,1,0.14,36,1.0,1,44.0,3368.360000000001,24.0,1.0,0.5454545454545454,0.022727272727272728,1345.64,0.0,0.16,0.08598333333333334,4,0,782,17,-1.0
4431,12000.0,0.0,12000.0,0.0,319,0.1557,0.19,0.1562,5,0,4,0.2,10,0.0,0,0.1562,36,1.0,1,215.0,34381.43,122.0,1.0,0.5674418604651162,0.004651162790697674,22282.61,0.185,0.19,0.13002615384615382,7,1,1311,28,-1.0
4432,2500.0,0.0,2500.0,0.0,105,0.1595,0.2188,0.16,20,4,4,0.25,7,0.0,1,0.16,36,1.0,1,97.0,6546.4900000000025,42.0,1.0,0.4329896907216495,0.010309278350515464,4004.91,0.1845,0.1945,0.1249470588235294,5,5,395,18,-1.0
4433,3500.0,0.0,3500.0,0.0,145,0.1885,0.2566,0.189,12,0,5,0.41,10,0.0,0,0.189,36,1.0,1,121.0,13038.080000000002,53.0,1.0,0.4380165289256198,0.008264462809917356,9524.83,0.23,0.2566,0.1841384615384616,9,4,1131,38,-1.0
4434,5000.0,0.0,5000.0,0.0,69,0.1921,0.1926,0.1926,41,0,5,0.39,10,0.0,0,0.1926,36,1.0,1,66.0,5073.58,67.0,1.0,1.0151515151515151,0.015151515151515154,50.0,0.0,0.0,0.008373913043478261,5,5,1181,20,-1.0
4435,2800.0,0.0,2800.0,0.0,79,0.1495,0.17,0.15,6,0,4,0.23,7,0.0,0,0.15,36,1.0,1,75.0,5936.7800000000025,33.0,1.0,0.44,0.013333333333333334,3078.07,0.18100000000000002,0.17,0.10654444444444447,3,0,432,11,-1.0
4436,3000.0,0.0,3000.0,0.0,102,0.1895,0.25,0.19,5,1,4,0.19,7,0.0,0,0.19,36,1.0,1,82.0,8016.82,31.0,1.0,0.3780487804878049,0.012195121951219513,4970.230000000001,0.2,0.235,0.13899999999999998,4,0,765,17,-1.0
4437,1000.0,0.0,1000.0,0.0,24,0.161,0.17,0.1665,14,0,5,0.03,7,0.005,1,0.1615,36,1.0,1,22.0,1725.0,15.0,1.0,0.6818181818181818,0.045454545454545456,700.0,0.0,0.0,0.3675833333333333,12,4,627,48,-1.0
4439,10600.0,0.0,10600.0,0.0,48,0.202,0.21,0.21,9,0,5,0.34,10,0.0075,0,0.2025,36,1.0,1,40.0,12839.43,42.0,1.0,1.05,0.025,2157.75,0.221,0.0,0.0,5,5,712,19,-1.0
4442,4000.0,0.0,4000.0,0.0,38,0.1595,0.16,0.16,10,0,4,0.27,3,0.0,0,0.16,36,1.0,1,38.0,4026.69,37.0,1.0,0.9736842105263158,0.02631578947368421,0.0,0.171,0.17,0.3675833333333333,5,3,566,20,-1.0
4443,8000.0,0.0,8000.0,0.0,225,0.1383,0.1875,0.1388,12,0,4,0.26,7,0.0,1,0.1388,36,1.0,1,197.0,17762.960000000006,134.0,1.0,0.6802030456852792,0.005076142131979695,9727.44,0.159,0.185,0.09918333333333333,12,0,978,49,-1.0
4444,4600.0,0.0,4600.0,0.0,57,0.1871,0.1926,0.1926,30,0,5,0.26,10,0.005,1,0.1876,36,1.0,1,54.0,4646.43,56.0,1.0,1.037037037037037,0.018518518518518517,0.0,0.0,0.0,0.0,7,1,966,30,-1.0
4445,12500.0,0.0,12500.0,0.0,233,0.2695,0.2859,0.27,16,4,4,0.15,10,0.0,1,0.27,36,1.0,1,204.0,17878.83,153.0,1.0,0.75,0.004901960784313725,5347.79,0.0,0.2859,0.07689545454545453,1,3,811,1,-1.0
4449,2550.0,0.0,2550.0,0.0,21,0.1995,0.2,0.2,5,0,5,0.3,3,0.0,0,0.2,36,1.0,1,20.0,2575.77,20.0,1.0,1.0,0.05,0.0,0.21100000000000002,0.21,0.3675833333333333,11,2,758,45,-1.0
4450,5500.0,0.0,5500.0,0.0,51,0.1545,0.155,0.155,12,0,4,0.15,7,0.0,1,0.155,36,1.0,1,48.0,5813.7,46.0,1.0,0.9583333333333334,0.02083333333333333,272.16,0.0,0.155,0.3675833333333333,5,1,1024,21,-1.0
4451,1400.0,0.0,1400.0,0.0,45,0.149,0.16,0.1545,19,0,5,0.11,10,0.005,0,0.1495,36,1.0,1,32.0,3204.81,20.0,1.0,0.625,0.03125,1585.0,0.15,0.1535,0.3675833333333333,11,1,1317,47,-1.0
4454,8500.0,0.0,8500.0,0.0,238,0.1689,0.2,0.1694,5,0,5,0.33,10,0.0,0,0.1694,36,1.0,1,182.0,21399.109999999993,89.0,1.0,0.489010989010989,0.005494505494505495,12741.29,0.21100000000000002,0.2,0.14521951219512194,12,4,672,48,-1.0
4455,2000.0,0.0,2000.0,0.0,40,0.2995,0.35,0.3,2,1,5,0.26,7,0.0,1,0.3,36,1.0,1,37.0,3994.27,30.0,1.0,0.8108108108108109,0.027027027027027032,1916.24,0.361,0.36,0.0,4,0,391,17,-1.0
4456,1000.0,0.0,1000.0,0.0,11,0.0995,0.1,0.1,9,0,4,0.26,10,0.0,1,0.1,36,1.0,1,10.0,1000.0,11.0,0.0,1.1,0.0,0.0,0.0,0.0,0.3675833333333333,10,3,710,41,-1.0
4457,3000.0,0.0,3000.0,0.01,92,0.287,0.36,0.2975,32,1,5,0.27,7,0.0,1,0.2875,36,1.0,1,83.0,8421.210000000001,46.0,1.0,0.5542168674698795,0.012048192771084338,5419.030000000002,0.371,0.37,0.17775,8,4,835,31,-1.0
4458,12000.0,0.0,12000.0,0.0,123,0.2395,0.24,0.24,16,0,4,0.09,7,0.0,1,0.24,36,1.0,1,119.0,12032.38,122.0,1.0,1.0252100840336134,0.008403361344537815,0.0,0.0,0.0,0.3675833333333333,11,0,461,45,-1.0
4459,2000.0,0.0,2000.0,0.0,18,0.1695,0.17,0.17,13,3,4,0.14,7,0.0,1,0.17,36,1.0,1,18.0,2012.2200000000007,17.0,1.0,0.9444444444444444,0.05555555555555555,0.0,0.18100000000000002,0.18000000000000002,0.3675833333333333,12,2,425,52,-1.0
4460,15000.0,0.0,15000.0,0.0,546,0.1395,0.185,0.14,5,0,4,0.16,10,0.0,0,0.14,36,1.0,1,451.0,48620.00000000001,176.0,1.0,0.3902439024390244,0.0022172949002217295,33572.98,0.1725,0.175,0.05597659574468085,4,2,992,15,-1.0
4461,5000.0,0.0,5000.0,0.0,132,0.2993,0.35,0.2998,32,3,4,0.0,7,0.0,1,0.2998,36,1.0,1,106.0,12140.6,56.0,1.0,0.5283018867924528,0.009433962264150943,7106.730000000001,0.34,0.35,0.194,8,0,1324,32,-1.0
4464,9999.0,0.0,9999.0,0.0,210,0.1545,0.157,0.155,5,1,5,0.16,7,0.0,0,0.155,36,1.0,1,210.0,12155.71,173.0,1.0,0.8238095238095238,0.0047619047619047615,2121.84,0.0,0.16699999999999998,0.0,3,5,640,13,-1.0
4465,5935.0,0.0,5935.0,0.0,172,0.104,0.1281,0.1045,6,1,4,0.06,7,0.0,0,0.1045,36,1.0,1,172.0,12062.76,77.0,1.0,0.4476744186046512,0.005813953488372093,6114.16,0.1391,0.1381,0.3675833333333333,2,2,447,9,-1.0
4467,5000.0,0.0,5000.0,0.0,42,0.1495,0.15,0.15,15,0,4,0.1,7,0.0,1,0.15,36,1.0,1,39.0,5000.0,42.0,0.0,1.0769230769230769,0.0,0.0,0.0,0.16,0.3675833333333333,9,4,871,35,-1.0
4468,13087.0,0.0,13087.0,0.0,24,0.2895,0.29,0.29,5,0,5,0.18,10,0.0,0,0.29,36,1.0,1,19.0,13137.0,23.0,1.0,1.2105263157894737,0.05263157894736842,0.0,0.301,0.3,0.3675833333333333,8,6,1014,33,-1.0
4469,1500.0,0.0,1500.0,0.0,33,0.207,0.2275,0.2075,32,6,4,0.1,7,0.0,0,0.2075,36,1.0,1,31.0,2940.67,26.0,1.0,0.8387096774193549,0.03225806451612903,1400.0,0.2385,0.2375,0.0,8,2,458,34,-1.0
4471,2000.0,0.0,2000.0,0.0,23,0.232,0.24,0.24,13,0,5,0.3,10,0.0075,0,0.2325,36,1.0,1,22.0,2000.0,23.0,0.0,1.0454545454545454,0.0,0.0,0.0,0.0,0.3675833333333333,6,2,630,25,-1.0
4477,3200.0,0.0,3200.0,0.0,63,0.1715,0.18,0.177,5,0,5,0.2,7,0.005,0,0.172,36,1.0,1,59.0,4857.299999999998,46.0,1.0,0.7796610169491526,0.01694915254237288,1649.65,0.17,0.172,0.3675833333333333,1,6,1375,3,-1.0
4481,5500.0,0.0,5500.0,0.0,107,0.1345,0.1564,0.135,6,1,4,0.31,7,0.0,1,0.135,36,1.0,1,105.0,6234.33,94.0,1.0,0.8952380952380953,0.009523809523809523,730.44,0.0,0.0,0.0,12,5,2,49,-1.0
4482,2350.0,0.0,2350.0,0.0,124,0.1395,0.22,0.14,20,0,5,0.17,7,0.0,0,0.14,36,1.0,1,107.0,11732.27,27.0,1.0,0.2523364485981308,0.009345794392523364,9374.89,0.1886,0.175,0.09652222222222223,7,1,965,30,-1.0
4484,1000.0,0.0,1000.0,0.0,25,0.1325,0.1518,0.133,6,0,4,0.16,7,0.0,1,0.133,36,1.0,1,25.0,2235.0,15.0,1.0,0.6,0.04,835.0,0.14,0.0,0.3675833333333333,6,1,1244,23,-1.0
4485,4000.0,0.0,4000.0,0.0,148,0.1795,0.249,0.18,16,0,4,0.37,7,0.0,0,0.18,36,1.0,1,91.0,15024.5,44.0,1.0,0.4835164835164835,0.01098901098901099,11000.16,0.244,0.249,0.12726666666666667,8,6,1052,32,-1.0
4486,6500.0,0.0,6500.0,0.0,101,0.199,0.21,0.1995,12,0,4,0.22,7,0.0,1,0.1995,36,1.0,1,84.0,11817.49,78.0,1.0,0.9285714285714286,0.011904761904761904,5302.0,0.1975,0.0,0.05009166666666666,10,2,572,40,-1.0
4487,12000.0,0.0,12000.0,0.0,267,0.1595,0.1826,0.16,27,0,4,0.3,10,0.0,0,0.16,36,1.0,1,218.0,25429.92000000001,132.0,1.0,0.6055045871559633,0.004587155963302753,13384.95,0.1726,0.1826,0.10639047619047616,11,1,944,45,-1.0
4488,3000.0,0.0,3000.0,0.0,88,0.1425,0.22,0.153,19,0,4,0.19,7,0.01,0,0.14300000000000002,36,1.0,1,82.0,7223.960000000001,31.0,1.0,0.3780487804878049,0.012195121951219513,4198.57,0.1374,0.0,0.0,7,1,920,29,-1.0
4490,1500.0,0.0,1500.0,0.0,37,0.1545,0.1698,0.155,31,1,5,0.68,7,0.0,0,0.155,36,1.0,1,37.0,2129.4300000000007,25.0,1.0,0.6756756756756757,0.027027027027027032,584.4300000000002,0.0,0.0,0.14245000000000002,5,5,658,22,-1.0
4492,2000.0,0.0,2000.0,0.0,63,0.1545,0.2204,0.155,27,1,5,0.61,7,0.0,0,0.155,36,1.0,1,54.0,3445.63,36.0,1.0,0.6666666666666666,0.018518518518518517,1436.24,0.2314,0.2304,0.1233,7,3,894,27,-1.0
4493,11000.0,0.0,11000.0,0.0,68,0.0995,0.15,0.12,40,0,4,0.18,10,0.02,1,0.1,36,1.0,1,48.0,24877.26,23.0,1.0,0.4791666666666667,0.02083333333333333,13725.26,0.161,0.13,0.04875,9,3,1006,36,-1.0
