,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
3596,1500.0,0,1500.0,0.0,22,0.2345,0.235,0.235,12,3,6,0.13,7,0.0,0,0.235,36,1,1,20,3230.01,17,1,0.85,0.05,1716.0,0.24600000000000002,0.245,0.1175,4,2,482,17,-1
3604,1500.0,0,1500.0,0.0,56,0.2485,0.29,0.249,1,0,7,0.4,10,0.0,0,0.249,36,1,1,40,3563.66,21,1,0.525,0.025,2020.66,0.301,0.29,0.09703125,6,5,832,26,-1
3605,7500.0,0,7500.0,0.0,91,0.2895,0.29,0.29,1,0,6,0.4,10,0.0,1,0.29,36,1,1,84,7510.13,90,1,1.071428571,0.011904762,0.0,0.0,0.0,0.36758333299999996,4,4,29,17,-1
3607,5000.0,0,5000.0,0.0,216,0.1995,0.27,0.21,45,0,7,0.13,7,0.01,1,0.2,36,1,1,152,15150.68,71,1,0.467105263,0.006578947,9956.16,0.25,0.25,0.160442105,6,2,597,26,-1
3608,1075.0,0,1075.0,0.0,2,0.1823,0.1828,0.1828,26,0,7,0.21,7,0.0,0,0.1828,36,1,1,2,1075.0,2,0,1.0,0.0,0.0,0.1938,0.1928,0.36758333299999996,10,3,971,43,-1
3609,1000.0,0,1000.0,0.0,8,0.3495,0.35,0.35,5,3,7,0.47,7,0.0,0,0.35,36,1,1,8,1084.18,7,1,0.875,0.125,0.0,0.0,0.36,0.0,5,3,919,19,-1
3615,1000.0,0,1000.0,0.0,29,0.209,0.24,0.222,13,0,7,0.2,3,0.0125,0,0.2095,36,1,1,23,2280.0,9,1,0.39130434799999997,0.043478261,1230.0,0.251,0.25,0.2275,6,2,903,23,-1
3616,3000.0,0,3000.0,0.0,41,0.2995,0.3,0.3,45,0,6,0.2,10,0.0,1,0.3,36,1,1,40,3006.52,40,1,1.0,0.025,0.0,0.0,0.31,0.36758333299999996,11,0,347,46,-1
3617,1000.0,0,1000.0,0.0,53,0.2405,0.2875,0.24100000000000002,13,0,6,0.21,3,0.0,1,0.24100000000000002,36,1,1,33,4622.13,12,1,0.363636364,0.03030303,3621.72,0.2985,0.2875,0.273336364,6,0,547,25,-1
3618,2500.0,0,2500.0,0.0,41,0.2385,0.24,0.239,32,0,6,0.19,10,0.0,0,0.239,36,1,1,39,2913.33,33,1,0.846153846,0.025641026,391.17,0.251,0.0,0.36758333299999996,12,4,405,48,-1
3621,8550.0,0,8550.0,0.0,150,0.1895,0.28,0.19,5,0,6,0.31,10,0.0,0,0.19,36,1,1,110,17552.04,45,1,0.409090909,0.009090909,8789.56,0.27,0.261,0.19105555600000002,9,0,1119,38,-1
3622,3200.0,0,3200.0,0.0,65,0.2595,0.28,0.26,24,0,6,0.17,10,0.0,0,0.26,36,1,1,57,5067.27,42,1,0.736842105,0.01754386,1851.27,0.0,0.29,0.36758333299999996,2,2,1235,9,-1
3627,4900.0,0,4900.0,0.0,13,0.2895,0.29,0.29,5,0,7,0.12,7,0.0,0,0.29,36,1,1,11,5279.18,12,1,1.0909090909999999,0.090909091,0.0,0.301,0.3,0.0,7,2,605,28,-1
3629,3000.0,0,3000.0,0.0,40,0.2895,0.29,0.29,5,0,7,0.16,7,0.0,0,0.29,36,1,1,37,3674.71,30,1,0.810810811,0.027027027000000002,600.0,0.0,0.0,0.36758333299999996,8,3,786,32,-1
3631,5100.0,0,5100.0,0.0,251,0.2073,0.29,0.2178,13,0,6,0.22,7,0.01,0,0.2078,36,1,1,167,23569.58,53,1,0.317365269,0.005988024000000001,18447.04,0.27,0.27899999999999997,0.21888510600000002,3,4,951,13,-1
3632,3001.0,0,3001.0,0.0,30,0.272,0.2725,0.2725,12,0,6,0.25,10,0.0,1,0.2725,36,1,1,27,3141.05,28,1,1.037037037,0.037037037,100.0,0.2835,0.2825,0.36758333299999996,6,2,1128,26,-1
3633,3001.0,0,3001.0,0.0,103,0.23399999999999999,0.29,0.2345,12,0,6,0.09,7,0.0,0,0.2345,36,1,1,92,7493.75,50,1,0.543478261,0.010869565,4473.52,0.254,0.0,0.0,1,2,1268,4,-1
3638,3000.0,0,3000.0,0.0,42,0.3328,0.3333,0.3333,32,5,6,0.49,10,0.0,0,0.3333,36,1,1,38,3065.28,41,1,1.078947368,0.026315789,0.0,0.0,0.3433,0.0,12,3,464,49,-1
3639,1000.0,0,1000.0,0.0,27,0.244,0.29,0.2445,22,0,7,0.85,10,0.0,0,0.2445,36,1,1,23,1802.73,16,1,0.695652174,0.043478261,800.0,0.301,0.0,0.0,8,6,902,34,-1
3642,6000.0,0,6000.0,0.0,153,0.2195,0.28,0.25,2,0,6,0.34,5,0.03,1,0.22,36,1,1,134,16762.68,86,1,0.641791045,0.007462687,10515.71,0.235,0.245,0.107827273,9,1,1212,36,-1
3643,3000.0,0,3000.0,0.0,37,0.2095,0.23,0.23,11,0,7,0.1,10,0.02,0,0.21,36,1,1,28,3145.7,36,1,1.285714286,0.035714286,0.0,0.0,0.0,0.36758333299999996,2,6,637,5,-1
3647,2550.0,0,2550.0,0.0,31,0.27699999999999997,0.29,0.29,5,0,6,0.12,7,0.0125,0,0.2775,36,1,1,31,2550.0,30,1,0.967741935,0.032258065,0.0,0.0,0.3,0.36758333299999996,9,4,992,37,-1
3648,3000.0,0,3000.0,0.0,70,0.3195,0.35,0.32,15,7,6,0.36,7,0.0,1,0.32,36,1,1,64,6056.96,48,1,0.75,0.015625,2897.82,0.325,0.36,0.36758333299999996,8,3,181,33,-1
3649,1200.0,0,1200.0,0.0,6,0.1695,0.17,0.17,31,0,7,0.03,10,0.0,0,0.17,36,1,1,6,1883.36,5,1,0.833333333,0.166666667,0.0,0.18100000000000002,0.18,0.36758333299999996,10,0,1142,42,-1
3653,1200.0,0,1200.0,0.0,43,0.1995,0.27,0.23,16,0,7,0.03,7,0.03,0,0.2,36,1,1,37,3146.59,16,1,0.43243243200000003,0.027027027000000002,1816.66,0.281,0.28,0.165181818,2,3,467,6,-1
3656,1000.0,0,1000.0,0.0,15,0.1495,0.2,0.2,25,0,7,0.07,7,0.05,0,0.15,36,1,1,9,1350.0,12,1,1.333333333,0.111111111,225.0,0.0,0.21,0.05,9,1,797,38,-1
3660,3700.0,0,3700.0,0.0,240,0.1795,0.29,0.18,19,0,7,0.11,7,0.0,0,0.18,36,1,1,140,20242.18,55,1,0.39285714299999996,0.007142857,16292.75,0.28,0.26,0.137495,5,5,4,19,-1
3662,3100.0,0,3100.0,0.0,30,0.2295,0.24,0.24,9,0,6,0.2,10,0.01,0,0.23,36,1,1,28,3101.0,29,1,1.035714286,0.035714286,0.0,0.251,0.25,0.0,9,6,632,35,-1
3665,1000.0,0,1000.0,0.0,54,0.1785,0.24,0.18899999999999997,20,0,7,0.08,7,0.01,0,0.179,36,1,1,44,3769.59,13,1,0.295454545,0.022727273,2747.66,0.251,0.2,0.188522222,5,5,41,19,-1
3667,3250.0,0,3250.0,0.0,37,0.2395,0.24,0.24,20,0,6,0.0,10,0.0,1,0.24,36,1,1,37,3273.44,36,1,0.972972973,0.027027027000000002,0.0,0.0,0.25,0.36758333299999996,11,2,728,48,-1
3668,1000.0,0,1000.0,0.0,57,0.1895,0.25,0.19,16,0,6,0.26,5,0.0,0,0.19,36,1,1,48,3725.19,15,1,0.3125,0.020833333,2685.19,0.225,0.26,0.11382857099999999,12,2,445,51,-1
3669,5200.0,0,5200.0,0.0,146,0.2385,0.29,0.249,16,0,7,0.14,10,0.01,1,0.239,36,1,1,108,16396.63,50,1,0.46296296299999995,0.009259259,11149.96,0.27,0.28,0.196375,4,4,580,14,-1
3673,3000.0,0,3000.0,0.0,33,0.2895,0.29,0.29,13,0,6,0.16,10,0.0,0,0.29,36,1,1,29,3083.42,32,1,1.103448276,0.034482759,0.0,0.301,0.3,0.36758333299999996,10,0,1291,42,-1
3674,9200.0,0,9200.0,0.0,138,0.2795,0.29,0.29,2,0,6,0.25,7,0.01,0,0.28,36,1,1,116,11242.92,122,1,1.051724138,0.00862069,2028.02,0.0,0.28,0.0,7,0,507,31,-1
3678,6000.0,0,6000.0,0.0,160,0.2495,0.29,0.26,5,0,6,0.1,7,0.01,1,0.25,36,1,1,128,15450.14,88,1,0.6875,0.0078125,9436.48,0.301,0.265,0.14344359,6,3,583,23,-1
3679,4999.0,0,4999.0,0.0,40,0.2895,0.29,0.29,32,0,6,0.38,10,0.0,0,0.29,36,1,1,37,4999.0,40,0,1.081081081,0.0,0.0,0.301,0.3,0.36758333299999996,9,2,40,37,-1
3684,1500.0,0,1500.0,0.0,59,0.2155,0.35,0.21600000000000003,1,1,6,0.35,7,0.0,1,0.21600000000000003,36,1,1,45,5958.02,14,1,0.311111111,0.022222222000000003,4451.06,0.3,0.324,0.223611111,3,3,1254,13,-1
3685,2999.0,0,2999.0,0.0,4,0.3495,0.35,0.35,9,7,7,0.05,7,0.0,0,0.35,36,1,1,3,3217.0,3,1,1.0,0.333333333,0.0,0.361,0.36,0.36758333299999996,7,5,1088,29,-1
3686,1300.0,0,1300.0,0.0,77,0.1995,0.3056,0.2,1,1,6,0.45,7,0.0,0,0.2,36,1,1,57,4822.18,19,0,0.333333333,0.0,3522.18,0.24,0.3156,0.18752,12,1,735,52,-1
3692,2000.0,0,2000.0,0.0,110,0.1795,0.23,0.18,11,0,7,0.14,7,0.0,0,0.18,36,1,1,73,8267.77,29,1,0.39726027399999997,0.01369863,6221.77,0.225,0.23,0.1778625,1,6,1389,2,-1
3707,5000.0,0,5000.0,0.0,41,0.307,0.32,0.32,12,0,6,0.19035,7,0.0125,0,0.3075,36,1,1,34,5000.0,41,0,1.205882353,0.0,0.0,0.331,0.33,0.36758333299999996,3,1,495,12,-1
3711,3000.0,0,3000.0,0.0,27,0.2167,0.2172,0.2172,10,1,7,0.26,10,0.0,1,0.2172,36,1,1,25,3045.01,26,1,1.04,0.04,0.0,0.2282,0.2272,0.36758333299999996,2,0,989,9,-1
3712,3600.0,0,3600.0,0.0,140,0.2035,0.26,0.204,1,0,6,0.16,10,0.0,0,0.204,36,1,1,121,10936.11,45,1,0.371900826,0.008264463,7286.56,0.25,0.255,0.173569565,2,2,1185,8,-1
3713,2550.0,0,2550.0,0.0,117,0.1945,0.2434,0.195,5,0,6,0.02,7,0.0,1,0.195,36,1,1,95,9086.03,37,1,0.389473684,0.010526316,6440.95,0.19399999999999998,0.235,0.18,3,2,655,11,-1
3715,2000.0,0,2000.0,0.0,17,0.3495,0.35,0.35,15,1,6,0.05,7,0.0,0,0.35,36,1,1,17,2670.5,16,1,0.9411764709999999,0.058823529000000006,0.0,0.361,0.36,0.36758333299999996,7,1,1157,31,-1
3716,3500.0,0,3500.0,0.0,49,0.3482,0.35,0.3487,12,6,7,0.26,10,0.0,0,0.3487,36,1,1,44,4438.22,34,1,0.772727273,0.022727273,927.0,0.34,0.36,0.0,3,5,318,10,-1
3721,2000.0,0,2000.0,0.0,19,0.2895,0.29,0.29,1,0,7,0.26,7,0.0,0,0.29,36,1,1,16,2039.19,18,1,1.125,0.0625,0.0,0.301,0.3,0.36758333299999996,4,2,1047,16,-1
3723,7575.0,0,7575.0,0.0,105,0.2895,0.29,0.29,1,0,6,0.19,10,0.0,1,0.29,36,1,1,98,8011.89,99,1,1.010204082,0.010204082,400.0,0.0,0.0,0.36758333299999996,11,0,1299,47,-1
3725,5000.0,0,5000.0,0.0,55,0.2795,0.29,0.29,5,0,6,0.04,10,0.01,1,0.28,36,1,1,47,5039.89,54,1,1.14893617,0.021276596000000002,0.0,0.301,0.3,0.36758333299999996,1,6,911,4,-1
3726,4500.0,0,4500.0,0.0,155,0.1889,0.25,0.2094,1,0,6,0.36,10,0.02,1,0.1894,36,1,1,118,13486.11,56,1,0.474576271,0.008474576,8975.29,0.204,0.23,0.170555172,6,2,532,23,-1
3727,5000.0,0,5000.0,0.0,41,0.2895,0.29,0.29,29,0,6,0.11,10,0.0,1,0.29,36,1,1,37,5101.52,38,1,1.027027027,0.027027027000000002,100.0,0.0,0.0,0.0232,9,1,646,36,-1
3728,2800.0,0,2800.0,0.0,90,0.1995,0.25,0.2,5,0,6,0.25,7,0.0,0,0.2,36,1,1,68,7919.02,30,1,0.441176471,0.014705882,4879.02,0.231,0.25,0.210895652,6,6,1009,23,-1
3729,2550.0,0,2550.0,0.0,28,0.1845,0.21,0.21,5,0,6,0.10634,5,0.025,0,0.185,36,1,1,27,2550.0,28,0,1.037037037,0.0,0.0,0.221,0.0,0.0,2,0,844,9,-1
3732,6001.0,0,6001.0,0.0,40,0.2195,0.23,0.23,0,0,7,10.01,10,0.01,0,0.22,36,1,1,36,6017.51,39,1,1.083333333,0.027777778,0.0,0.24100000000000002,0.24,0.36758333299999996,12,1,804,51,-1
3733,3200.0,0,3200.0,0.0,117,0.1797,0.24,0.1902,5,0,6,0.12,7,0.01,0,0.1802,36,1,1,90,10661.2,31,1,0.34444444399999996,0.011111111000000002,7450.47,0.19899999999999998,0.184,0.195340625,12,4,1022,48,-1
3735,2551.0,0,2551.0,0.0,90,0.2275,0.29,0.23800000000000002,5,0,6,0.19,7,0.01,0,0.228,36,1,1,76,6777.92,32,1,0.42105263200000004,0.013157895,4190.67,0.23,0.26,0.22557307699999998,6,4,1082,24,-1
3736,10000.0,0,10000.0,0.0,11,0.1847,0.1852,0.1852,30,1,6,0.53,5,0.0,1,0.1852,36,1,1,9,11075.4,10,1,1.111111111,0.111111111,0.0,0.1962,0.0,0.0,12,1,725,51,-1
3739,3100.0,0,3100.0,0.0,38,0.2995,0.3,0.3,5,0,6,0.26,5,0.0,0,0.3,36,1,1,33,3159.61,36,1,1.0909090909999999,0.03030303,50.0,0.0,0.0,0.0,11,2,505,48,-1
3743,1100.0,0,1100.0,0.0,74,0.138,0.2,0.1685,31,0,7,0.07,10,0.03,0,0.1385,36,1,1,51,5021.61,16,1,0.31372549,0.019607843,3891.61,0.16,0.21,0.13705,2,1,688,9,-1
3745,3500.0,0,3500.0,0.0,34,0.2895,0.29,0.29,12,0,7,0.09,10,0.0,0,0.29,36,1,1,33,3678.31,32,1,0.96969697,0.03030303,100.0,0.301,0.3,0.36758333299999996,2,1,254,9,-1
3746,3000.0,0,3000.0,0.0,40,0.2895,0.29,0.29,1,0,7,0.2,5,0.0,0,0.29,36,1,1,40,3024.47,39,1,0.975,0.025,0.0,0.0,0.0,0.36758333299999996,4,0,1097,16,-1
3749,2500.0,0,2500.0,0.0,31,0.2695,0.29,0.29,32,0,7,0.11,10,0.02,1,0.27,36,1,1,28,2823.15,26,1,0.9285714290000001,0.035714286,300.0,0.301,0.3,0.0,1,2,154,3,-1
3750,2550.0,0,2550.0,0.0,31,0.2695,0.29,0.29,5,0,7,0.02,7,0.02,0,0.27,36,1,1,19,2753.28,26,1,1.368421053,0.052631579000000005,200.0,0.301,0.3,0.36758333299999996,12,0,1114,50,-1
3751,7000.0,0,7000.0,0.0,62,0.2795,0.29,0.29,19,0,7,0.08,10,0.01,0,0.28,36,1,1,53,7141.74,60,1,1.1320754720000001,0.018867925,50.0,0.301,0.3,0.36758333299999996,1,2,772,1,-1
3756,3001.0,0,3001.0,0.0,30,0.1885,0.21899999999999997,0.21899999999999997,12,0,8,0.06,7,0.03,0,0.18899999999999997,36,1,1,30,3001.0,30,0,1.0,0.0,0.0,0.23,0.0,0.36758333299999996,1,2,787,3,-1
3764,1000.0,0,1000.0,0.0,15,0.1395,0.15,0.15,29,0,7,0.04,7,0.01,0,0.14,36,1,1,14,1025.0,14,1,1.0,0.071428571,0.0,0.0,0.0,0.0,2,4,1194,5,-1
3765,3000.0,0,3000.0,0.0,90,0.247,0.29,0.2475,5,0,6,0.05,7,0.0,0,0.2475,36,1,1,73,7319.11,37,1,0.506849315,0.01369863,4299.88,0.285,0.2495,0.36758333299999996,10,0,1072,42,-1
3767,3500.0,0,3500.0,0.0,17,0.2495,0.25,0.25,28,0,6,1.03,7,0.0,1,0.25,36,1,1,16,3601.27,16,1,1.0,0.0625,0.0,0.261,0.26,0.36758333299999996,4,2,843,16,-1
3771,6000.0,0,6000.0,0.0,70,0.2454,0.2459,0.2459,5,0,6,0.21,10,0.0,0,0.2459,36,1,1,65,6000.44,69,1,1.0615384620000001,0.015384615,0.0,0.2569,0.2559,0.36758333299999996,12,1,1125,51,-1
3774,2300.0,0,2300.0,0.0,125,0.1695,0.29,0.18,16,0,7,0.02,10,0.01,1,0.17,36,1,1,79,9684.65,29,1,0.367088608,0.012658228,7318.63,0.301,0.28,0.165682353,11,0,930,45,-1
3775,1025.0,0,1025.0,0.0,12,0.2395,0.24,0.24,9,0,6,0.18,7,0.0,0,0.24,36,1,1,12,1026.32,11,1,0.916666667,0.083333333,0.0,0.251,0.25,0.0,2,3,1052,7,-1
3776,3001.0,0,3001.0,0.0,57,0.2295,0.28,0.25,12,0,7,0.36,7,0.02,1,0.23,36,1,1,47,6060.17,27,1,0.574468085,0.021276596000000002,2824.15,0.29100000000000004,0.29,0.2477,3,4,390,9,-1
3782,2000.0,0,2000.0,0.0,15,0.1995,0.2,0.2,26,0,7,0.03,10,0.0,1,0.2,36,1,1,14,2000.0,15,0,1.071428571,0.0,0.0,0.21100000000000002,0.21,0.0,6,3,1201,23,-1
3783,3000.0,0,3000.0,0.0,179,0.1655,0.29,0.17600000000000002,13,0,6,0.41,7,0.01,1,0.166,36,1,1,119,17114.19,33,1,0.27731092399999996,0.008403361,14100.74,0.27399999999999997,0.2795,0.176273913,1,3,1043,1,-1
3784,1950.0,0,1950.0,0.0,11,0.1095,0.11,0.11,3,0,6,0.32,10,0.0,0,0.11,36,1,1,5,1950.0,11,0,2.2,0.0,0.0,0.121,0.12,0.36758333299999996,9,3,847,37,-1
3792,1500.0,0,1500.0,0.0,24,0.349,0.35,0.3495,15,3,6,0.0,7,0.0,0,0.3495,36,1,1,20,2354.67,18,1,0.9,0.05,632.74,0.361,0.36,0.175,9,0,1223,38,-1
3793,1500.0,0,1500.0,0.0,47,0.1795,0.19,0.18,6,1,6,0.03,7,0.0,0,0.18,36,1,1,38,2905.98,25,1,0.657894737,0.026315789,1386.5,0.201,0.19,0.1294,4,5,871,16,-1
3794,3000.0,0,3000.0,0.0,27,0.3495,0.35,0.35,1,1,7,0.33,7,0.0,0,0.35,36,1,1,19,3002.8,26,1,1.368421053,0.052631579000000005,0.0,0.0,0.36,0.36758333299999996,3,4,1182,10,-1
3799,2000.0,0,2000.0,0.0,31,0.2894,0.29,0.2899,32,0,6,0.38,10,0.0,1,0.2899,36,1,1,28,2155.0,28,1,1.0,0.035714286,100.0,0.0,0.0,0.36758333299999996,9,0,460,39,-1
3801,1550.0,0,1550.0,0.0,39,0.151,0.17,0.1515,6,0,7,0.35,7,0.0,0,0.1515,36,1,1,28,4238.48,13,1,0.46428571399999996,0.035714286,2600.0,0.18100000000000002,0.18,0.127733333,3,3,505,9,-1
3802,1200.0,0,1200.0,0.0,16,0.2395,0.24,0.24,9,4,6,0.18,5,0.0,0,0.24,36,1,1,16,1250.0,15,1,0.9375,0.0625,0.0,0.0,0.25,0.36758333299999996,3,0,459,10,-1
3803,1000.0,0,1000.0,0.0,11,0.2895,0.29,0.29,29,0,7,0.07,10,0.0,0,0.29,36,1,1,11,1047.45,10,1,0.9090909090000001,0.090909091,0.0,0.301,0.0,0.0,10,4,1210,41,-1
3804,4000.0,0,4000.0,0.0,42,0.2695,0.27,0.27,5,0,6,0.19,7,0.0,0,0.27,36,1,1,41,4011.87,41,1,1.0,0.024390244,0.0,0.0,0.0,0.0,10,1,921,42,-1
3807,2100.0,0,2100.0,0.0,29,0.2435,0.25,0.244,19,0,6,0.17,10,0.0,0,0.244,36,1,1,27,2642.74,21,1,0.7777777779999999,0.037037037,510.0,0.261,0.26,0.0,9,3,1126,37,-1
3808,3500.0,0,3500.0,0.0,37,0.2896,0.2901,0.2901,12,4,6,0.27,7,0.0,0,0.2901,36,1,1,36,3516.08,36,1,1.0,0.027777778,0.0,0.0,0.0,0.0,12,6,701,52,-1
3809,2500.0,0,2500.0,0.0,105,0.1898,0.29,0.2003,1,0,7,0.26,7,0.01,0,0.1903,36,1,1,68,8374.08,28,1,0.41176470600000004,0.014705882,5847.08,0.27,0.2249,0.161115385,8,1,755,33,-1
3814,2000.0,0,2000.0,0.0,67,0.1985,0.24,0.209,20,0,7,0.17,7,0.01,0,0.19899999999999998,36,1,1,45,6394.11,23,1,0.5111111110000001,0.022222222000000003,4298.72,0.22,0.2,0.1562,7,0,355,29,-1
3816,4500.0,0,4500.0,0.0,124,0.2385,0.28,0.249,5,0,6,0.29,7,0.01,0,0.239,36,1,1,99,10762.36,50,1,0.505050505,0.01010101,6237.99,0.29100000000000004,0.254,0.2068,3,3,1438,12,-1
3817,1000.0,0,1000.0,0.0,15,0.157,0.1575,0.1575,29,0,6,0.22,5,0.0,0,0.1575,36,1,1,14,1025.0,14,1,1.0,0.071428571,0.0,0.0,0.1675,0.36758333299999996,7,6,353,27,-1
3818,2500.0,0,2500.0,0.0,94,0.1995,0.2875,0.225,13,0,6,0.29,10,0.025,1,0.2,36,1,1,65,9189.56,21,1,0.323076923,0.015384615,6511.73,0.255,0.2595,0.163822222,6,0,768,23,-1
3819,2400.0,0,2400.0,0.0,112,0.1795,0.275,0.18,1,0,6,0.11,10,0.0,0,0.18,36,1,1,91,9081.52,25,1,0.274725275,0.010989011000000002,6668.41,0.265,0.25,0.187681818,6,2,1116,23,-1
3820,1000.0,0,1000.0,0.0,13,0.3495,0.35,0.35,19,2,6,0.03,5,0.0,0,0.35,36,1,1,12,1120.55,11,1,0.916666667,0.083333333,100.0,0.361,0.36,0.0,3,5,973,11,-1
3821,4250.0,0,4250.0,0.0,157,0.2445,0.29,0.245,5,0,6,0.44,10,0.0,0,0.245,36,1,1,108,13037.76,56,1,0.518518519,0.009259259,8773.11,0.285,0.29,0.201160714,12,5,1432,48,-1
3822,4000.0,0,4000.0,0.0,24,0.2895,0.29,0.29,16,0,6,0.25,10,0.0,0,0.29,36,1,1,23,4212.57,20,1,0.869565217,0.043478261,150.0,0.0,0.29,0.36758333299999996,9,1,1371,37,-1
3826,1000.0,0,1000.0,0.0,14,0.2795,0.29,0.28,16,0,6,0.21,7,0.0,1,0.28,36,1,1,12,1161.57,10,1,0.833333333,0.083333333,150.0,0.301,0.3,0.36758333299999996,11,6,1123,47,-1
3827,5000.0,0,5000.0,0.0,5,0.0145,0.15,0.015,31,0,7,0.18,3,0.0,0,0.015,36,1,1,1,5550.05,1,0,1.0,0.0,550.05,0.161,0.16,0.36758333299999996,10,2,959,41,-1
3831,2000.0,0,2000.0,0.0,27,0.2595,0.26,0.26,16,0,7,0.12,7,0.0,1,0.26,36,1,1,26,2086.46,25,1,0.961538462,0.038461537999999997,50.0,0.271,0.27,0.0325,8,2,916,32,-1
3832,2600.0,0,2600.0,0.0,21,0.2895,0.29,0.29,5,0,7,0.18,7,0.0,0,0.29,36,1,1,21,2635.61,20,1,0.9523809520000001,0.047619048,0.0,0.0,0.3,0.0,8,2,985,33,-1
3833,3800.0,0,3800.0,0.0,48,0.3495,0.35,0.35,10,7,6,0.34,7,0.0,0,0.35,36,1,1,44,3846.73,47,1,1.068181818,0.022727273,0.0,0.0,0.36,0.36758333299999996,8,6,80,32,-1
3834,3200.0,0,3200.0,0.0,119,0.19899999999999998,0.265,0.2295,5,0,7,0.25,10,0.03,0,0.1995,36,1,1,80,11732.58,37,1,0.4625,0.0125,8438.5,0.276,0.275,0.231152632,2,1,846,9,-1
3836,2500.0,0,2500.0,0.0,56,0.2745,0.29,0.275,16,0,7,0.03,10,0.0,0,0.275,36,1,1,41,4969.01,27,1,0.658536585,0.024390244,2235.0,0.301,0.3,0.219584615,1,2,1024,1,-1
3837,4000.0,0,4000.0,0.0,109,0.1695,0.2,0.17,13,0,6,0.2,10,0.0,0,0.17,36,1,1,87,9951.67,54,1,0.620689655,0.011494253000000001,5938.43,0.195,0.1844,0.080777778,2,1,403,6,-1
3842,2500.0,0,2500.0,0.0,24,0.3495,0.35,0.35,5,1,7,0.15,7,0.0,0,0.35,36,1,1,24,2524.98,23,1,0.958333333,0.041666667000000004,0.0,0.361,0.36,0.0,8,4,519,32,-1
3843,2600.0,0,2600.0,0.0,136,0.1795,0.28,0.18,5,0,6,0.12,7,0.0,0,0.18,36,1,1,97,10511.7,27,1,0.278350515,0.010309278,7899.1,0.26,0.22,0.177622222,8,1,605,34,-1
3845,2050.0,0,2050.0,0.0,22,0.2143,0.2248,0.2248,10,0,6,0.2,7,0.01,0,0.2148,36,1,1,22,2052.71,21,1,0.954545455,0.045454545,0.0,0.2358,0.2348,0.0,8,3,636,34,-1
3851,3000.0,0,3000.0,0.0,34,0.2895,0.29,0.29,24,0,6,0.18,7,0.0,0,0.29,36,1,1,31,3044.93,33,1,1.064516129,0.032258065,0.0,0.0,0.0,0.0,7,1,1047,28,-1
3853,1999.0,0,1999.0,0.0,106,0.2145,0.29,0.225,16,0,6,0.18,7,0.01,0,0.215,36,1,1,83,9293.28,29,1,0.34939759,0.012048193,7117.9,0.255,0.254,0.158253571,1,2,856,5,-1
3856,2550.0,0,2550.0,0.0,22,0.2695,0.27,0.27,5,0,7,0.17,10,0.0,0,0.27,36,1,1,20,2556.96,21,1,1.05,0.05,0.0,0.0,0.28,0.36758333299999996,10,0,1250,41,-1
3860,1750.0,0,1750.0,0.0,93,0.1995,0.29,0.23,28,0,7,0.04,7,0.03,0,0.2,36,1,1,54,6949.85,20,1,0.37037037,0.018518519,5191.18,0.301,0.26,0.196038462,12,5,835,52,-1
3861,2555.0,0,2555.0,0.0,19,0.187,0.2,0.2,5,0,6,0.0757,14,0.0125,0,0.1875,36,1,1,19,2700.0,16,1,0.842105263,0.052631579000000005,100.0,0.21100000000000002,0.1875,0.36758333299999996,3,3,722,12,-1
3862,5000.0,0,5000.0,0.0,57,0.2895,0.29,0.29,5,0,6,0.09,3,0.0,0,0.29,36,1,1,56,5035.29,56,1,1.0,0.017857143,0.0,0.301,0.3,0.36758333299999996,5,4,713,18,-1
3863,3000.0,0,3000.0,0.0,33,0.2395,0.24,0.24,20,0,6,0.18,7,0.0,0,0.24,36,1,1,29,3048.6,32,1,1.103448276,0.034482759,0.0,0.251,0.25,0.36758333299999996,11,3,444,45,-1
3865,1000.0,0,1000.0,0.0,12,0.1895,0.2,0.2,30,0,6,0.07,3,0.01,0,0.19,36,1,1,12,1000.0,12,0,1.0,0.0,0.0,0.21100000000000002,0.21,0.36758333299999996,11,0,516,45,-1
3866,3800.0,0,3800.0,0.0,10,0.1745,0.1852,0.185,26,0,6,0.34,5,0.01,1,0.175,36,1,1,8,4293.88,7,1,0.875,0.125,400.0,0.1962,0.1952,0.36758333299999996,6,5,318,23,-1
3869,6001.0,0,6001.0,0.0,59,0.2095,0.22,0.22,27,0,7,0.14,7,0.01,0,0.21,36,1,1,53,6025.23,58,1,1.094339623,0.018867925,0.0,0.0,0.0,0.36758333299999996,10,0,469,43,-1
3873,3000.0,0,3000.0,0.0,44,0.2895,0.29,0.29,5,0,6,0.12,10,0.0,0,0.29,36,1,1,41,3029.25,43,1,1.048780488,0.024390244,0.0,0.301,0.0,0.0,9,1,1316,38,-1
