,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
4333,5000.0,0.0,5000.0,0.0,210,0.1643,0.2096,0.1648,11,1,4,0.07,7,0.0,1,0.1648,36,1.0,1,168.0,14177.99,69.0,1.0,0.4107142857142857,0.005952380952380952,8822.41,0.19,0.2096,0.17914285714285713,3,3,1196,12,-1.0
4334,3250.0,0.0,3250.0,0.0,228,0.1575,0.28,0.168,1,0,5,0.07,10,0.01,0,0.158,36,1.0,1,170.0,18727.500000000004,47.0,1.0,0.2764705882352941,0.005882352941176471,15459.65,0.1945,0.1815,0.022857142857142857,11,1,1094,46,-1.0
4338,5055.0,0.0,5055.0,0.0,169,0.14800000000000002,0.2,0.1485,9,0,4,0.08,7,0.0,1,0.1485,36,1.0,1,107.0,17397.64,37.0,1.0,0.3457943925233645,0.009345794392523364,12187.45,0.195,0.2,0.14248999999999998,5,6,1270,19,-1.0
4339,3000.0,0.0,3000.0,0.0,37,0.2295,0.23,0.23,5,0,5,0.26252,14,0.0,0,0.23,36,1.0,1,20.0,3000.0,37.0,0.0,1.85,0.0,0.0,0.0,0.24,0.3675833333333333,3,0,656,10,-1.0
4340,2000.0,0.0,2000.0,0.0,31,0.162,0.1918,0.1625,1,4,4,0.22,10,0.0,1,0.1625,36,1.0,1,31.0,2449.5,23.0,1.0,0.7419354838709677,0.03225806451612903,354.45,0.2028,0.2018,0.3675833333333333,1,2,567,4,-1.0
4346,5000.0,0.0,5000.0,0.0,89,0.151,0.1577,0.1515,30,1,4,0.1,10,0.0,0,0.1515,36,1.0,1,88.0,5790.04,76.0,1.0,0.8636363636363636,0.011363636363636364,750.0,0.0,0.16770000000000002,0.3675833333333333,3,4,989,12,-1.0
4348,1500.0,0.0,1500.0,0.0,14,0.1195,0.2,0.14,31,0,5,0.18,7,0.02,0,0.12,36,1.0,1,13.0,2415.0,1.0,0.0,0.07692307692307693,0.0,915.0,0.175,0.21,0.3675833333333333,10,6,1018,43,-1.0
4349,5000.0,0.0,5000.0,0.0,241,0.2175,0.35,0.218,5,1,5,0.43,10,0.0,0,0.218,36,1.0,1,174.0,20715.13,57.0,1.0,0.3275862068965517,0.005747126436781609,15506.04,0.24,0.35,0.2662822580645161,3,2,675,10,-1.0
4350,2000.0,0.0,2000.0,0.0,15,0.1495,0.15,0.15,37,1,5,0.17,10,0.0,1,0.15,36,1.0,1,13.0,2500.14,14.0,1.0,1.0769230769230769,0.07692307692307693,0.0,0.161,0.16,0.0,1,4,859,4,-1.0
4351,1900.0,0.0,1900.0,0.0,19,0.1995,0.2,0.2,30,0,5,0.2,7,0.0,0,0.2,36,1.0,1,19.0,1910.15,18.0,1.0,0.9473684210526316,0.05263157894736842,0.0,0.21100000000000002,0.21,0.3675833333333333,11,1,590,46,-1.0
4353,20000.0,0.0,20000.0,0.0,564,0.1735,0.21,0.174,9,0,4,0.13,10,0.0,0,0.174,36,1.0,1,383.0,58069.62999999999,203.0,1.0,0.5300261096605744,0.0026109660574412533,37998.86,0.205,0.2075,0.10210428571428568,12,6,883,48,-1.0
4355,10000.0,0.0,10000.0,0.0,114,0.1445,0.15,0.15,21,0,4,0.25,10,0.005,0,0.145,36,1.0,1,108.0,16917.72,111.0,1.0,1.0277777777777777,0.009259259259259259,6380.0,0.0,0.0,0.0,2,2,1000,9,-1.0
4357,10000.0,0.0,10000.0,0.0,80,0.1895,0.19,0.19,12,0,4,0.31,7,0.0,1,0.19,36,1.0,1,74.0,10021.27,79.0,1.0,1.0675675675675675,0.013513513513513514,0.0,0.201,0.2,0.3675833333333333,10,2,1046,43,-1.0
4358,3000.0,0.0,3000.0,0.0,73,0.1425,0.1579,0.14300000000000002,25,1,5,0.21,7,0.0,1,0.14300000000000002,36,1.0,1,73.0,4711.8600000000015,48.0,1.0,0.6575342465753424,0.0136986301369863,1465.86,0.145,0.155,0.061868421052631586,5,5,376,18,-1.0
4359,15000.0,0.0,15000.0,0.0,507,0.1695,0.228,0.18,12,0,4,0.4,10,0.01,0,0.17,36,1.0,1,373.0,50684.3,190.0,1.0,0.5093833780160858,0.0026809651474530827,35665.649999999994,0.205,0.218,0.15851639344262294,2,1,949,9,-1.0
4360,1500.0,0.0,1500.0,0.0,57,0.236,0.35,0.2365,6,6,5,0.12,7,0.0,0,0.2365,36,1.0,1,44.0,6403.67,15.0,1.0,0.3409090909090909,0.022727272727272728,4898.48,0.34,0.36,0.25921666666666665,9,1,1160,36,-1.0
4361,4000.0,0.0,4000.0,0.0,37,0.28,0.28800000000000003,0.28800000000000003,19,0,5,0.3,7,0.0075,0,0.2805,36,1.0,1,35.0,4000.0,37.0,0.0,1.0571428571428572,0.0,0.0,0.0,0.29800000000000004,0.3675833333333333,9,6,1251,37,-1.0
4363,10000.0,0.0,10000.0,0.0,103,0.2245,0.2275,0.225,27,0,5,0.08835,7,0.0,0,0.225,36,1.0,1,80.0,13823.7,86.0,1.0,1.075,0.0125,2950.0,0.2225,0.2275,0.08085714285714285,5,1,641,18,-1.0
4364,2200.0,0.0,2200.0,0.0,52,0.104,0.1248,0.1045,16,6,4,0.11,7,0.0,0,0.1045,36,1.0,1,51.0,3116.48,37.0,1.0,0.7254901960784313,0.0196078431372549,876.48,0.1097,0.1045,0.0,4,6,778,17,-1.0
4365,2000.0,0.0,2000.0,0.0,105,0.1589,0.2,0.1594,39,0,5,0.36,10,0.0,0,0.1594,36,1.0,1,82.0,7596.039999999999,29.0,1.0,0.35365853658536583,0.012195121951219513,5563.440000000001,0.21100000000000002,0.21,0.12066666666666664,1,1,717,2,-1.0
4366,4000.0,0.0,4000.0,0.0,88,0.214,0.27,0.2345,5,0,5,0.37,10,0.02,0,0.2145,36,1.0,1,77.0,7991.870000000003,50.0,1.0,0.6493506493506493,0.012987012987012988,3985.44,0.24,0.0,0.115,7,0,517,31,-1.0
4367,2000.0,0.0,2000.0,0.0,24,0.237,0.2375,0.2375,13,0,5,0.11,7,0.0,1,0.2375,36,1.0,1,24.0,2000.17,23.0,1.0,0.9583333333333334,0.04166666666666666,0.0,0.0,0.2475,0.3675833333333333,5,1,684,20,-1.0
4368,9500.0,0.0,9500.0,0.0,81,0.1695,0.17,0.17,13,0,4,0.17,10,0.0,0,0.17,36,1.0,1,79.0,9509.98,80.0,1.0,1.0126582278481011,0.012658227848101266,0.0,0.0,0.0,0.0,8,4,1243,35,-1.0
4369,7500.0,0.0,7500.0,0.0,143,0.2995,0.3496,0.3,12,4,5,0.16,7,0.0,0,0.3,36,1.0,1,125.0,11682.020000000002,102.0,1.0,0.816,0.008,4175.48,0.0,0.3454,0.06208181818181819,5,0,363,22,-1.0
4371,11000.0,0.0,11000.0,0.0,1,0.0395,0.04,0.04,41,1,5,0.43,3,0.0,0,0.04,36,1.0,1,1.0,11000.0,1.0,0.0,1.0,0.0,0.0,0.051,0.05,0.3675833333333333,4,3,1250,15,-1.0
4373,2500.0,0.0,2500.0,0.0,172,0.1395,0.2,0.14,31,0,5,0.07,3,0.0,1,0.14,36,1.0,1,131.0,13733.87,37.0,1.0,0.2824427480916031,0.0076335877862595426,11124.21,0.187,0.1745,0.08571666666666666,11,1,1118,46,-1.0
4374,7000.0,0.0,7000.0,0.0,190,0.1795,0.225,0.18,2,0,4,0.09,7,0.0,1,0.18,36,1.0,1,170.0,15161.14,95.0,1.0,0.5588235294117647,0.005882352941176471,8152.15,0.21,0.0,0.0913186046511628,10,1,949,41,-1.0
4377,3500.0,0.0,3500.0,0.0,51,0.2695,0.27,0.27,2,0,5,0.07,10,0.0,1,0.27,36,1.0,1,51.0,3500.44,50.0,1.0,0.9803921568627452,0.0196078431372549,0.0,0.0,0.0,0.3675833333333333,10,3,688,43,-1.0
4379,9000.0,0.0,9000.0,0.0,293,0.162,0.2189,0.1625,27,0,4,0.14,7,0.0,1,0.1625,36,1.0,1,216.0,22775.92,111.0,1.0,0.5138888888888888,0.0046296296296296285,13765.77,0.2139,0.1945,0.083592,10,0,1218,40,-1.0
4380,8250.0,0.0,8250.0,0.0,156,0.1975,0.24,0.198,9,1,5,0.46,10,0.0,0,0.198,36,1.0,1,152.0,10191.45,126.0,1.0,0.8289473684210527,0.006578947368421052,1900.0,0.0,0.25,0.0,2,1,121,6,-1.0
4381,5000.0,0.0,5000.0,0.0,104,0.2995,0.35,0.3,29,7,4,0.23,7,0.0,0,0.3,36,1.0,1,88.0,8342.560000000001,62.0,1.0,0.7045454545454546,0.011363636363636364,3315.47,0.361,0.0,0.15553333333333333,7,3,691,27,-1.0
4382,1100.0,0.0,1100.0,0.0,34,0.1615,0.17,0.162,43,0,5,0.01,5,0.0,0,0.162,36,1.0,1,23.0,2332.99,14.0,1.0,0.6086956521739131,0.043478260869565216,1156.87,0.163,0.18000000000000002,0.3675833333333333,8,3,125,31,-1.0
4386,5000.0,0.0,5000.0,0.0,63,0.1595,0.17,0.17,6,0,4,0.05,7,0.01,0,0.16,36,1.0,1,60.0,6362.709999999999,53.0,1.0,0.8833333333333333,0.016666666666666666,1250.0,0.0,0.16,0.05333333333333334,8,3,920,31,-1.0
4387,5500.0,0.0,5500.0,0.0,199,0.1645,0.27,0.195,5,0,5,0.16,7,0.03,0,0.165,36,1.0,1,151.0,17288.910000000003,71.0,1.0,0.4701986754966888,0.006622516556291391,11650.03,0.185,0.1785,0.0,9,4,720,39,-1.0
4388,12400.0,0.0,12400.0,0.0,426,0.1645,0.28,0.165,5,1,4,0.33,7,0.0,0,0.165,36,1.0,1,304.0,39617.29999999999,108.0,1.0,0.35526315789473684,0.003289473684210526,27141.570000000003,0.27,0.28,0.17609999999999998,2,3,870,8,-1.0
4389,3000.0,0.0,3000.0,0.0,44,0.1545,0.1727,0.155,29,3,5,0.17,7,0.0,0,0.155,36,1.0,1,44.0,3172.68,41.0,1.0,0.9318181818181818,0.022727272727272728,150.0,0.1837,0.1827,0.3675833333333333,3,1,811,12,-1.0
4390,12000.0,0.0,12000.0,0.0,126,0.2895,0.29,0.29,5,0,5,0.13,3,0.0,1,0.29,36,1.0,1,113.0,12016.32,125.0,1.0,1.1061946902654871,0.008849557522123894,0.0,0.301,0.3,0.3675833333333333,3,2,370,10,-1.0
4391,7449.0,0.0,7449.0,0.0,221,0.146,0.1577,0.1465,12,1,4,0.14,5,0.0,1,0.1465,36,1.0,1,206.0,16825.01,72.0,1.0,0.3495145631067961,0.0048543689320388345,9330.25,0.141,0.15,0.06215,3,0,910,12,-1.0
4392,1500.0,0.0,1500.0,0.0,112,0.1595,0.35,0.16,20,1,5,0.36,7,0.0,1,0.16,36,1.0,1,76.0,9567.46,24.0,1.0,0.3157894736842105,0.013157894736842105,7911.85,0.2,0.34,0.19635185185185186,4,4,514,16,-1.0
4393,2600.0,0.0,2600.0,0.0,87,0.2395,0.3492,0.24,5,1,5,0.22,10,0.0,0,0.24,36,1.0,1,69.0,8456.91,30.0,1.0,0.43478260869565216,0.014492753623188406,5810.02,0.3602,0.3592,0.34,2,2,5,6,-1.0
4394,1000.0,0.0,1000.0,0.0,37,0.1875,0.2735,0.188,3,7,5,0.02,7,0.0,1,0.188,36,1.0,1,31.0,2729.45,16.0,1.0,0.5161290322580645,0.03225806451612903,1251.18,0.28450000000000003,0.28350000000000003,0.15,2,2,558,8,-1.0
4396,2500.0,0.0,2500.0,0.0,119,0.1595,0.2475,0.175,20,0,5,0.11,7,0.015,0,0.16,36,1.0,1,85.0,11409.69,30.0,1.0,0.35294117647058826,0.011764705882352941,8909.029999999999,0.19699999999999998,0.1975,0.08316666666666668,6,5,528,22,-1.0
4399,4000.0,0.0,4000.0,0.0,46,0.1695,0.17,0.17,13,0,4,0.18,10,0.0,0,0.17,36,1.0,1,46.0,4000.26,45.0,1.0,0.9782608695652174,0.021739130434782608,0.0,0.18100000000000002,0.18000000000000002,0.0,5,3,665,19,-1.0
4401,1500.0,0.0,1500.0,0.0,33,0.207,0.2275,0.2075,32,6,4,0.1,7,0.0,0,0.2075,36,1.0,1,31.0,2940.67,26.0,1.0,0.8387096774193549,0.03225806451612903,1400.0,0.2385,0.2375,0.0,8,2,458,34,-1.0
4403,6250.0,0.0,6250.0,0.0,130,0.1544,0.1579,0.1549,16,5,5,0.18,7,0.0,0,0.1549,36,1.0,1,130.0,7025.1799999999985,115.0,1.0,0.8846153846153846,0.007692307692307694,750.0,0.0,0.0,0.0,5,0,67,19,-1.0
4404,3000.0,0.0,3000.0,0.0,145,0.1275,0.1767,0.128,6,1,4,0.19,7,0.0,1,0.128,36,1.0,1,142.0,8903.98,45.0,1.0,0.31690140845070425,0.007042253521126761,5863.75,0.1518,0.1515,0.08490250000000002,9,1,1038,38,-1.0
4408,4750.0,0.0,4750.0,0.0,212,0.1595,0.22,0.165,32,0,5,0.28,10,0.005,0,0.16,36,1.0,1,160.0,19165.059999999994,62.0,1.0,0.3875,0.00625,14369.93,0.18,0.215,0.14174074074074072,9,3,1256,36,-1.0
4409,3000.0,0.0,3000.0,0.0,19,0.2294,0.2499,0.2499,16,0,5,0.43,3,0.02,1,0.2299,36,1.0,1,19.0,3001.430000000001,18.0,1.0,0.9473684210526316,0.05263157894736842,0.0,0.0,0.2599,0.0,6,1,579,24,-1.0
4411,3000.0,0.0,3000.0,0.0,17,0.1745,0.18,0.18,5,0,5,0.35,7,0.005,0,0.175,36,1.0,1,16.0,3449.82,16.0,1.0,1.0,0.0625,0.0,0.0,0.19,0.3675833333333333,12,6,881,50,-1.0
4412,2500.0,0.0,2500.0,0.0,50,0.1795,0.2,0.19,44,0,4,0.31,10,0.01,0,0.18,36,1.0,1,43.0,3760.73,31.0,1.0,0.7209302325581395,0.02325581395348837,1229.65,0.21100000000000002,0.21,0.3675833333333333,2,0,976,6,-1.0
4414,5000.0,0.0,5000.0,0.0,78,0.2115,0.23,0.222,5,0,5,0.18,7,0.01,0,0.212,36,1.0,1,72.0,7041.58,62.0,1.0,0.8611111111111112,0.013888888888888888,1932.5,0.0,0.24,0.3675833333333333,2,3,31,6,-1.0
4415,5000.0,0.0,5000.0,0.0,53,0.2455,0.246,0.246,1,0,5,0.05,3,0.0,0,0.246,36,1.0,1,50.0,5022.99,52.0,1.0,1.04,0.02,0.0,0.0,0.0,0.0,9,6,1292,37,-1.0
4418,1700.0,0.0,1700.0,0.0,41,0.1695,0.182,0.17,5,0,5,0.16,7,0.0,0,0.17,36,1.0,1,37.0,3378.8700000000013,20.0,1.0,0.5405405405405406,0.027027027027027032,1649.84,0.17,0.1815,0.1092,10,1,1410,44,-1.0
4425,2500.0,0.0,2500.0,0.0,59,0.2195,0.22,0.22,19,0,5,0.26,7,0.0,0,0.22,36,1.0,1,59.0,4348.32,33.0,1.0,0.559322033898305,0.01694915254237288,1754.0,0.231,0.23,0.3675833333333333,11,5,518,47,-1.0
4426,1100.0,0.0,1100.0,0.0,6,0.1279,0.1284,0.1284,15,1,5,0.4,10,0.0,1,0.1284,36,1.0,1,5.0,1226.0,5.0,1.0,1.0,0.2,0.0,0.1394,0.1384,0.3675833333333333,2,6,991,6,-1.0
4428,4000.0,0.0,4000.0,0.0,128,0.1975,0.217,0.198,20,1,5,0.16,7,0.0,1,0.198,36,1.0,1,125.0,7861.950000000003,64.0,1.0,0.512,0.008,3838.12,0.0,0.227,0.0,1,2,231,3,-1.0
4429,1500.0,0.0,1500.0,0.0,38,0.1795,0.2,0.18,20,0,5,0.05,5,0.0,0,0.18,36,1.0,1,31.0,3451.700000000001,19.0,1.0,0.6129032258064516,0.03225806451612903,1150.0,0.185,0.2,0.039731578947368416,6,4,599,23,-1.0
4430,1300.0,0.0,1300.0,0.0,36,0.1845,0.2,0.185,20,0,4,0.15,7,0.0,0,0.185,36,1.0,1,30.0,2899.32,18.0,1.0,0.6,0.03333333333333333,1525.0,0.21100000000000002,0.0,0.3675833333333333,11,3,1174,48,-1.0
4432,3800.0,0.0,3800.0,0.0,91,0.2594,0.29,0.2599,5,0,5,0.27,10,0.0,0,0.2599,36,1.0,1,81.0,6734.110000000002,49.0,1.0,0.6049382716049383,0.012345679012345678,2871.470000000001,0.301,0.2875,0.19333333333333333,11,0,662,46,-1.0
4433,6999.0,0.0,6999.0,0.0,201,0.1995,0.265,0.2,5,0,5,0.2,7,0.0,0,0.2,36,1.0,1,157.0,19856.680000000004,67.0,1.0,0.4267515923566879,0.006369426751592357,12803.43,0.276,0.262,0.16904599999999995,9,2,857,36,-1.0
4434,6750.0,0.0,6750.0,0.0,196,0.2145,0.29,0.23,16,0,5,0.23,10,0.015,0,0.215,36,1.0,1,149.0,26019.00000000001,73.0,1.0,0.4899328859060403,0.006711409395973154,19244.19,0.24,0.252,0.15278846153846154,6,5,1386,23,-1.0
4436,3500.0,0.0,3500.0,0.0,113,0.1795,0.2,0.18,13,0,5,0.04,10,0.0,1,0.18,36,1.0,1,96.0,8393.07,55.0,1.0,0.5729166666666666,0.010416666666666666,4846.450000000002,0.195,0.2,0.12648125,9,2,1332,38,-1.0
4437,3700.0,0.0,3700.0,0.0,96,0.104,0.1207,0.1045,21,1,4,0.07,5,0.0,0,0.1045,36,1.0,1,95.0,5565.93,61.0,1.0,0.6421052631578947,0.010526315789473684,1821.52,0.1317,0.1307,0.0,4,4,1375,14,-1.0
4439,5000.0,0.0,5000.0,0.0,171,0.1995,0.35,0.2,12,5,4,0.08,3,0.0,0,0.2,36,1.0,1,146.0,13136.949999999995,62.0,1.0,0.4246575342465753,0.00684931506849315,8113.23,0.361,0.35,0.1746217391304348,12,0,172,52,-1.0
4442,4500.0,0.0,4500.0,0.0,134,0.1595,0.1855,0.16,53,1,4,0.21,7,0.0,1,0.16,36,1.0,1,105.0,8962.75,70.0,1.0,0.6666666666666666,0.009523809523809523,4432.62,0.1755,0.1855,0.08600000000000001,7,1,874,30,-1.0
4445,2501.0,0.0,2501.0,0.0,120,0.1915,0.29,0.192,45,0,5,0.25,7,0.0,0,0.192,36,1.0,1,89.0,10487.52,30.0,1.0,0.33707865168539325,0.011235955056179777,7967.52,0.242,0.25,0.11335714285714285,6,6,631,23,-1.0
4448,23000.0,0.0,23000.0,0.0,825,0.168,0.25,0.1685,13,0,4,0.34,10,0.0,1,0.1685,36,1.0,1,551.0,83199.80000000003,247.0,1.0,0.4482758620689655,0.0018148820326678765,60157.25,0.245,0.25,0.15009019607843135,1,1,1215,2,-1.0
4449,5000.0,0.0,5000.0,0.0,137,0.107,0.2764,0.1075,21,2,4,0.32,7,0.0,1,0.1075,36,1.0,1,131.0,9262.98,71.0,1.0,0.5419847328244275,0.0076335877862595426,4169.690000000001,0.21,0.1251,0.3675833333333333,6,0,457,27,-1.0
4450,11000.0,0.0,11000.0,0.0,103,0.1945,0.195,0.195,40,0,4,0.29,7,0.0,0,0.195,36,1.0,1,99.0,11046.419999999998,102.0,1.0,1.0303030303030305,0.010101010101010102,0.0,0.0,0.0,0.3675833333333333,10,6,498,42,-1.0
4456,1000.0,0.0,1000.0,0.0,59,0.1095,0.1425,0.12,15,0,4,0.09,10,0.01,0,0.11,36,1.0,1,41.0,4232.0,15.0,1.0,0.36585365853658536,0.024390243902439025,3208.2,0.126,0.1525,0.1175,5,1,978,19,-1.0
4458,5000.0,0.0,5000.0,0.0,76,0.1425,0.15,0.14300000000000002,21,0,4,0.16,10,0.0,1,0.14300000000000002,36,1.0,1,63.0,8510.0,44.0,1.0,0.6984126984126984,0.015873015873015872,3261.6400000000012,0.145,0.0,0.3675833333333333,10,1,519,40,-1.0
4459,7500.0,0.0,7500.0,0.0,93,0.1995,0.2,0.2,12,0,5,0.13,7,0.0,1,0.2,36,1.0,1,85.0,8104.47,86.0,1.0,1.0117647058823531,0.011764705882352941,500.0,0.0,0.2,0.3675833333333333,9,4,754,35,-1.0
4460,10000.0,0.0,10000.0,0.0,351,0.16899999999999998,0.27,0.1745,5,0,5,0.56,10,0.005,1,0.1695,36,1.0,1,250.0,34916.33,98.0,1.0,0.392,0.004,24875.02,0.255,0.24,0.1215111111111111,6,1,880,24,-1.0
4462,4300.0,0.0,4300.0,0.0,70,0.1545,0.157,0.155,2,6,5,0.14,3,0.0,0,0.155,36,1.0,1,70.0,4428.120000000001,68.0,1.0,0.9714285714285714,0.014285714285714284,100.0,0.168,0.16699999999999998,0.3675833333333333,3,0,953,10,-1.0
4465,3000.0,0.0,3000.0,0.0,29,0.2245,0.225,0.225,11,0,5,0.37,10,0.0,0,0.225,36,1.0,1,28.0,3005.09,28.0,1.0,1.0,0.03571428571428571,0.0,0.0,0.235,0.3675833333333333,11,1,1106,47,-1.0
4466,5000.0,0.0,5000.0,0.0,168,0.1945,0.26,0.195,5,0,5,0.27,10,0.0,0,0.195,36,1.0,1,142.0,12525.3,69.0,1.0,0.4859154929577465,0.007042253521126761,7462.89,0.25,0.26,0.14573414634146348,10,4,49,42,-1.0
4467,8500.0,0.0,8500.0,0.0,62,0.3495,0.35,0.35,6,1,4,0.15,7,0.0,0,0.35,36,1.0,1,57.0,9046.169999999998,61.0,1.0,1.0701754385964912,0.017543859649122806,0.0,0.361,0.0,0.0,5,3,516,20,-1.0
4469,6001.0,0.0,6001.0,0.0,174,0.1395,0.18,0.14,27,0,4,0.23,7,0.0,1,0.14,36,1.0,1,148.0,17892.390000000007,69.0,1.0,0.4662162162162162,0.006756756756756757,11831.64,0.165,0.18,0.09290697674418606,8,1,618,33,-1.0
4476,3800.0,0.0,3800.0,0.0,50,0.2195,0.22,0.22,13,0,5,0.16,7,0.0,1,0.22,36,1.0,1,48.0,3809.54,49.0,1.0,1.0208333333333333,0.02083333333333333,0.0,0.231,0.23,0.3675833333333333,8,2,700,34,-1.0
4477,3500.0,0.0,3500.0,0.0,59,0.1345,0.177,0.135,20,1,4,0.53,10,0.0,1,0.135,36,1.0,1,57.0,4127.51,49.0,1.0,0.8596491228070176,0.017543859649122806,557.5799999999998,0.188,0.0,0.06628125,12,3,717,50,-1.0
4478,2500.0,0.0,2500.0,0.0,133,0.1235,0.1926,0.124,31,0,5,0.33,7,0.0,0,0.124,36,1.0,1,97.0,10679.58,25.0,1.0,0.25773195876288657,0.010309278350515464,8157.27,0.1826,0.165,0.117565,9,6,716,38,-1.0
4481,3500.0,0.0,3500.0,0.0,138,0.2195,0.3133,0.22,24,1,5,0.11,5,0.0,1,0.22,36,1.0,1,108.0,11104.27,43.0,1.0,0.39814814814814814,0.009259259259259259,7529.69,0.0,0.32330000000000003,0.22494074074074075,1,2,392,2,-1.0
4485,1900.0,0.0,1900.0,0.0,79,0.2295,0.3311,0.23,32,5,4,0.81,3,0.0,1,0.23,36,1.0,1,58.0,7335.429999999998,23.0,1.0,0.3965517241379311,0.017241379310344827,5410.61,0.3421,0.3306,0.2499800000000001,1,6,516,3,-1.0
4486,9000.0,0.0,9000.0,0.0,274,0.1385,0.165,0.14400000000000002,16,0,4,0.15,7,0.005,0,0.139,36,1.0,1,220.0,28382.55,104.0,1.0,0.4727272727272727,0.004545454545454545,19226.47,0.15,0.16,0.11057551020408166,4,6,812,17,-1.0
4487,5500.0,0.0,5500.0,0.0,58,0.1895,0.19,0.19,10,0,4,0.24,5,0.0,0,0.19,36,1.0,1,56.0,5742.160000000003,54.0,1.0,0.9642857142857144,0.017857142857142856,185.0,0.201,0.2,0.3675833333333333,9,3,707,38,-1.0
4488,9000.0,0.0,9000.0,0.0,95,0.3495,0.35,0.35,6,1,5,0.25,7,0.0,1,0.35,36,1.0,1,87.0,9028.1,94.0,1.0,1.0804597701149423,0.011494252873563218,0.0,0.0,0.0,0.3675833333333333,3,3,818,11,-1.0
4489,4000.0,0.0,4000.0,0.0,26,0.1245,0.13,0.13,13,0,4,0.16,5,0.005,1,0.125,36,1.0,1,26.0,4025.64,25.0,1.0,0.9615384615384616,0.038461538461538464,0.0,0.141,0.14,0.3675833333333333,2,2,516,6,-1.0
4492,6000.0,0.0,6000.0,0.0,128,0.1825,0.22,0.183,5,0,4,0.3,10,0.0,0,0.183,36,1.0,1,105.0,12691.440000000002,59.0,1.0,0.5619047619047619,0.009523809523809523,6662.93,0.2095,0.2195,0.3675833333333333,9,0,1023,38,-1.0
4493,1000.0,0.0,1000.0,0.0,26,0.1295,0.1518,0.13,6,0,4,0.41,7,0.0,1,0.13,36,1.0,1,23.0,2687.78,11.0,1.0,0.4782608695652174,0.043478260869565216,1430.0,0.1628,0.1618,0.1504,7,6,863,30,-1.0
4494,6000.0,0.0,6000.0,0.0,114,0.104,0.13,0.1045,9,4,4,0.23,10,0.0,1,0.1045,36,1.0,1,114.0,6134.9900000000025,111.0,1.0,0.9736842105263158,0.008771929824561403,100.0,0.141,0.14,0.3675833333333333,2,3,786,9,-1.0
4495,2000.0,0.0,2000.0,0.0,35,0.1425,0.1698,0.14300000000000002,7,4,5,0.3,7,0.0,0,0.14300000000000002,36,1.0,1,35.0,2340.0,29.0,1.0,0.8285714285714286,0.028571428571428567,300.0,0.0,0.155,0.3675833333333333,6,2,909,23,-1.0
4497,6000.0,0.0,6000.0,0.0,74,0.2057,0.2062,0.2062,10,0,5,0.13,10,0.0,0,0.2062,36,1.0,1,68.0,6036.11,73.0,1.0,1.0735294117647058,0.014705882352941175,0.0,0.0,0.2162,0.3675833333333333,11,3,1109,44,-1.0
4499,3000.0,0.0,3000.0,0.0,112,0.1595,0.2188,0.16,5,2,4,0.31,7,0.0,1,0.16,36,1.0,1,106.0,7070.21,45.0,1.0,0.4245283018867925,0.009433962264150943,4061.16,0.2298,0.21,0.14748666666666668,5,4,606,18,-1.0
4500,5000.0,0.0,5000.0,0.0,114,0.1505,0.17,0.151,37,1,4,0.04,7,0.0,0,0.151,36,1.0,1,108.0,8598.99,68.0,1.0,0.6296296296296297,0.009259259259259259,3565.0,0.158,0.1538,0.03750588235294117,4,1,1341,16,-1.0
4501,7000.0,0.0,7000.0,0.0,235,0.1829,0.245,0.1984,5,0,4,0.99,7,0.015,1,0.1834,36,1.0,1,185.0,22749.69,90.0,1.0,0.4864864864864865,0.0054054054054054074,15669.57,0.256,0.2295,0.15711428571428576,2,2,226,8,-1.0
4502,2000.0,0.0,2000.0,0.0,34,0.2395,0.24,0.24,20,7,4,0.19,10,0.0,1,0.24,36,1.0,1,34.0,2035.05,33.0,1.0,0.9705882352941176,0.029411764705882363,0.0,0.0,0.25,0.3675833333333333,12,1,512,50,-1.0
4503,8000.0,0.0,8000.0,0.0,190,0.1841,0.22,0.1846,9,0,4,0.06,7,0.0,1,0.1846,36,1.0,1,169.0,16102.59,118.0,1.0,0.6982248520710059,0.005917159763313609,8056.17,0.0,0.0,0.0852,9,2,1432,39,-1.0
4504,5000.0,0.0,5000.0,0.0,223,0.1795,0.2963,0.18,16,1,4,0.16,7,0.0,1,0.18,36,1.0,1,179.0,15669.15,69.0,1.0,0.3854748603351955,0.00558659217877095,10627.6,0.26,0.2963,0.17750793650793653,2,4,887,5,-1.0
4505,1000.0,0.0,1000.0,0.0,12,0.08900000000000001,0.2911,0.0895,3,7,5,0.17,7,0.0,0,0.0895,36,1.0,1,8.0,1665.33,1.0,0.0,0.125,0.0,665.33,0.30210000000000004,0.23,0.3675833333333333,6,5,613,23,-1.0
